dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ETTm1,MUFL,53760,56832,0.997881869715726,0.2491521926379818,0.38966656,0.19728065,0.23031402,0.3566332
ETTm1,HUFL,50688,51456,0.9976276154614444,0.2849497298508141,0.21770573,0.29031944,0.27522898,0.23279619
ETTm1,HUFL,53760,56832,0.9972961148768472,0.2371018588555365,0.34972525,0.2272973,0.24969125,0.3273313
ETTm1,MUFL,46656,48192,0.9968502593091184,0.2802718798484189,0.07461214,0.16900444,0.015844822,0.11023712
ETTm1,MUFL,50112,50688,0.9967659526808046,0.2446130508238951,0.041848898,0.22798514,0.07556319,0.19427085
ETTm1,HUFL,46080,46464,0.9966370084109912,0.0828368648517977,0.05112028,0.113238335,0.029541016,0.09165907
ETTm1,HUFL,46656,47616,0.9965244564825696,0.2631839992521018,0.109965324,0.03441,0.03600931,0.18038464
ETTm1,MUFL,46080,46464,0.9964211953648824,0.0761324753844444,0.0008263588,0.12799215,0.0036706924,0.13083649
ETTm1,HUFL,52032,55872,0.9958421143714522,0.1139010516245526,0.20861864,0.23102093,0.36228895,0.07735062
ETTm1,MUFL,54144,56064,0.9958258009192322,0.1705840453419176,0.033367395,0.11114311,0.08300018,0.1607759
ETTm1,HUFL,47936,50624,0.9956002541428426,0.0431249601105824,0.30116367,0.540972,0.43161702,0.41051865
ETTm1,MUFL,52032,55872,0.9954341439707748,0.111125771873221,0.2838285,0.23202968,0.42704678,0.0888114
ETTm1,MUFL,47936,49280,0.9950640274227996,0.1567893437786828,0.06813049,0.18241549,0.058038235,0.3085842
ETTm1,LUFL,52992,53184,0.9945803604085622,0.2799178457925127,0.034225464,0.094488144,0.031605244,0.028657436
ETTm1,MUFL,47360,49088,0.9943488375111904,0.2611744609007431,0.29299498,0.2090931,0.32840204,0.17368603
ETTm1,HUFL,50496,51264,0.9942930901578731,0.2161600235167694,0.46083212,0.6115093,0.3119712,0.76037025
ETTm1,MULL,48448,49408,0.9942177199811728,0.1725731202280933,0.026127815,0.45946217,0.22040606,0.2129283
ETTm1,HUFL,46400,47552,0.993916962575362,-0.1073521334410043,0.057736397,0.01948309,0.06959486,0.007624626
ETTm1,HUFL,46272,48768,0.9939111848722774,0.0348858241724693,0.38933134,0.30019927,0.24380875,0.44572186
ETTm1,HUFL,46208,47360,0.9935234457780858,-0.1088018431549999,0.05557394,0.03981352,0.09813404,0.11389446
ETTm1,HUFL,47232,48192,0.9933818473015112,0.2779440206283687,0.15827417,0.11518669,0.027590752,0.070678234
ETTm1,HUFL,51648,56256,0.9933166388674148,0.2040406808716377,0.2860589,0.24076939,0.26963902,0.25718927
ETTm1,MUFL,46272,56640,0.993045463112118,0.0486366704018434,0.2804191,0.29296875,0.27706265,0.2963252
ETTm1,MUFL,51648,56256,0.9930232876229648,0.1435393552316948,0.32741666,0.33960533,0.36401534,0.30300665
ETTm1,HULL,48448,49408,0.9929343303760508,-0.1310758804558148,0.15901661,0.04872465,0.22032213,0.110030174
ETTm1,MUFL,50496,51264,0.9929332081909668,0.2571312864165405,0.48719907,0.6850958,0.39121222,0.78108263
ETTm1,LULL,53184,53568,0.9928813469434172,0.1604042651679987,0.16949606,0.109303,0.22856426,0.050234795
ETTm1,LUFL,47296,54592,0.9928726614636396,0.2294110883934792,0.32212973,0.24265957,0.3760476,0.18874168
ETTm1,HULL,46144,46720,0.9924937731052312,0.0002738277585803,0.06418371,0.17532778,0.126616,0.23776007
ETTm1,MUFL,48256,52096,0.9924254989776444,0.2808393416300278,0.119432926,0.2693243,0.45190573,0.0631485
ETTm1,OT,47616,55488,0.9922494157416382,0.1606571202228298,0.11686373,0.6909952,0.1260171,0.7001486
ETTm1,MUFL,48704,50624,0.9922165058181508,0.1484726850331921,0.38214755,0.54066515,0.46695423,0.45585847
ETTm1,HUFL,48704,51392,0.9919458077346376,0.1172297955370096,0.25083876,0.5298147,0.38665438,0.3939991
ETTm1,LULL,55296,57024,0.9918086851087788,0.1254281535796502,0.7306032,0.13723087,0.54217196,0.05120039
ETTm1,MUFL,46400,46976,0.9916737529977344,0.0011271052070353,0.17744112,0.40012503,0.2173357,0.36023045
ETTm1,HUFL,52800,56064,0.9914359217198564,0.2470454899391904,2.0687509,0.670496,2.0391054,0.70014143
ETTm1,HUFL,46848,49152,0.9907232214181452,0.2001962109641573,3.6320524,0.8094547,3.568293,0.873214
ETTm1,MULL,50688,50880,0.9906067179870148,0.0767206086964966,0.07196522,0.06605387,0.023592472,0.16161156
ETTm1,MULL,48256,54208,0.990555047205665,0.041970176565391,0.14338112,0.09908438,0.10521698,0.14951372
ETTm1,MUFL,47232,49152,0.9903405399391132,0.1904832729119011,0.36689305,0.32323265,0.32996655,0.36015916
ETTm1,MUFL,53568,55680,0.9902625820524952,0.1192940686045172,0.7677002,4.2906084,0.49193263,4.5663757
ETTm1,HUFL,50944,54208,0.9901070494665464,0.2634648715413198,0.35033083,0.049017906,0.1898861,0.20946264
ETTm1,MULL,51136,52096,0.989950842548422,-0.1302005301434775,0.15978575,0.19628143,0.007297516,0.3633647
ETTm1,HULL,46336,47680,0.9898022094558074,-0.1191978130080243,0.063895226,0.3519349,0.01390934,0.4019208
ETTm1,MULL,46336,47680,0.9897416493181802,0.1760297746489508,0.21124077,0.008551598,0.2955637,0.09287453
ETTm1,MUFL,46848,48768,0.9896316936486794,0.2902652040601318,3.4913745,0.6853776,3.3908877,0.78586435
ETTm1,LUFL,46912,49024,0.9894742271282054,0.1131180219018943,0.047214508,0.22444868,0.05854845,0.11868572
ETTm1,MULL,49024,52480,0.9893644732122496,0.0620301809184414,0.19395351,0.39368868,0.36764526,0.21999693
ETTm1,MULL,47488,49600,0.9892603840358776,0.0650187679422678,0.24196482,0.39432526,0.24824142,0.38804865
ETTm1,MUFL,56000,56384,0.989244848757032,0.1412743070113516,0.18412733,0.38129687,0.25875902,0.30666518
ETTm1,MUFL,48960,51456,0.9889443097607292,0.2807391909871117,0.61471844,0.41089058,0.53969216,0.48591685
ETTm1,MUFL,50880,51072,0.988928263162674,0.2866556097378392,0.64626884,1.3930073,0.6797652,1.3595109
ETTm1,HUFL,56000,56384,0.9887848629664324,0.2051063744246392,0.20657682,0.43090773,0.3062086,0.33127594
ETTm1,HUFL,49280,50432,0.9886212396619588,0.2888817897821642,0.28825092,0.21419382,0.32406425,0.17838049
ETTm1,HUFL,50112,52224,0.9885138950417236,0.2020925485227727,0.0555892,0.17878675,0.11039257,0.12398338
ETTm1,HUFL,53568,55680,0.9883229197802949,0.143195306645377,0.6291237,4.1678166,0.41263795,4.384302
ETTm1,HULL,50944,54208,0.988270942514281,0.2595419298852989,0.48588276,0.51518536,0.61074495,0.39032316
ETTm1,MUFL,46208,47552,0.9879774941320436,0.2354516441660455,0.006453514,0.061885357,0.06464529,0.009213448
ETTm1,MUFL,50048,52736,0.987768830822467,0.266399737343328,0.38182616,2.5711968,0.6032114,2.3498116
ETTm1,OT,46976,48832,0.9877054671648764,0.0727447482872496,0.68562365,3.066486,0.9450927,2.8070168
ETTm1,HUFL,49024,51520,0.9869410269452203,0.1542186239132984,0.0932703,0.05308962,0.156847,0.11666632
ETTm1,MUFL,49408,49984,0.9868838886033496,0.2859555885845378,0.18401194,0.08260536,0.27971363,0.17830706
ETTm1,HULL,47488,49600,0.9868300395872326,0.1717329227117724,0.18814039,0.4128914,0.2694211,0.33161068
ETTm1,HULL,49024,52480,0.9866014020669932,0.2079786500829329,0.48226118,0.6516075,0.8001652,0.33370352
ETTm1,HUFL,54144,56640,0.986334652373243,0.175108354925913,0.3600974,0.3560748,0.36873484,0.34743738
ETTm1,MULL,51072,52032,0.9862220269473598,0.1546145531546122,0.09321785,0.16722488,0.08119631,0.15520334
ETTm1,LULL,55488,57408,0.9861676922453974,0.026986881928557,0.78536606,0.5158477,0.5943723,0.70684147
ETTm1,MUFL,51584,53888,0.9859648895979783,0.1370332254290673,0.10020685,0.010514259,0.12456322,0.013842106
ETTm1,HUFL,51584,53888,0.9856673464947384,0.2072331572982742,0.13172793,0.10592365,0.17943239,0.058219194
ETTm1,MUFL,49344,52224,0.985554614824198,0.1981061965748915,0.0145998,0.0605309,0.022791624,0.068722725
ETTm1,MULL,49920,52416,0.985368153356674,0.191639464877024,0.0036978722,0.21733809,0.0029006004,0.22393656
ETTm1,OT,48256,52928,0.9852931769193872,0.009090400659727,1.9351077,0.11620855,2.1676555,0.3487563
ETTm1,MUFL,48640,54208,0.9851639873522492,0.1992185646435796,0.6279359,0.25517416,0.3628807,0.52022934
ETTm1,HUFL,50176,53440,0.985135590440768,0.2968573524064496,0.6133671,0.20083809,0.6691985,0.14500666
ETTm1,HULL,48256,52096,0.984284049079256,0.1586957429432255,0.68228626,0.5385637,0.8026724,0.4181776
ETTm1,HUFL,48576,49536,0.984280996729301,-0.0782629889437799,0.17168713,0.07937193,0.06684303,0.18421602
ETTm1,HUFL,51840,52416,0.9842790642277784,0.2238016264685406,0.53293633,1.0140324,0.5044234,1.0425453
ETTm1,MUFL,51840,52416,0.9841613788360556,0.2012889597802788,0.70507884,1.3539886,0.59263873,1.4664288
ETTm1,OT,46528,47104,0.9838393740258752,-0.2152691031357468,0.104166985,0.81579685,0.34493303,0.5750308
ETTm1,OT,46272,52288,0.9834466305827486,-0.1653234814012661,0.02589798,0.6290655,0.25118303,0.40378046
ETTm1,MULL,48064,54400,0.983353600491914,0.2293070510501287,0.27790308,0.16038132,0.21388006,0.22440434
ETTm1,OT,53952,56448,0.9832743599466912,0.067348499624253,0.09381008,0.19565201,0.44733095,0.15786886
ETTm1,LUFL,51712,54784,0.9831247366165824,0.1600792887323211,0.23107004,0.092065334,0.19344997,0.054445267
ETTm1,MULL,47296,48640,0.9825805396582404,-0.0337791889102961,0.12182665,0.31120825,0.44787788,0.014842987
ETTm1,OT,47488,50752,0.9822718122252722,-0.136282765660396,0.7672343,0.12891102,1.108223,0.21207762
ETTm1,MULL,49216,51712,0.9821171000031088,0.0137764832281352,0.36212897,0.23432875,0.4771688,0.11928892
ETTm1,MULL,56896,57280,0.9820324991806798,0.2155410455144827,0.116312504,0.124078274,0.14910126,0.14133549
ETTm1,OT,55232,56256,0.9820077777029542,-0.1111773908288593,1.3585687,0.28770304,1.2449379,0.4013338
ETTm1,MUFL,47168,55296,0.9818936851041626,0.1202637300543617,0.42422867,0.62977934,0.5971551,0.4568529
ETTm1,OT,49344,49920,0.981871686966864,0.2408192131640381,0.17343712,2.2713342,0.3329358,2.1118355
ETTm1,HULL,46400,47360,0.981851349625869,0.1036627841677676,0.24282455,0.26209688,0.24982166,0.25509977
ETTm1,MUFL,48576,49536,0.9817541526728732,-0.225880741042024,0.106165886,0.0708518,0.06548071,0.11153698
ETTm1,LUFL,48704,55808,0.9815483111524316,0.1463083936088935,0.44985104,0.1333642,0.3992076,0.18400764
ETTm1,MUFL,48896,50432,0.9813550942468324,0.0253476188759903,0.09533167,0.044267654,0.086591244,0.03552723
ETTm1,HULL,48640,49984,0.9813404566470412,0.1635699767075476,0.17044878,0.36370134,0.2968955,0.23725462
ETTm1,MULL,46720,50944,0.9812678887488142,-0.0239911972020458,0.098564625,0.501832,0.27274847,0.32764816
ETTm1,MULL,54144,55488,0.9812145474268796,0.2419073681574628,0.18759823,0.3602357,0.3285241,0.2193098
ETTm1,MUFL,49024,50176,0.9809014760861056,0.1354610626557515,0.009766102,0.079960346,0.18086243,0.09113598
