dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
solar,124,48960,51264,0.9996341671606832,0.2464132393690358,3.1282554,0.5677171,2.8017745,0.24123621
solar,47,48896,50048,0.9996073785660564,0.0549634318725326,0.036774635,0.083660126,0.02400732,0.02287817
solar,106,43712,51776,0.9996008316724524,0.2040866848238627,0.24765158,2.1817594,0.09572363,2.0298314
solar,20,44864,48320,0.9995392928348974,0.2747932032323137,0.036812305,0.12988234,0.07086849,0.09582615
solar,85,47168,48320,0.9995303524672348,0.2417293648745052,0.17213488,0.20569706,0.37572384,0.002108097
solar,86,48384,49536,0.9995285594499628,0.2761742474825132,0.11504078,2.2194605,0.056823254,2.3913245
solar,107,42688,44416,0.9995215238449394,0.2774387619165535,0.16569185,0.26410723,0.014683247,0.11309862
solar,2,46080,46656,0.9995135383264888,0.2101509781052259,0.38632202,2.072928,0.013500214,2.4727502
solar,35,43712,44288,0.9995062903397756,0.2653133348732903,0.39314318,0.2147646,0.5655937,0.042314053
solar,76,44288,50048,0.9994650926197164,-0.1229573093121474,0.11724615,0.38702583,0.03453636,0.23524332
solar,70,45440,47744,0.9994556266113088,0.1852677076006357,0.05434847,1.2488804,0.4267106,0.87651825
solar,124,42688,48448,0.9993632456152054,0.275576806186772,0.4700017,0.019468307,0.2426486,0.20788479
solar,80,46720,51904,0.9993528528696068,0.2937527910888301,1.2777267,0.23536825,1.321619,0.27926064
solar,28,45504,48384,0.9993444834722548,0.2860595123728064,0.6507659,0.07546282,0.5373802,0.1888485
solar,34,44928,46080,0.9993415372899896,0.2840940305624757,0.269804,0.03221798,0.24453211,0.057489872
solar,95,44928,51840,0.99932929774961,0.2227845124201932,0.5248008,0.32658052,0.1340313,0.06418896
solar,103,43200,49536,0.9993272286161242,0.2854224637375124,0.43132782,1.1140089,0.05090761,1.4944291
solar,69,43712,48320,0.9993062193741774,0.2509412960696138,0.47598076,0.28926277,0.6479554,0.11728811
solar,71,47232,49536,0.9993051190926786,0.2504305323727651,0.06444979,1.2085152,0.09239054,1.2364559
solar,11,46144,51904,0.9993050006545716,0.2499904772845992,0.2714634,0.21378899,0.38301325,0.10223913
solar,31,43200,45504,0.9993010998360264,-0.0393974695290245,0.8857546,0.8181906,1.0190649,0.9515009
solar,128,43200,50112,0.9992612129296226,0.1315810796877095,0.07255316,1.87539,0.1442051,2.0921483
solar,35,48960,50688,0.9992575136910092,0.2668140758836945,1.6156783,0.0359807,1.4633493,0.18830967
solar,90,44416,51328,0.999247935734077,0.2664470846589067,1.6032484,0.086723804,1.6167808,0.073191404
solar,125,42688,43264,0.9992390045758572,0.1675122426429176,0.9812045,0.40014434,1.3061724,0.07517648
solar,42,45376,49408,0.9992327440347284,0.0318513752281777,2.5570278,0.4446988,2.651492,0.5391631
solar,112,44352,49536,0.9992193396893396,-0.0343154697017954,0.0973959,1.2731495,0.0096235275,1.3609219
solar,32,44288,48320,0.99921830717268,0.2510866596147719,0.096025944,0.00726223,0.18480253,0.08151436
solar,135,42560,48320,0.9992060243809314,0.2538577433249641,0.7482729,0.72909117,0.9498186,0.9306369
solar,58,46080,50688,0.9992052470221372,0.2622178035425708,0.2677784,1.285747,0.22775412,1.7812796
solar,OT,47104,48256,0.9991994529724016,0.1163697344676309,1.3418431,0.01615858,1.1301355,0.22786617
solar,38,50176,51328,0.9991869779850012,0.2309067202291578,0.8991208,0.09655142,1.1045656,0.108893394
solar,52,43712,47744,0.9991775719979148,0.2323889531974,0.003332615,0.50386095,0.06007147,0.44045687
solar,104,50176,51328,0.9991742539952222,0.2684594234554721,0.7875843,0.4011712,0.82997084,0.44355774
solar,72,46016,48320,0.9991596146287984,0.277617669222846,0.42102194,0.28941917,0.7340517,0.023610592
solar,52,44992,46720,0.9991564437835152,0.2618831439247327,0.008856297,0.44894314,0.007437706,0.43264914
solar,1,42688,47296,0.9991544892785964,0.2395900985533564,0.117061615,0.1922512,0.09926844,0.21004438
solar,105,43328,43904,0.9991444854742524,0.1873576239546424,0.5843806,0.288414,0.6798506,0.19294405
solar,72,47744,50624,0.9991423952307168,0.2789473046019699,0.96170807,0.36698675,1.2211452,0.10754967
solar,114,42048,50688,0.999129415784146,0.2939102942110634,0.39562368,0.5508642,0.12668657,0.81980133
solar,124,43264,43840,0.9991194029284776,0.0391088087800993,0.114933014,1.6221347,0.2752967,1.461771
solar,131,42624,46080,0.9991036412877112,0.2133299507207756,0.9263115,0.100347996,0.5261655,0.299798
solar,85,44352,47232,0.9991034286416236,0.2160460832841346,0.010109425,0.24921465,0.11205387,0.12705135
solar,27,45504,49536,0.9990980290527448,0.1258640645788942,0.12892342,2.7646346,0.26154518,2.8972564
solar,96,50112,51264,0.9990907111778468,0.2751232463928548,0.14614487,0.29366398,0.13759613,0.009922981
solar,24,45504,46656,0.999084344982108,0.2894260943869987,0.46099615,2.3196816,0.66120243,2.519888
solar,119,49536,50112,0.999082725641481,0.1463147417120176,2.3109117,0.6947136,2.2240705,0.6078725
solar,51,47232,48384,0.9990760224179642,0.1247147172739734,2.2483807,0.005086422,1.8417153,0.4015789
solar,23,47168,47744,0.9990698803159072,0.0003850134088104,0.030837536,0.31636715,0.101365566,0.18416405
solar,107,43200,51264,0.9990675019258384,0.2492229454923087,0.45559168,0.24560928,0.48462152,0.21657944
solar,41,44352,46080,0.9990645313483392,0.224880476705247,2.3204699,0.021606445,1.7961745,0.5459018
solar,44,43904,44480,0.999046326680294,0.2415025102525192,0.51908207,1.1098838,0.5288758,1.1196775
solar,28,47296,49600,0.999039421925172,0.253701012536242,0.2113738,0.08728361,0.33059645,0.03193903
solar,6,50112,50688,0.999035226153357,0.152603190690519,0.0976944,0.2788129,0.014806271,0.39131355
solar,98,42624,46656,0.9990312493798008,0.2648136351066479,0.04764223,0.18972254,0.060025692,0.29739046
solar,31,46080,47808,0.9990292692055468,0.1818805170652977,0.093928814,0.8904309,0.24937582,1.2337356
solar,56,50176,51904,0.9990133211725748,0.2330351164535448,1.1985545,0.29631615,1.2988586,0.39662027
solar,74,47168,48320,0.999005621534976,0.2769042107193677,0.23711205,0.24899626,0.2803135,0.2921977
solar,14,48960,49536,0.998993358243359,0.2454694113371771,0.15999699,0.6551366,0.07379198,0.7413416
solar,106,48384,50112,0.9989809789619924,-0.0494427501173491,0.75514174,0.38087463,0.75695324,0.38268614
solar,63,48960,49536,0.998976794254722,0.2686648804614996,0.016117096,0.63307905,0.17295313,0.44400883
solar,61,44352,51264,0.9989739688755668,0.21814811169494,1.2045903,0.18841124,0.89509535,0.12108374
solar,118,44864,48320,0.9989714432366856,0.2921306859829479,0.1627016,0.32757902,0.19655037,0.36142778
solar,80,43264,50176,0.99896189552225,0.231775100885857,0.16437817,1.77005,0.13001323,1.7356851
solar,92,44416,49024,0.9989579603650864,0.2152320084654655,0.3158059,0.14890766,0.27398062,0.19073296
solar,60,42560,43712,0.9989369911555548,0.1466149896996413,0.16413069,1.8001003,0.56853676,1.3956943
solar,83,43200,50688,0.9989320538274072,0.1760674304535011,0.6006007,0.67218924,0.7183738,0.7899623
solar,38,46144,48448,0.9989226542913988,0.2619677159796653,0.14228106,0.27927017,0.06406593,0.20105505
solar,59,43712,44288,0.9989213945275532,0.185350444446704,0.8594241,0.42553425,1.1263857,0.15857267
solar,80,42752,43328,0.9989102387610942,0.2853137455824861,0.66781855,0.45324564,0.72244835,0.50787544
solar,69,50112,51840,0.998894314142539,0.2304830317668215,2.9211874,0.42802572,2.690055,0.19689322
solar,104,46080,50112,0.9988917103360504,0.2710045346977091,0.64387274,1.116931,0.6132717,1.0863299
solar,124,46720,51328,0.9988915558739032,0.2306264263789566,1.6533363,0.28041863,1.6173096,0.24439192
solar,122,43712,47168,0.9988812491226924,0.2997161816370463,0.18201113,0.093131065,0.2023077,0.07283449
solar,99,42496,44800,0.9988728445243468,0.2773134966173145,1.478158,0.07174873,0.987422,0.56248474
solar,130,44864,50048,0.9988715696679192,0.1830216752444902,0.014230251,0.79349136,0.2508149,0.5569067
solar,20,43264,45568,0.9988640830688011,0.0473642971778907,0.39630556,1.3804626,0.6585846,1.6427417
solar,53,47168,48320,0.9988611889714112,0.2239594795762644,0.34250164,0.25017977,0.35941505,0.26709318
solar,115,44352,46656,0.9988461589995656,0.2970088567302448,0.50370216,1.8207674,0.46140432,1.7784696
solar,94,46656,51840,0.9988458978223568,0.2125606840441729,3.2769547,0.5139532,3.012567,0.2495656
solar,75,44288,48320,0.9988157533850832,0.2566147988719186,0.2002039,0.27078056,0.12927628,0.19985294
solar,10,44352,45504,0.9988110902648292,0.1795939914278074,0.36031199,1.0958962,0.49939108,1.2349753
solar,5,49024,51328,0.9988091038097556,0.275550081660047,1.169291,0.005188465,1.3633373,0.1888578
solar,125,44864,46016,0.998800150627943,0.2762139928654978,0.45038414,0.7402859,0.5231743,0.813076
solar,86,44352,46656,0.998800077489382,0.2961682439184496,0.114898205,1.7838426,0.1074028,2.0061436
