dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
weather,p (mbar),46445,52013,0.9994698315213276,0.0637199952363459,2.4349942,0.08512783,2.4883842,0.13851786
weather,PAR (�mol/m�/s),43565,51053,0.9993313520178202,-0.3757032855701201,0.03999424,2.425201,0.2110405,2.2541547
weather,SWDR (W/m�),43565,45293,0.9992678527164458,0.0494203864970536,0.04440546,1.2576776,0.13345003,1.0798221
weather,p (mbar),51309,51693,0.9987971301943352,0.08760732420156,0.6831665,2.3846278,0.64406013,2.3455215
weather,rho (g/m**3),44333,44717,0.9987628937377389,0.1360285887198773,0.96768093,1.4045572,1.053545,1.4904213
weather,VPmax (mbar),44525,45677,0.9987423960997238,0.0080665409355706,0.69753456,0.31730938,0.6071644,0.2269392
weather,PAR (�mol/m�/s),47021,49325,0.9986075532585716,0.12146621945672,2.0240245,0.0010147095,2.5097647,0.4867549
weather,max. PAR (�mol/m�/s),47085,51693,0.998539559208295,-0.0837750369741673,2.0486383,0.3771701,2.4240432,0.7525749
weather,T (degC),44525,45677,0.998526042458531,0.1239537665722569,0.5536022,0.75553703,0.3038802,0.505815
weather,Tpot (K),44525,45677,0.9985227864565652,0.1268214426479674,0.6411581,0.8197384,0.3096509,0.48823118
weather,max. PAR (�mol/m�/s),47021,49325,0.9984847049697564,0.0900829516653684,2.317936,0.3524933,2.6668782,0.70143557
weather,PAR (�mol/m�/s),51117,51693,0.99834726510722,-0.0537263662983685,0.04791975,0.067059994,0.27508688,0.16010714
weather,rho (g/m**3),44525,45677,0.9983439830938132,0.1633554066637765,0.5448451,0.8937559,0.7555485,1.1044593
weather,PAR (�mol/m�/s),44781,45933,0.9982866760260388,0.1612419710639488,0.049822807,0.21880388,0.0364933,0.13248777
weather,PAR (�mol/m�/s),44909,46637,0.998282588251038,0.1298758606290251,1.0793805,0.20215559,1.3473501,0.4701252
weather,p (mbar),43501,48301,0.998219422510768,0.1158502694667462,1.8483701,0.7079983,1.6796374,0.53926563
weather,rho (g/m**3),44589,46637,0.9981425193128362,0.0573086047671266,2.0926857,0.03286457,2.1154222,0.05560112
weather,rh (%),44717,49325,0.9978261244962524,0.2716640456958237,0.077088356,0.07158089,0.19318342,0.34185266
weather,p (mbar),49901,50349,0.9976902466498414,0.1608700528672035,1.3796849,1.4233055,1.4554653,1.4990859
weather,PAR (�mol/m�/s),45229,49261,0.9976856062665616,0.0561079564601929,0.1646204,1.8969378,0.2516451,1.9839625
weather,Tpot (K),44333,44717,0.9976492459998956,0.1093310400971192,1.2643347,0.9801569,1.2136121,0.9294343
weather,SWDR (W/m�),51117,51693,0.9975909141938972,-0.1687550490218876,0.04415655,0.003428936,0.15087175,0.10328627
weather,max. PAR (�mol/m�/s),45485,46637,0.9975533311892062,0.1407705415463384,0.6472683,0.03375864,0.83151627,0.21800661
weather,p (mbar),44333,52397,0.9975360354665784,0.0647201627658495,0.5968876,2.016262,0.5622606,1.9816351
weather,p (mbar),46125,49965,0.997534887018418,0.2777457674959991,0.6132555,1.0831218,0.49929714,0.9691634
weather,p (mbar),47085,48813,0.9975184410454904,0.196086791997055,0.3491621,0.42043495,0.521533,0.59280586
weather,max. PAR (�mol/m�/s),43565,51053,0.9974985346638872,0.2048209195073694,0.081604004,1.9372044,0.21066284,1.8081455
weather,Tpot (K),46637,46765,0.9974984436330896,0.0114380623832369,0.32783175,1.3441844,0.13594246,1.5360737
weather,SWDR (W/m�),44909,46637,0.9974597128248502,0.0702873162518401,1.6020799,0.23942232,1.6657572,0.30309963
weather,SWDR (W/m�),47085,49965,0.9974512641259072,0.0881137261742378,0.082318306,0.6146407,0.22510004,0.47185898
weather,p (mbar),47213,47277,0.997385381045906,0.2846427605612534,0.0668807,0.63673925,0.3224821,0.89234066
weather,Tlog (degC),43949,50285,0.9973750178997391,0.1415086046858436,0.0680294,0.048894405,0.0872941,0.20421791
weather,p (mbar),44461,46637,0.99730862632448,0.1947488016146446,0.31585503,1.3750567,0.3457427,1.4049444
weather,max. PAR (�mol/m�/s),49261,50413,0.9972471425946632,0.0131079893896458,1.3829012,0.24021626,1.5857649,0.44307995
weather,PAR (�mol/m�/s),44653,45805,0.997178754916874,0.2148929761517466,0.021513939,0.042277336,0.055354595,0.00843668
weather,p (mbar),46189,52333,0.9971726191092484,-0.0344358764170541,0.9628782,2.2401824,1.0103712,2.2876754
weather,p (mbar),50605,51757,0.9971604616864784,0.0516861300464544,0.54885244,0.31578684,1.1209388,0.2562995
weather,SWDR (W/m�),47021,49325,0.9971594450619312,0.0437646626260338,2.1144762,0.023121357,2.5629158,0.47156096
weather,p (mbar),48173,48557,0.9971405191450774,0.1067114692893908,0.6459427,0.47927904,0.79157686,0.6249132
weather,p (mbar),43821,48621,0.9970755815980412,0.1840292507945735,2.2150311,1.2346964,2.1395435,1.1592088
weather,PAR (�mol/m�/s),47085,49965,0.997059744165325,0.1161275734783486,0.12930155,0.29050732,0.01858902,0.14261675
weather,T (degC),44717,45613,0.9970585931703084,-0.2093861663143651,0.67811584,0.17455673,0.7842679,0.2807088
weather,PAR (�mol/m�/s),44845,52333,0.9970237095296044,0.068589122216378,0.61020994,0.021665573,0.7311783,0.14263391
weather,VPmax (mbar),44589,46765,0.9970032540717728,-0.0086725932544801,0.81719065,0.08728552,1.000895,0.2709899
weather,Tpot (K),43949,47981,0.9969808809727696,0.1085330593381223,0.08548975,0.45252132,0.2765479,0.6435795
weather,max. PAR (�mol/m�/s),44781,45933,0.9969682258300698,0.0578815367838547,0.07551527,0.6478343,0.01354599,0.585865
weather,p (mbar),46573,52269,0.996968102744992,0.2529456767309476,0.6670017,0.46130562,0.984817,0.7791209
weather,rh (%),44525,45677,0.9969542026970204,0.1824067389459045,0.30244875,0.7487769,0.31004286,0.756371
weather,T (degC),44461,44589,0.996889398138884,0.1342539427578408,0.06792307,1.0380144,0.15716696,1.1272583
weather,SWDR (W/m�),45229,49261,0.9968224408513868,0.0041566708337442,0.33544827,2.4369736,0.24443722,2.3459625
weather,PAR (�mol/m�/s),48301,48877,0.996763093710887,0.0467631599926701,0.20397425,0.2531705,0.47438622,0.017241478
weather,SWDR (W/m�),44141,51053,0.9967465561335864,-0.0517429624773266,0.28329897,3.327919,0.24478006,2.79984
weather,Tlog (degC),45613,45869,0.9967439636563672,0.0460489149663851,1.5700755,0.72756815,1.6653762,0.8228688
weather,Tdew (degC),42157,45613,0.9967134552802668,0.1735089069029627,0.5066776,1.785099,0.3882742,1.6666956
weather,rh (%),44461,45613,0.9966925978791532,0.2085581672713834,0.042292118,0.76873636,0.23364067,1.0446692
weather,T (degC),45869,46765,0.9966864504249788,-0.1279822936246125,1.2453609,1.9898548,1.2620921,2.006586
weather,p (mbar),44205,47469,0.9966567683380776,-0.1571750594034175,1.1969523,0.7226348,1.2861996,0.811882
weather,VPdef (mbar),45869,49325,0.996530519327986,0.2209979029888183,0.137362,0.8539772,0.065702915,0.6509123
weather,max. PAR (�mol/m�/s),44525,45101,0.9965169826128192,0.267009133958896,2.7040725,0.54457855,2.804503,0.64500904
weather,p (mbar),46893,50797,0.9965061459975202,-0.0642003888644986,0.835691,0.06137991,0.9001441,0.12583303
weather,VPact (mbar),42157,45613,0.9964202912662672,0.1460602463536032,0.6403012,1.6363058,0.5082855,1.5042901
weather,max. PAR (�mol/m�/s),42541,45421,0.996400990973172,-0.0385375197834766,0.07099676,2.6312022,0.1689291,2.3912764
weather,VPmax (mbar),47469,50925,0.99639987132776,0.1081214145493392,0.16045427,0.14083862,0.017987728,0.31928062
weather,PAR (�mol/m�/s),48237,49389,0.9963904702744169,0.0776751367097811,0.54298306,0.08187342,0.7699089,0.14505243
weather,Tpot (K),44461,44589,0.9963537949335616,0.1302777091616855,0.0097203255,1.0498724,0.1475339,1.2071266
weather,max. PAR (�mol/m�/s),44845,52333,0.9963272605529874,0.1089424861196074,0.8652482,0.019793034,0.9463687,0.100913525
weather,H2OC (mmol/mol),42157,45613,0.996246915936615,0.1575722043109871,0.59246397,1.6711111,0.41811657,1.4967637
weather,max. PAR (�mol/m�/s),48237,49389,0.9962332792274536,-0.1173992742524274,1.7815919,0.090945244,2.0461068,0.35546017
weather,rho (g/m**3),43949,47981,0.9962286031054584,0.1462764160380618,0.6942215,0.74960136,0.6071253,0.66250515
weather,SWDR (W/m�),44845,50029,0.996218399018364,0.1058111148792748,1.125701,0.26910257,1.2103662,0.18443727
weather,SWDR (W/m�),48237,49389,0.9962062638638448,0.055303874865187,0.50715303,0.16419601,0.8076863,0.13633728
weather,VPdef (mbar),44525,45677,0.9961558174118098,-0.1410321823941755,0.7215495,0.80478907,0.80904055,0.8922801
weather,SWDR (W/m�),46445,49901,0.9961200653570484,0.2292802719738635,0.6093445,0.20162535,0.67735815,0.26963902
weather,SWDR (W/m�),42541,45421,0.9960946784960264,0.1190855876463526,2.3841858e-05,2.5525851,0.24542809,2.307181
weather,sh (g/kg),42157,45613,0.9960866774469948,0.1725498776002899,0.5803199,1.699604,0.42356396,1.5428481
weather,SWDR (W/m�),45677,47405,0.9960832170465124,0.2856651893059775,2.7434697,0.12286711,3.080639,0.46003628
weather,PAR (�mol/m�/s),42541,45421,0.996056453011821,0.1173201169718781,0.010994911,2.4793925,0.25238943,2.2160082
weather,T (degC),43949,47981,0.9960375487428064,0.0841410724468308,0.040082455,0.6725683,0.010729313,0.62175655
weather,VPmax (mbar),44717,45613,0.9960317037389972,-0.0610425864560463,0.4410696,0.077660084,0.55715513,0.19374561
weather,T (degC),45101,50861,0.9959707884228672,0.2481308995908897,0.21565056,0.2217679,0.5230932,0.52921057
weather,Tpot (K),45101,50861,0.9959683381589374,0.2559432785362546,0.32946682,0.43771935,0.49213314,0.60038567
weather,SWDR (W/m�),48301,48877,0.9959512285898234,0.0662341592962728,0.18986607,0.27063274,0.4799099,0.019411087
weather,VPmax (mbar),43949,47981,0.9958490582925168,0.0858091333182303,0.051404476,0.7332859,0.016522884,0.7681675
weather,SWDR (W/m�),45869,48749,0.9956959345079116,0.2661323286842945,0.927639,0.40800047,1.3873525,0.05171299
weather,T (degC),47469,50925,0.9956615637214884,0.0831561649156929,0.02529955,0.013655186,0.06485367,0.025898933
weather,VPdef (mbar),44461,45613,0.9955606764751944,0.2114184359895543,0.21867275,0.9502244,0.5877633,1.319315
weather,Tpot (K),45037,45613,0.9955369269983756,-0.1231327219364729,1.0051279,0.39691877,0.8388586,0.23064947
weather,p (mbar),46829,51949,0.9955114280767104,0.068418390619924,0.48627186,1.0993705,0.036328316,0.64942694
weather,rho (g/m**3),45037,45613,0.9954142406574508,-0.1268261709899286,0.46308708,0.0028510094,0.47959185,0.013653755
weather,Tpot (K),47469,50925,0.995388710987419,0.0873080324510889,0.049133778,0.024989128,0.18020487,0.10608196
weather,Tlog (degC),42157,42989,0.9953706032336688,0.1145799509740951,0.4483366,0.7633667,0.061065197,0.3760953
weather,rho (g/m**3),45101,50861,0.9953129337326072,0.2627508409778191,0.12537098,0.8874092,0.11765146,0.8796897
weather,max. PAR (�mol/m�/s),47661,51117,0.9951426295824624,-0.0876264016779654,0.25477886,0.019273758,0.45463753,0.18058491
weather,rho (g/m**3),49901,51373,0.9951295763527874,0.0974174846350275,0.24965143,0.69406986,0.122633934,0.3217845
weather,max. PAR (�mol/m�/s),47149,50029,0.995099875952464,-0.0075609571893927,0.51425886,0.35402536,0.5525689,0.3157153
weather,H2OC (mmol/mol),43373,49069,0.9950534922944476,0.0702917908799943,0.7007675,0.93551207,0.30394077,0.5386853
weather,sh (g/kg),43373,49069,0.9950511439348716,0.060284474781958,0.68385124,0.93805504,0.28245592,0.5366597
weather,max. PAR (�mol/m�/s),45293,48749,0.994941397296501,-0.1039532757772427,1.624845,0.1532793,1.909133,0.13100863
weather,VPact (mbar),43373,49069,0.99492298068841,0.0863971165032614,0.6329489,0.9443269,0.22071314,0.53209114
weather,Tdew (degC),44461,44589,0.9947952842551546,0.2388614319632823,0.2814517,0.9313221,0.22278547,0.87265587
weather,Tdew (degC),43373,49069,0.9947098162654244,0.0720313243436167,0.44169283,1.0878701,0.06855345,0.57762384
weather,PAR (�mol/m�/s),45293,48749,0.9946952861358916,-0.0746047454217132,1.4012442,0.09060097,1.718143,0.22629786
weather,p (mbar),48941,49517,0.9946929206085044,-0.1290902471054257,1.7717295,0.3971243,1.837853,0.46324778
weather,p (mbar),42861,51437,0.9946688205456587,0.2144001285362734,0.875401,1.0065393,0.8883214,1.0194597
weather,VPact (mbar),44461,44589,0.9946042088344562,0.2471035144526297,0.22534227,0.8985591,0.13200283,0.80521965
weather,H2OC (mmol/mol),44461,44589,0.9945933288671418,0.2419307732321293,0.2028904,0.8095226,0.16592789,0.7725601
weather,Tpot (K),49901,51373,0.9945698509451272,0.1991184355462319,0.1405344,1.2520494,0.35801697,1.0345669
weather,p (mbar),46957,48493,0.9945458718020296,0.0380883738176025,1.7281413,0.15325356,1.8091402,0.23425245
weather,p (mbar),46317,52525,0.9945160799979684,0.2812615747680066,0.21304035,0.18681097,0.052955627,0.026726246
weather,sh (g/kg),44461,44589,0.9944600092261524,0.2509507067493104,0.22606373,0.9003744,0.12725878,0.80156946
weather,rho (g/m**3),47469,50925,0.994448678781245,0.113441803730009,0.11156702,0.36915684,0.029222965,0.4515009
weather,max. PAR (�mol/m�/s),44973,46125,0.994446864007697,0.0912875229129553,0.28326178,0.35184288,0.14628744,0.21486855
weather,p (mbar),43117,43693,0.9944265513634736,0.171149610873935,1.2532868,1.7441692,1.2925715,1.783454
weather,SWDR (W/m�),45997,51757,0.9943985880791324,0.1559923461377846,0.0014185905,0.21914816,0.21503639,0.43560314
weather,VPmax (mbar),46445,49325,0.9943533446105848,0.0935594269120613,0.07205582,0.31030798,0.059235096,0.17901707
weather,p (mbar),48429,50733,0.994219290985362,0.0941424221729085,1.6689701,0.9412174,1.785902,1.0581493
weather,PAR (�mol/m�/s),43629,45357,0.9941820012129484,-0.1540879904806763,1.5823517,0.29763126,1.6744499,0.3897295
weather,max. PAR (�mol/m�/s),48301,48877,0.9941023685582268,-0.0495228418761907,0.21357489,0.18847561,0.46070433,0.05865383
weather,rho (g/m**3),45869,46765,0.994084598798984,-0.123850128429159,0.9771404,1.7596912,1.0001225,1.7826734
weather,SWDR (W/m�),44717,50605,0.9940836178956964,0.0997994282437339,1.149065,0.22696972,1.2983961,0.3763008
weather,max. PAR (�mol/m�/s),45229,45805,0.9940568660647304,0.0530344697496223,1.0638614,0.82827854,0.94781685,0.712234
weather,rh (%),43757,51053,0.9939984025245412,-0.2774184174937514,1.0118489,0.25056458,1.0924649,0.33118057
weather,max. PAR (�mol/m�/s),43629,45357,0.9939684434586038,0.0998361574938179,0.98119974,0.09077072,1.190403,0.29997396
