dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
exchange_rate,1,6839,7479,0.973859046516094,-0.1563026430778434,0.22039223,0.005218506,0.15788174,0.38349247
exchange_rate,6,6839,7031,0.9717449221059218,0.2816110905968605,0.19362736,2.4562612,0.041582108,2.6083064
exchange_rate,5,6135,6455,0.9697409467944564,-0.2535554951179389,0.023272038,2.3210692,0.05849886,2.356296
exchange_rate,6,6775,7479,0.968230511697888,0.1309899525180775,0.03199625,1.9926615,0.0019025803,1.9625678
exchange_rate,5,6711,6775,0.9679169142992312,0.0346759708527972,0.88650084,0.14614058,1.0616236,0.028982162
exchange_rate,2,6391,7479,0.9646547091935728,0.0694893779979117,0.2513156,0.9958706,0.017015457,0.72753954
exchange_rate,6,6135,6455,0.9642639968687726,0.0335511969462637,0.60233355,1.0158234,0.514698,0.92818785
exchange_rate,0,6711,6839,0.9637878544675654,0.2138286148625744,1.5046139,0.21301222,1.5291014,0.23749971
exchange_rate,2,6839,7159,0.9613654466766371,0.1250468682728861,0.13533926,0.64067745,0.13575506,0.64026165
exchange_rate,4,6327,6711,0.959137409592412,0.1228866099955801,0.7993884,2.5763521,0.63692856,2.4138923
exchange_rate,OT,6711,6967,0.9555353128365932,0.2952083366147289,0.9515815,1.3035808,0.7787037,1.130703
exchange_rate,4,7159,7351,0.9535676903563828,0.0092053637519282,0.021187305,0.30594873,0.27892876,0.048207283
exchange_rate,4,6519,7479,0.95100741975158,-0.2754725864565962,0.871295,1.3183088,0.92086744,1.3678813
exchange_rate,6,6199,7351,0.9509828946948548,0.0859299659129257,0.019370079,0.0048804283,0.31197357,0.32646322
exchange_rate,1,6583,6647,0.9504238919569256,0.1662543807983698,0.10672808,0.31060457,0.0015091896,0.41884184
exchange_rate,0,6455,7031,0.9494123997334512,0.1089354354376746,0.40508366,0.11852074,0.19981194,0.086750984
exchange_rate,1,6711,6775,0.9358074701966952,0.2929274999239574,0.55771303,1.5244741,0.5530462,1.5198073
exchange_rate,1,6135,7159,0.9270645364910504,0.1853560244327608,0.7112193,1.6130881,0.7185831,1.6204519
exchange_rate,OT,6519,7095,0.9269456081448936,0.1724656860491853,1.6784706,1.0940509,1.7826738,1.1982541
exchange_rate,5,6199,6967,0.9228796776180956,-0.0234167554893831,0.19730091,1.7661824,0.08741093,1.8760724
exchange_rate,3,6263,7351,0.9181808032074512,0.0980335467138605,0.32936907,0.10556078,0.24015236,0.6750822
exchange_rate,1,6199,6327,0.9085439689526956,0.1156090131525195,0.08943987,0.6870365,0.24848127,0.34911537
exchange_rate,3,6199,6839,0.9085220346736412,0.1272687865318969,2.3251448,0.2186017,2.2667394,0.1601963
exchange_rate,OT,6199,7351,0.9030742116716732,-0.000298802521763,0.23130083,0.83132124,0.22976923,1.2923913
exchange_rate,3,6711,6775,0.8992488454084759,0.1662747088864165,1.3152127,0.71351576,1.3190508,0.7173538
exchange_rate,4,6775,7031,0.896730719345707,0.0751212871096756,0.24778128,0.9394913,0.48256254,0.70471
exchange_rate,5,6071,7479,0.89469175219343,-0.0194695424988701,0.54654264,0.33380318,0.55300474,0.34026527
exchange_rate,2,6135,6775,0.8941122344670628,0.0768785566458817,1.266427,0.45113802,1.4671917,0.6519027
exchange_rate,2,6583,7287,0.8793730144585672,0.0109886296605378,0.10207844,1.387506,0.08623314,1.3716607
exchange_rate,OT,6263,7031,0.8762063506455214,0.1248888001054268,1.8359528,1.2240281,1.7565231,1.1445985
exchange_rate,0,6135,6775,0.8751667218831907,0.0371327623437772,0.70153904,0.16653633,0.77071476,0.23571205
exchange_rate,OT,7159,7223,0.8699110360136691,-0.0571315134117285,0.22333384,0.46176243,0.13018513,0.108243465
exchange_rate,4,6071,7287,0.8630337494419986,0.2730854595343866,1.5379453,1.5813985,1.5383258,1.581779
exchange_rate,4,6199,6903,0.8587627622257568,-0.0778039760193814,0.9557986,2.5014782,0.79323435,2.338914
exchange_rate,6,6647,7287,0.8562671225412988,-0.00949512783764,0.41812754,0.70264435,0.08233786,1.2031097
exchange_rate,5,7287,7351,0.8526103574991687,-0.1153348954243999,2.0069366,0.16139698,2.0216117,0.17607212
exchange_rate,0,7223,7351,0.8524034532847556,0.0130941433402482,0.4093299,0.36149454,0.6684065,0.62057114
exchange_rate,OT,7287,7415,0.836352738678291,0.1198826355358442,1.5075889,0.7566066,1.3228841,0.5719018
exchange_rate,2,6263,6455,0.8289203981045494,-0.1677448434926357,1.2447095,0.34825706,1.1487489,0.25229645
exchange_rate,3,6327,6455,0.8233637335768226,-0.0516074152779821,0.5140786,0.7310524,0.46564245,0.68261623
exchange_rate,5,6263,7415,0.8190227292706624,0.1238555413718774,1.682621,1.6723528,1.6681662,1.657898
exchange_rate,3,7159,7223,0.8006913213001692,-0.1271271254220133,0.040582657,0.13443995,0.021048069,0.19607067
