dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ZafNoo,swc_deep,15892,16852,0.9964274610951304,0.0866882974713211,0.65422344,0.6449995,0.6179805,0.60875654
ZafNoo,swc_deep,15956,16148,0.994901419376525,0.0159464048996668,0.017684937,0.5859704,0.15513706,0.44851828
ZafNoo,swc_deep,16596,17684,0.9899589917300318,0.0773849053357659,0.06643152,1.3124266,0.013385773,1.2593808
ZafNoo,swc_deep,15764,18900,0.9863691711082112,-0.033933124100845,0.40821743,1.9140844,0.5001693,1.8221326
ZafNoo,precip,17812,18964,0.9829643175460088,-0.2354886557479839,0.8206973,0.03913355,0.40035963,0.45947123
ZafNoo,swc_deep,16276,17236,0.9819274620786927,0.1209765220750022,1.8154902,0.65690756,1.7823229,0.6900749
ZafNoo,swc_deep,17364,18196,0.9805527069038236,0.0403904875363304,0.8749962,1.1668577,0.49087763,0.78273916
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15828,16212,0.9740518941355794,0.2556526062791543,0.008172035,0.052181482,0.04785943,0.10821295
ZafNoo,rh,15380,18068,0.9700080295840184,0.2570580927108159,0.2668352,0.15752983,0.3841412,0.040223837
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15508,17044,0.9692420250840574,0.2677351426699216,0.026750565,0.14306235,0.0775249,0.19383669
ZafNoo,swc_shallow,15764,17492,0.963020679832122,0.2175278495327167,0.57162046,1.7581315,0.99054575,1.3392062
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,16532,16916,0.9621173983784224,0.2635181287609882,0.1813991,0.1921742,0.25002933,0.12354398
ZafNoo,swc_deep,16212,17620,0.9607786659041976,-0.1230224242709829,1.4764595,1.4667954,1.7075796,1.6979156
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15764,17108,0.9561950693687687,0.2217448377838103,0.64195526,0.5238006,0.6259419,0.539814
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15444,16980,0.9550821482372384,0.1752041471057634,0.36232042,0.1099,0.51798034,0.045759916
ZafNoo,swc_shallow,17108,17556,0.9513507637249238,-0.18500801841487,0.15881634,0.08485794,0.278368,0.2044096
ZafNoo,swc_deep,16340,17812,0.9501734196492402,0.0205669726363127,1.3827448,1.7841353,0.9601426,1.3615332
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15700,17620,0.9472489849651352,0.218373630447463,0.19575453,0.23520327,0.13438225,0.29657555
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,16020,16404,0.9421133753222656,0.2789518313892284,0.27828074,0.24605608,0.24767041,0.2766664
ZafNoo,rh,16596,18900,0.941807208864163,0.0949235393538521,0.33276224,0.24308515,0.26919675,0.30665064
ZafNoo,swc_shallow,17620,18260,0.941051563081342,-0.1502662523703055,0.9585695,1.3436732,0.9102607,1.2953644
ZafNoo,swc_shallow,16980,18772,0.9388176098186938,-0.1069787134253551,1.3593612,0.48326683,1.3113408,0.43524647
ZafNoo,rh,15764,16532,0.9388065974878572,0.2974236184234973,0.30022645,0.3203249,0.34127045,0.2792809
ZafNoo,precip,18388,18836,0.9374137756678812,0.2145831269399972,0.1446867,0.3461399,0.008296013,0.1931572
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15956,16724,0.9373425294998984,0.092722111575907,0.17981958,0.06370044,0.16391611,0.07960391
ZafNoo,rh,17492,18452,0.9371732593398184,-0.0510023025637136,0.6159003,0.4257915,0.6238198,0.41787195
ZafNoo,rh,18644,19028,0.9321739149741598,0.2175081451458673,0.005521059,0.46715164,0.3103459,0.1512847
ZafNoo,sw_in,15892,18196,0.9298884299145512,0.2367817652773424,0.08117294,0.20583582,0.16063035,0.12637842
ZafNoo,ppfd_in,15892,18196,0.9298884299145508,0.2367817652773425,0.08117294,0.20583582,0.16063035,0.12637842
ZafNoo,swc_shallow,16468,17428,0.9293495327736508,0.0622771461498503,1.00841,1.7639432,0.8316331,1.9407201
ZafNoo,swc_deep,17172,18132,0.9247119295878644,0.0750671102716196,0.17937517,1.0631008,0.22278023,1.0196958
ZafNoo,swc_shallow,15956,16724,0.9241825890629326,-0.1117294170530304,0.058879375,0.2026577,0.03918791,0.22234917
ZafNoo,swc_deep,16020,16468,0.9235374466016986,0.1205534420709626,1.707614,1.6070814,1.7615542,1.6610217
ZafNoo,swc_shallow,17044,18900,0.923197809133003,0.0353153834462226,1.067275,0.42340994,1.0785847,0.43471956
ZafNoo,swc_shallow,16916,18132,0.9216548692986786,-0.1506184896246361,0.41954756,0.7124057,0.20043468,0.93151855
ZafNoo,rh,15444,18516,0.9177609887809994,0.2653395909651654,0.38129997,0.3908248,0.34398842,0.42813635
ZafNoo,swc_shallow,15572,16596,0.9125026683892098,0.0558975022366547,1.0147905,1.28462,1.4355526,0.863858
ZafNoo,ws,15444,16788,0.9118412017147812,-0.1506920722508152,0.17170739,0.022875547,0.14303255,0.0057992935
ZafNoo,swc_shallow,17300,17812,0.910078055093103,0.2393021105138308,0.22555637,0.11088228,0.41124105,0.0748024
ZafNoo,swc_deep,17492,18580,0.9050824912603562,0.2428019967799594,0.39677477,1.1962428,0.23466587,1.0341339
ZafNoo,swc_shallow,16660,17940,0.9039459518140368,-0.025119581542685,0.8117988,3.1192765,1.5388682,2.3922071
ZafNoo,precip,16596,18900,0.9034332870111036,0.1464237922358556,0.08188057,0.08692646,0.45109272,0.2822857
ZafNoo,ws,17556,18964,0.8992087620154224,-0.0744703621628679,0.15093088,0.8834467,0.1646719,0.8971877
ZafNoo,vpd,16212,18900,0.8929639385069599,0.2176616936517637,0.34156132,0.47959614,0.5789323,0.24222517
ZafNoo,swc_deep,15508,15700,0.892496274487704,0.1331142165692817,0.17043424,1.9666598,0.1762662,1.9724917
ZafNoo,precip,16724,17748,0.8900102968888743,0.1824747102283558,0.13275051,0.07741642,0.57920456,0.36903763
ZafNoo,ws,17300,17748,0.8898439746427637,0.0482986340727373,0.8862519,0.21710873,0.77142525,0.10228205
ZafNoo,swc_deep,17044,19092,0.8886140233108143,0.0596618281639341,0.1096158,2.1712008,0.010433674,2.0511513
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15636,16788,0.8845077646231925,0.2266175068517699,0.024543762,0.01674962,0.16669536,0.20798874
ZafNoo,ws,15828,17172,0.8842116952563329,0.1934948598079164,0.10113311,0.18668914,0.28257298,0.005249262
ZafNoo,rh,15508,17044,0.8834460791927693,0.115223640761806,0.22658348,0.25941133,0.2949121,0.19108272
ZafNoo,swc_shallow,17876,18964,0.8808868835997733,-0.242970130152131,2.9379225,0.12726974,2.9312181,0.13397408
ZafNoo,rh,17556,18324,0.879415253163865,0.1270640004211272,0.34443665,0.21720695,0.27517533,0.28646827
ZafNoo,swc_shallow,15508,19156,0.8786831238370671,0.2261955576695436,0.19265938,0.4897642,0.46514702,0.21727657
ZafNoo,vpd,15508,17044,0.8771628100702236,0.2543725499026011,0.52808285,0.757813,0.5695472,0.71634865
ZafNoo,rh,17684,18708,0.8765758788535248,-0.0481104501705607,0.8245158,0.8478222,0.40884447,0.43215084
ZafNoo,swc_deep,15636,16980,0.8728362418008703,-0.0042801737246551,0.3182335,0.8612108,0.3683257,0.8111186
ZafNoo,ws,16532,16724,0.8685711365362159,0.2809212405848909,0.2555008,0.1105144,0.15105748,0.21495771
ZafNoo,ws,17684,19028,0.8631148684396478,-0.064999186611369,0.20325041,0.26075363,0.12698507,0.33701897
