dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ETTh1,HULL,12864,13056,0.959037641821233,0.2237634618738912,0.03878963,0.0014820099,0.04917991,0.008908272
ETTh1,OT,13056,13824,0.9426761864127728,0.1436291034175758,1.0650666,1.5650816,1.1761458,1.4540024
ETTh1,HULL,12288,12480,0.935269074657346,0.2673239575812737,0.0030093193,0.000300169,0.02632618,0.02361703
ETTh1,OT,12032,12352,0.9298092508129354,-0.0485925852744507,1.0048227,0.4039774,1.5548506,0.14605045
ETTh1,MULL,12864,13056,0.922860945154761,0.2361467657994069,0.011235237,0.018739581,0.04591632,0.053420663
ETTh1,MULL,12160,12544,0.9220085746625858,0.2031108849218866,0.12723589,0.21806526,0.19483256,0.15046859
ETTh1,MUFL,12352,14336,0.9180700492251204,0.2360249742747449,0.7700938,0.73887193,0.38142622,0.35020435
ETTh1,MULL,11968,14336,0.9153408514350512,-0.0364875687835225,1.294878,0.52181816,1.632236,0.18446016
ETTh1,LULL,11904,13248,0.913440683597972,0.0948054579289701,0.34130096,0.066416025,0.35303426,0.05468273
ETTh1,HUFL,12352,14336,0.9102818593969182,0.1994834764370003,0.7330595,0.74797416,0.41346467,0.4283793
ETTh1,MULL,12352,13312,0.9062201900764724,0.2187420809590237,0.123203754,0.09847283,0.20072985,0.020946741
ETTh1,LULL,12288,12672,0.9019374196701532,0.2885559988525516,0.30488825,0.30816078,0.36138725,0.25166178
ETTh1,LULL,11840,13760,0.8952147485611228,0.124829749116463,0.50598645,0.5308571,0.64826965,0.38857388
ETTh1,MULL,12032,13184,0.8935518450834815,0.2910647830771676,0.03129816,0.1349442,0.032070875,0.13417149
ETTh1,HULL,11968,14336,0.8861122018558761,-0.0938538112760696,1.2663641,0.16639113,1.574393,0.47442007
ETTh1,HULL,12160,12544,0.8790715318912513,0.2311966607821612,0.0741775,0.1596055,0.11622238,0.117560625
ETTh1,MUFL,12160,12544,0.8770018297996932,0.240749934110751,0.58317995,0.48043132,0.6004703,0.46314096
ETTh1,OT,12288,12480,0.8766234930449524,0.2332626004910761,0.3169837,0.37110472,0.31843472,0.3696537
ETTh1,MULL,12288,12672,0.8648718696997232,0.1725654273508581,0.080411196,0.13359952,0.16619968,0.04781103
ETTh1,OT,12096,12672,0.8625317445527627,-0.0279755504999184,0.13724947,0.21368551,0.16310549,0.086669445
ETTh1,OT,12224,12800,0.8577614901673843,0.2579300518785212,0.783061,0.65866613,0.8988204,0.54290676
ETTh1,OT,11968,12544,0.8551246580790225,0.0818084157555757,0.5573962,0.9730296,0.6813166,0.8491092
ETTh1,LULL,12608,13184,0.8463099216887117,0.1140305595649016,0.43835306,0.12517881,0.30845404,0.25507784
ETTh1,HULL,12992,13184,0.8454247963577539,0.2661429973489239,0.03324461,0.004769087,0.021969557,0.006505966
ETTh1,LULL,14016,14208,0.8436219084189474,0.2849792557425824,0.027617455,0.003709793,0.11482048,0.08349323
ETTh1,OT,12736,13248,0.841230861862274,-0.1100245349339903,0.06537342,0.10902834,0.045999527,0.089654446
ETTh1,OT,13888,14080,0.8354409247624276,0.1882062733236474,0.6402731,0.32387543,0.64109087,0.32305765
ETTh1,OT,13568,13952,0.8352001586703125,0.1345604217009568,0.15915442,0.37951517,0.042036533,0.49663305
ETTh1,HULL,12352,13312,0.8210959019093999,0.153530959312678,0.12419009,0.086616755,0.15540338,0.05540347
ETTh1,OT,11520,13440,0.8176186243204544,0.0324999560249745,0.4007492,0.6819377,0.4925995,0.5900874
ETTh1,LULL,12800,12992,0.8089419486479401,0.2378306668822753,0.16969776,0.14257932,0.03506756,0.062186003
ETTh1,HUFL,12928,13760,0.8024935553509251,0.1457515385949888,1.1184931,0.23600292,0.98339295,0.37110305
ETTh1,LULL,13376,13888,0.8018398259145865,0.0488078196567237,0.36728573,0.72913504,0.8532171,0.24320364
ETTh1,HULL,12672,14272,0.8013398478403396,-0.2103680303317577,1.1119177,0.01360631,1.1648939,0.06658244
