dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
electricity,317,22644,23988,0.9934825917354172,0.1635762629298413,0.1733756,0.31072164,0.22802567,0.25607157
electricity,113,25204,26100,0.990702096503514,0.1131264419546761,0.1338296,2.1484513,0.5470762,1.7352047
electricity,129,22132,26164,0.990583571930088,0.2447972418914887,0.5273609,0.26683378,0.2880962,0.027569056
electricity,317,21172,23860,0.99043771054289,0.2803463668865412,0.15125513,0.0036246777,0.15617537,0.0012955666
electricity,295,21364,23860,0.9897910989698556,0.2971736070634108,0.1337645,0.35734987,0.20586967,0.2852447
electricity,317,22068,25140,0.9897826732570092,0.2975211184723756,0.1098485,0.004169941,0.18381476,0.069796324
electricity,246,21748,22708,0.9881491026684364,0.2158178764072747,0.16926408,0.2169869,0.061852694,0.10957551
electricity,103,23476,26164,0.9874954295025858,0.2939452438121518,0.4069004,0.951694,0.66208744,0.696507
electricity,87,23988,25332,0.985698549916772,0.0760049130147148,0.3713169,0.17663336,0.3081665,0.11348295
electricity,287,21492,23988,0.9843358601054162,0.2842065306325933,0.25459087,0.58977604,0.65297186,0.19139504
electricity,300,24820,25396,0.984124475369404,0.2415777521846374,0.30847096,0.087311745,0.23070765,0.16507506
electricity,103,22132,24820,0.9833204944404657,0.1909891333910588,0.14572525,0.016865969,0.18189716,0.05303788
electricity,317,21940,22900,0.981720617521776,0.2642304339373102,0.0060482025,0.110284805,0.0393641,0.07696891
electricity,287,21876,23604,0.9805126191785808,0.2378047684723397,0.6260712,0.82259464,0.7113757,0.73729014
electricity,317,24628,25588,0.9802209112353576,0.2316028020656191,0.19400597,0.27016997,0.18745995,0.276716
electricity,300,25076,25844,0.9790919601417946,0.2947324200295645,0.45759916,0.6604986,0.66924906,0.44884872
electricity,46,22644,23220,0.9789935264525332,0.2972481231262157,0.10937762,0.07297826,0.07873678,0.042337418
electricity,129,22004,26036,0.9786160482716978,0.2631927210223933,0.4635327,0.19239616,0.33117127,0.060034752
electricity,287,21428,22772,0.97806745351798,0.2894872659817189,0.3360734,0.44730687,0.5693743,0.21400595
electricity,87,22132,24820,0.9771813802303676,0.2819731502307036,0.18178153,0.25973296,0.14417815,0.29733634
electricity,25,21300,23988,0.9770760018754174,0.1435904230314218,0.16352534,0.16133976,0.21591592,0.21373034
electricity,9,24180,25716,0.9768741478004268,0.1892141748258888,0.050537348,0.4674163,0.07284284,0.5907965
electricity,103,23284,25972,0.976151222259024,0.2256131401877322,0.052352667,0.23511219,0.046405554,0.22916508
electricity,275,22708,23476,0.9751037137668098,0.1743738223684481,0.14550185,0.1694057,0.21686864,0.09803891
electricity,9,21300,23988,0.974787817411335,0.245271811435902,0.34724855,0.08698058,0.520767,0.260499
electricity,168,23412,24948,0.9746055922689454,0.2928948213068644,0.15568066,0.058781147,0.3051579,0.0906961
electricity,151,24308,25460,0.9743439948987668,0.2976929175346995,0.08365917,0.15300012,0.06266713,0.17399216
electricity,287,21812,24116,0.974199640783685,0.2541001244179625,0.19697452,0.69486165,0.30701303,0.58482313
electricity,287,22900,25396,0.9741739604748818,0.2818462370875482,0.19264412,0.39521933,0.2101593,0.4127345
