dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ETTm2,HUFL,51072,52800,0.9792150139076552,0.2462592223859784,0.22250319,0.48540735,0.32795143,0.065047264
ETTm2,HULL,50560,51136,0.9781155457625916,-0.0256810886380548,1.4305353,0.22853231,1.2252245,0.023221493
ETTm2,MUFL,53824,54016,0.9777333480972152,0.080084540262013,0.05362892,0.043220997,0.018105507,0.07874441
ETTm2,MUFL,50560,54592,0.9770005656996348,0.0043824674950056,0.31519508,0.13930511,0.29154825,0.16295195
ETTm2,HUFL,54976,56512,0.9767064191028948,-0.0838969816219772,0.256557,0.908165,0.0051760674,1.169898
ETTm2,OT,47808,53184,0.9765650794167272,0.2804958122895739,0.90700245,0.9409337,0.5104523,1.3374839
ETTm2,MUFL,53952,55296,0.9764375488256144,0.0535636035575093,0.6730523,0.6475687,0.62405825,0.69656277
ETTm2,HUFL,51328,55552,0.975005532214713,0.2519121232902132,0.39839983,0.21092033,0.23674107,0.3725791
ETTm2,OT,48832,54400,0.9749094140538038,0.0301902865196125,0.2659192,0.14554739,0.15781832,0.0374465
ETTm2,LUFL,46592,51584,0.974672895781182,-0.0712512340318307,0.033878326,0.4678011,0.18409061,0.3175888
ETTm2,LUFL,55488,55872,0.9744811610945264,0.1975431927811543,0.3609209,0.057723522,0.5047984,0.20160103
ETTm2,MUFL,46336,48640,0.9741248267882188,-0.0757757378517024,0.48384333,0.08047247,0.1672535,0.3970623
ETTm2,MUFL,50176,55168,0.9739524616628225,0.0376761420760296,0.59492874,1.7184668,0.66444445,1.648951
ETTm2,LUFL,55808,56192,0.9738645882249348,0.0229185491784296,0.024381638,0.0940094,0.030583858,0.1489749
ETTm2,MUFL,51328,54784,0.9734732727792228,0.0894790299845924,0.89759684,0.7444544,0.7153921,0.56224966
ETTm2,MUFL,50880,51264,0.9734710171764572,-0.0154191018290841,0.49871254,0.23584509,0.55864716,0.2957797
ETTm2,HUFL,46336,46720,0.9729940700826,0.101894227069602,0.17630506,0.06508708,0.12769723,0.016479254
ETTm2,MUFL,56448,57408,0.9724971231956616,0.2741401166942785,0.543787,0.3322177,0.368042,0.5079627
ETTm2,HUFL,52480,53824,0.9724550191455866,-0.0101533557436247,0.17063427,0.057706356,0.055395126,0.1729455
ETTm2,HUFL,48448,48640,0.9718676727338652,-0.0457750971865591,0.06890726,0.025476456,0.08244848,0.011935234
