dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ETTm2,OT,54016,56320,0.9989138113646686,0.2012196711767137,0.21916485,0.17622375,0.5160692,0.12068057
ETTm2,LULL,54144,56960,0.998516713865728,0.2364601125725998,0.16150713,2.2978797,0.10715914,2.2435317
ETTm2,OT,50368,56512,0.9980042248633644,0.2934542110298186,0.83270836,0.11085558,1.1319969,0.18843293
ETTm2,OT,47488,47872,0.997415845073283,0.1586899847525221,0.0022292137,0.43694448,0.018060684,0.4166546
ETTm2,OT,49984,53632,0.996789006758549,0.1844959390002493,0.12731385,0.01418066,0.010752916,0.12388611
ETTm2,OT,48000,53568,0.9960156518426004,0.2030293011886217,0.2471056,0.13440561,0.38369036,0.0021791458
ETTm2,OT,52864,54976,0.995918619560946,0.1986393601054941,1.3542397,1.748729,1.209708,1.6041973
ETTm2,OT,50496,52416,0.9958030392516988,0.2753552297203792,0.6672611,2.57267,0.19113207,2.096541
ETTm2,OT,51904,56704,0.9952838470584174,0.1895493485715718,0.49789333,0.2474916,0.608336,0.13704896
ETTm2,OT,47296,53824,0.9944151759820952,0.2319127252535049,0.7173872,0.028875351,0.8153403,0.12682843
ETTm2,MUFL,50304,54720,0.9922728510174276,0.2652081367073156,0.17191362,0.37984037,0.20016193,0.0077648163
ETTm2,OT,54592,57536,0.9914831133153776,-0.0551033547253773,0.824275,1.3277583,0.5090833,1.0125666
ETTm2,LULL,51392,52928,0.99135580413269,0.2465730681292814,0.030044556,0.48171473,0.6106396,1.1223989
ETTm2,OT,49664,54464,0.9906011761905568,0.2102734169683665,0.19338083,0.26661777,0.37677908,0.45001602
ETTm2,MUFL,52864,54400,0.9905993503534756,0.007626730939294,0.13766861,0.60894966,0.47837496,1.2249932
ETTm2,OT,47424,50688,0.9899296104109994,0.2875389537147937,0.5231409,0.21482992,0.55743194,0.24912095
ETTm2,OT,49728,53376,0.9897491043980304,0.2669561102993336,0.17065907,0.22127056,0.019290447,0.41122007
ETTm2,MUFL,54976,56512,0.9895069503307916,0.0943653710791152,0.23623371,0.29470634,0.82667446,0.2957344
ETTm2,OT,46272,50304,0.9891230170320386,0.1850754831869936,1.3601158,0.13039064,1.4769945,0.24726939
ETTm2,OT,50880,56256,0.9886463575404514,0.133800853985501,0.2685578,0.3018303,0.55882263,0.011565447
ETTm2,OT,50176,57088,0.9881487983894652,0.1763725749765472,0.072361946,0.91805696,0.017262936,0.8284321
ETTm2,OT,47104,49600,0.9879779580946936,-0.0700375036153363,0.012277126,0.8260999,0.11157131,0.70225143
ETTm2,HUFL,52864,54592,0.9876388203068496,-0.0848527382636655,0.3538072,0.14130068,0.046186924,0.5412948
ETTm2,OT,55104,56448,0.9876242257007308,0.2145978920137469,1.0295429,0.27654696,1.2584634,0.5054674
ETTm2,OT,48064,49216,0.9874195663739964,0.1608698361994549,0.77327585,0.08398104,0.92216396,0.064907074
ETTm2,OT,49408,56896,0.9856316224791996,0.2898309323473735,0.43820143,0.0892005,0.8497319,0.32233
ETTm2,OT,52800,53952,0.9854673051301596,0.115503811125216,1.1356106,0.26444483,1.5923953,0.1923399
ETTm2,HULL,55552,55936,0.9848265852437018,-0.1728787115308072,0.28906083,0.20845532,0.66497827,0.16746211
ETTm2,HUFL,54784,56896,0.9846712483829748,-0.1608277527150354,0.44799995,0.40632772,0.6206584,0.57898617
ETTm2,MUFL,48832,51136,0.9846359305882972,0.2249639397324668,0.13095784,0.3916092,0.34033918,0.60099053
ETTm2,HUFL,48832,51136,0.983958183282212,0.1480065327061083,0.4139948,0.30892086,0.2472825,0.97019815
ETTm2,LULL,46208,47360,0.9837004969310292,-0.3218476309632795,1.307838,0.6050558,1.2459421,0.54315996
ETTm2,MUFL,50368,54208,0.9836732024827376,0.1990247399402826,0.18182087,0.24045324,0.37350798,0.43214035
ETTm2,OT,48576,54720,0.98360397091837,0.2231179171141428,0.015307426,0.4393363,0.041632652,0.49627638
ETTm2,OT,49472,49856,0.9827238162157632,0.238323547495339,0.14973354,1.0126705,0.13174748,1.2941515
ETTm2,HUFL,50560,54400,0.982326179579153,0.0495038784779204,0.5901158,1.0566866,0.5444069,1.0109777
ETTm2,OT,48448,50944,0.9819485199414144,0.2252199341894923,0.39356375,0.50684834,0.46701908,1.3674312
ETTm2,MUFL,51072,52992,0.9817906270554938,0.2366256137587951,0.107154846,0.98254395,0.123208046,0.99859715
ETTm2,OT,55168,55936,0.9814294823733576,0.2276914702818389,1.5628262,0.22267103,1.4025416,0.062386513
ETTm2,HUFL,50688,54720,0.9811558127992034,0.2535248891670172,1.295208,0.34876108,1.2388275,0.29238057
ETTm2,HUFL,46912,51712,0.9811327692498066,-0.0266075823489912,0.66133404,0.12464142,0.8478031,0.3111105
ETTm2,OT,47680,52288,0.9808622788936538,0.2839828295426726,0.09043932,0.6797445,0.37638092,0.9656861
ETTm2,MUFL,56320,56896,0.9802647605663908,0.0517802623679559,0.13671684,0.034119606,0.18938828,0.018551826
ETTm2,MUFL,49728,50688,0.9802538825042336,0.1968398534472287,0.2600572,0.3596387,0.10479045,0.51490545
ETTm2,OT,52544,55360,0.980064310919064,0.130988321559615,0.55147123,0.04173088,0.757072,0.24733162
ETTm2,MUFL,55360,56704,0.9795064682545848,0.0695711474420458,0.2676077,0.16517258,0.2974682,0.73024845
ETTm2,OT,54784,55552,0.9793024944079644,0.0657995332234227,1.3099136,0.22840834,1.6420672,0.10374522
ETTm2,HUFL,51072,52800,0.9792150139076552,0.2462592223859784,1.1084108,0.3772354,1.01964,0.28846455
ETTm2,HULL,50560,51136,0.9781155457625916,-0.0256810886380548,0.80447316,0.23708749,0.8155954,0.24820971
ETTm2,MUFL,53824,54016,0.9777333480972152,0.080084540262013,0.044621468,1.0901103,0.072360516,1.0623713
ETTm2,MUFL,50560,54592,0.9770005656996348,0.0043824674950056,0.47758007,0.047358513,0.5915308,0.16130924
ETTm2,HUFL,54976,56512,0.9767064191028948,-0.0838969816219772,0.38313532,0.07372618,0.33234358,0.022934437
