dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ETTh2,OT,13120,13696,0.9652734243351802,0.1621129101551366,0.14338899,0.15294957,0.2640407,0.03229785
ETTh2,LULL,13760,14336,0.9409356634798288,0.1727545505658783,0.055510998,2.0850883,0.16003847,2.1896157
ETTh2,MULL,12352,12608,0.940372337188536,-0.1260241329706174,1.3911057,0.44256568,1.4512467,0.50270677
ETTh2,LULL,13696,14144,0.9399437347630396,0.1847733549756773,0.44408822,0.21560788,0.6179831,0.38950276
ETTh2,MUFL,11840,13952,0.93823720861943,0.286156140999081,0.17445374,0.18191934,0.2711842,0.2637186
ETTh2,HUFL,11840,13952,0.9351804139426848,0.2909223242755387,0.3168323,0.0933435,0.0906713,0.3195045
ETTh2,LUFL,12352,13696,0.9333075342383276,-0.1462794804650071,0.5652256,0.12698936,0.23492002,0.45729494
ETTh2,MUFL,13056,13248,0.9297442099060832,0.2538239393062107,0.17328835,0.53020954,0.33546257,0.36803532
ETTh2,HUFL,12160,14272,0.9182180046047635,0.2676662261221412,0.573822,0.5079994,0.1677196,0.91410184
ETTh2,HUFL,13056,13824,0.9172057385923432,0.2348123058642294,0.14757681,0.3243816,0.33529997,0.13665843
ETTh2,MUFL,11584,11968,0.9054442629078652,0.2925428551074931,0.10992122,0.35247254,0.3575225,0.11497116
ETTh2,MUFL,12352,14080,0.9026582942405004,0.0355635163664008,0.4377184,0.3583126,0.037519693,0.7585113
ETTh2,MUFL,13184,13568,0.8954323341337291,0.2226522849685121,0.22278571,0.10395074,0.17113161,0.15560484
ETTh2,HUFL,12352,14080,0.8869440144305606,0.0196009842737061,0.26416278,0.5737753,0.4081347,0.42980337
ETTh2,HUFL,11968,12928,0.884063094089426,0.1303944583451646,0.26795363,0.10513973,0.028458595,0.34463477
ETTh2,MUFL,12800,13760,0.8724062860778087,0.1320302679472141,0.08909583,0.4858141,0.26305437,0.1336639
ETTh2,MUFL,13504,13888,0.8710227077869991,0.181064048747662,0.09803152,0.014976978,0.14716768,0.06411314
ETTh2,HUFL,13184,13568,0.8700923259031604,0.0955759418010818,0.20207286,0.36816978,0.2349801,0.06888318
ETTh2,MUFL,12416,14144,0.8670709326269005,0.2542062626178832,0.13998175,0.17047763,0.04456973,0.26588964
ETTh2,LUFL,13056,13440,0.866260260911061,0.0132609309740102,0.06131172,0.45173573,0.28945804,0.22358942
ETTh2,MUFL,12928,13312,0.8656660963941714,0.2961844980601907,0.3557291,0.05777812,0.022490263,0.27546072
ETTh2,LUFL,12288,12480,0.8590388234639577,-0.0214036541121141,0.3155737,0.049652815,0.06032467,0.30490184
ETTh2,HUFL,12416,14144,0.8586978127891548,0.2528627496516144,0.33394957,0.5872581,0.37202525,0.5491824
ETTh2,MULL,11584,13952,0.8467704280238812,-0.0064157425140775,0.29530835,0.2603917,0.28040838,0.27529168
ETTh2,MUFL,12032,12608,0.8461768255685083,0.2158138208006222,0.56467366,0.5862491,0.601732,0.62330747
ETTh2,MULL,12800,13760,0.8449384856924296,0.0427892831819157,0.4448645,0.27134752,0.0853951,0.2589121
ETTh2,LUFL,11648,14144,0.8366418531056338,0.1382674862012978,0.09568,0.39435697,0.07452059,0.22415638
ETTh2,LUFL,11712,12864,0.8347857708127667,0.1841397233597886,0.20734143,0.27438736,0.10193086,0.37979794
ETTh2,LUFL,12800,13760,0.8344973047122937,0.1904853095990603,0.16277933,1.7572148,0.8295047,1.0904894
ETTh2,MUFL,12672,14016,0.8283316358115818,0.0827504335622687,0.33079958,0.072894335,0.35333705,0.050356865
ETTh2,HULL,12608,13696,0.8242088331790709,-0.1812709904995386,0.28683162,0.859993,0.18792391,0.9589007
ETTh2,HUFL,12800,13760,0.8223081668510908,0.0952735360053731,0.102089405,0.15292668,0.09429717,0.16071892
ETTh2,MULL,12032,14208,0.82131540292874,-0.0014155559960896,0.46876454,0.27052522,0.035362482,0.23360181
ETTh2,LULL,11968,12928,0.8207915456560387,0.2257189963151787,0.1586628,0.3033681,0.2498889,0.21214199
ETTh2,LUFL,12224,13952,0.8172078075064368,0.0913428677457466,0.23181319,1.0696418,0.82255316,0.47890186
ETTh2,LUFL,12160,13120,0.8168809825540851,0.2575855534312156,0.10048866,0.14962459,0.22591758,0.17678165
ETTh2,HUFL,12672,14016,0.8149427617219964,0.1162358370520642,0.19673538,0.2845719,0.20491982,0.27638745
ETTh2,HUFL,13376,14336,0.8067457673028884,0.2031168032683989,0.0023245811,1.2311981,0.49418974,0.73468375
ETTh2,MULL,13120,13504,0.8035485634019546,0.013554418140491,0.8158951,0.48249626,0.54385495,0.21045613
