dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
CzeLan,swc_deep,16716,19020,0.9695292895620534,0.0769752057209314,0.15631104,1.0848145,0.065488815,0.8630147
CzeLan,ppfd_in,17036,18188,0.968714203590428,0.2186980361748622,0.0033044815,0.095992565,0.123939514,0.024642467
CzeLan,sw_in,17036,18188,0.968714203590428,0.2186980361748621,0.0033044815,0.095992565,0.123939514,0.024642467
CzeLan,swc_shallow,16012,18316,0.9676215418269776,0.145748659308292,0.076701164,0.1251061,0.18999219,0.14158726
CzeLan,ta,16012,18892,0.9673354774276922,-0.0119786656221065,0.6162691,0.6828966,0.19842052,0.13179302
CzeLan,rh,17356,18508,0.9661693057121016,0.1479824538693084,0.04991913,0.14417124,0.019207478,0.17488289
CzeLan,ta,16396,19404,0.9660988085590884,0.2970575810005694,0.52506065,0.89620304,0.449512,0.8206544
CzeLan,swc_deep,17484,18060,0.9658190827304862,-0.1089275868307236,0.038028,1.0659342,0.234972,0.7929342
CzeLan,rh,17740,18892,0.964264603009448,-0.0835535855130927,0.7558665,0.5079131,0.2691884,0.02123499
CzeLan,ppfd_in,16268,17740,0.9633685976637438,0.0829082786988129,0.43416357,0.2186346,0.5426235,0.32709455
CzeLan,sw_in,16268,17740,0.9633685976637434,0.0829082786988135,0.43416357,0.2186346,0.5426235,0.32709455
CzeLan,swc_deep,17996,19404,0.963189788879693,0.2192132356652235,0.3171978,0.26094174,0.5850439,0.0069043636
CzeLan,ta,17484,18060,0.9622841547489402,0.2425082724159135,0.15083313,0.15394068,0.43865943,0.13388562
CzeLan,swc_deep,17612,19276,0.9608409083882156,0.1221912869115498,0.030277729,0.15336752,0.25715017,0.073504925
CzeLan,swc_shallow,17548,18252,0.9602596218939808,-0.0690226442744997,0.03541851,0.2637148,0.52716756,0.22803426
CzeLan,swc_deep,17356,19084,0.9595225379766492,-0.0107195997353177,0.11213088,0.21645522,0.26635957,0.062226534
CzeLan,vpd,17484,18636,0.9583087383408682,0.2160795612889316,0.13651943,0.11997795,0.107451916,0.14904547
CzeLan,rh,16396,19404,0.9554539579465584,0.2313780847873256,0.036081314,1.0147481,0.36006927,1.4108987
CzeLan,vpd,18124,19404,0.9544192749480256,0.2013534475893151,0.033729076,0.7469516,0.23294783,0.94617033
CzeLan,CZE_LAN_Cbe_Jt_16,17676,19276,0.954220010332416,0.1695531189116188,0.03238535,0.07622433,0.06849766,0.17710733
CzeLan,vpd,18060,19212,0.953422943165596,0.1103307227625522,0.35013914,1.2028122,0.2230537,1.0757267
CzeLan,vpd,16332,16908,0.9530789274849368,0.2933760007200264,0.2771635,1.0527487,0.00440073,0.77118444
CzeLan,swc_deep,18252,18700,0.949804425943342,-0.1802452801384496,0.073813915,0.16595411,0.12946439,0.11030364
CzeLan,swc_deep,16844,17420,0.949615769121579,0.196648451165711,0.22396183,0.030463696,0.23079872,0.023626804
CzeLan,rh,17996,19724,0.9494658448146428,0.1921174729698646,1.0642796,0.957942,0.8178396,0.7115021
CzeLan,swc_shallow,18956,19660,0.94811411723605,0.0402418097666646,0.51288867,0.26375675,0.36975622,0.120624304
CzeLan,ppfd_in,17804,18956,0.946589470497959,0.0173845909983678,0.06304932,0.19915104,0.31965208,0.057451725
CzeLan,sw_in,17804,18956,0.9465894704979572,0.0173845909983679,0.06304932,0.19915104,0.31965208,0.057451725
CzeLan,rh,16908,19212,0.9461462425747836,-0.021255844745332,0.79037,0.8235488,0.43576717,0.46894598
CzeLan,vpd,19084,19276,0.9456010160571054,0.0471148573114466,0.91641283,1.742517,0.9079311,1.7340353
CzeLan,ta,16972,17548,0.9453519331221356,-0.0865558931137445,0.024545193,1.0575552,0.116797924,0.9162121
CzeLan,sw_in,19468,19596,0.9442796420331044,0.1533373720968086,0.5893085,0.18936229,0.11414099,0.28580523
CzeLan,ppfd_in,19468,19596,0.9442796420331044,0.1533373720968088,0.5893085,0.18936229,0.11414099,0.28580523
CzeLan,ta,16908,19212,0.9436716764281812,-0.0379768501601745,0.35321236,0.89624596,0.11394739,0.656981
CzeLan,rh,17548,18828,0.9423988615871984,0.1768208169361143,0.032788277,0.09918833,0.5636854,0.63008547
CzeLan,rh,16204,19660,0.9423942110474391,0.1166958843361412,1.1730337,0.9948702,0.8460188,0.66785526
CzeLan,ta,16204,19788,0.9415446590104966,0.1649849558353955,0.56470776,0.26161337,0.8222616,0.5191672
CzeLan,ta,16268,19596,0.931301080764778,0.2165936261391814,0.46452856,0.38725376,0.13309383,0.055819035
CzeLan,swc_deep,17868,19596,0.9309203645725316,-0.1016682949616513,0.094008684,1.4599681,0.1448462,1.2211132
CzeLan,CZE_LAN_Cbe_Jt_16,16524,16780,0.9290538668070508,0.1347381628118021,1.9742954,1.0028689,1.846638,0.8752115
CzeLan,swc_deep,18316,19340,0.928845357034998,-0.1154394901515503,0.013924837,0.1409254,0.043848038,0.11100221
CzeLan,ws,16460,17484,0.928650376616864,0.0426428048252831,0.2563243,0.09834576,0.50962925,0.3516507
CzeLan,rh,19468,19596,0.928252757842642,-0.0169656665639579,0.54086065,0.19862604,0.74847984,0.40624523
CzeLan,swc_deep,17804,19852,0.9271778227978396,0.0436850938261199,0.51085925,0.81337094,0.52681446,0.82932615
CzeLan,ws,17804,19404,0.9263000482165652,0.2527962472280987,1.5306001,0.14261818,1.3832302,0.0047516823
CzeLan,rh,17612,18060,0.9256571416254832,-0.1126580982784235,1.2396138,1.1301048,1.5115685,1.4020596
CzeLan,swc_deep,15948,18124,0.9226146722388252,0.2255358671074079,0.017948627,0.13013268,0.09846926,0.01371479
CzeLan,CZE_LAN_Cbe_Jt_16,16140,17164,0.922016608139802,-0.0402649761822257,0.6963413,0.42157054,0.13874626,0.13602448
CzeLan,rh,19276,19852,0.9206697592841264,0.027983556312513,0.86441374,0.38360977,0.96266603,0.48186207
CzeLan,ppfd_in,16012,18892,0.9204216920221624,0.1832254722469294,0.32972288,0.021914482,0.44264555,0.09100819
CzeLan,sw_in,16012,18892,0.9204216920221616,0.1832254722469315,0.32972288,0.021914482,0.44264555,0.09100819
CzeLan,ws,16140,16716,0.9199341020430316,-0.0823522613629969,0.2960558,0.23261213,0.5813308,0.05266285
CzeLan,ws,16204,19084,0.9158568546593852,-0.0672784263940995,0.5288913,0.4351735,0.5076759,0.41395807
CzeLan,vpd,17356,19788,0.9147827144805342,-0.1357303209050092,0.49293232,0.020817041,0.29567003,0.17644525
CzeLan,ext_rad,16204,19788,0.9137916427300272,0.1684214900844748,0.076095104,0.21554184,0.09660864,0.23605537
CzeLan,ws,16524,18508,0.913322038572649,0.1821146725451604,1.021132,0.47346497,0.55854034,0.010873318
CzeLan,swc_shallow,17228,19532,0.9129433446418134,0.2746646077356789,0.13960075,0.10939288,0.17859006,0.070403576
CzeLan,swc_shallow,17164,18892,0.9125174280891084,0.0350747842099586,0.30720115,0.667336,1.2384481,0.263911
CzeLan,rh,17932,19788,0.9111633159080575,0.2270710659943494,0.9461312,0.2676263,0.2057538,0.47275114
CzeLan,vpd,17548,19532,0.9086417336107716,-0.420759571291625,0.9431839,0.0047774315,1.2484803,0.31007385
CzeLan,ext_rad,16076,17932,0.8973846589235599,0.2743877839498785,0.3394847,0.14630699,0.49990654,0.30672884
