dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
weather,Tlog (degC),45613,45869,0.9967439636563672,0.0460489149663851,1.9151928,0.05843234,1.9711621,0.0024631023
weather,Tdew (degC),42157,45613,0.9967134552802668,0.1735089069029627,2.0625527,0.8890264,1.5644355,0.3909092
weather,rh (%),44461,45613,0.9966925978791532,0.2085581672713834,0.37982464,1.431355,0.68647575,1.7380061
weather,T (degC),45869,46765,0.9966864504249788,-0.1279822936246125,0.5255232,2.0552762,0.56555486,2.0953078
weather,p (mbar),44205,47469,0.9966567683380776,-0.1571750594034175,0.8181205,0.22010565,0.9801402,0.38212538
weather,VPdef (mbar),45869,49325,0.996530519327986,0.2209979029888183,0.11692047,0.30665874,0.38878012,0.5785184
weather,max. PAR (�mol/m�/s),44525,45101,0.9965169826128192,0.267009133958896,0.07800865,0.10617924,0.056456566,0.12773132
weather,p (mbar),46893,50797,0.9965061459975202,-0.0642003888644986,0.8055401,0.6272187,0.49515438,0.31683302
weather,VPact (mbar),42157,45613,0.9964202912662672,0.1460602463536032,2.9261346,0.61720204,2.259734,0.049198627
weather,max. PAR (�mol/m�/s),42541,45421,0.996400990973172,-0.0385375197834766,0.19575977,1.7967935,0.15995026,1.4410834
weather,VPmax (mbar),47469,50925,0.99639987132776,0.1081214145493392,0.05642414,0.06930208,0.103055954,0.022670269
weather,PAR (�mol/m�/s),48237,49389,0.9963904702744169,0.0776751367097811,0.14017248,0.93700504,0.33516312,0.7420144
weather,Tpot (K),44461,44589,0.9963537949335616,0.1302777091616855,0.31159163,0.40013504,0.38785982,0.47640324
weather,max. PAR (�mol/m�/s),44845,52333,0.9963272605529874,0.1089424861196074,0.19606876,0.843616,0.03851986,1.0011649
weather,H2OC (mmol/mol),42157,45613,0.996246915936615,0.1575722043109871,3.2207863,0.4009204,2.5250454,0.29482055
weather,max. PAR (�mol/m�/s),48237,49389,0.9962332792274536,-0.1173992742524274,0.07565737,0.29409933,0.14725065,0.22250605
weather,rho (g/m**3),43949,47981,0.9962286031054584,0.1462764160380618,1.1621771,1.067996,1.1596427,1.0654616
weather,SWDR (W/m�),44845,50029,0.996218399018364,0.1058111148792748,0.66683173,0.05420494,0.39819098,0.21443582
weather,SWDR (W/m�),48237,49389,0.9962062638638448,0.055303874865187,0.18204546,0.5059476,0.118876934,0.5691161
weather,VPdef (mbar),44525,45677,0.9961558174118098,-0.1410321823941755,0.4846139,0.028838158,0.5070629,0.051287174
weather,SWDR (W/m�),46445,49901,0.9961200653570484,0.2292802719738635,0.10289621,1.1643329,0.32558393,1.3870206
weather,SWDR (W/m�),42541,45421,0.9960946784960264,0.1190855876463526,0.096383095,1.7564132,0.15828037,1.5017498
weather,sh (g/kg),42157,45613,0.9960866774469948,0.1725498776002899,3.2406237,0.42173982,2.6006508,0.21823311
weather,SWDR (W/m�),45677,47405,0.9960832170465124,0.2856651893059775,0.025372982,0.06667137,0.03992033,0.08121872
weather,PAR (�mol/m�/s),42541,45421,0.996056453011821,0.1173201169718781,0.09169626,1.5320289,0.18551898,1.2548137
weather,T (degC),43949,47981,0.9960375487428064,0.0841410724468308,1.0924993,0.013498306,1.1314788,0.052477837
weather,VPmax (mbar),44717,45613,0.9960317037389972,-0.0610425864560463,0.6915641,1.7367883,0.46047926,1.5057034
weather,T (degC),45101,50861,0.9959707884228672,0.2481308995908897,0.120923996,0.36520195,0.0050816536,0.2391963
weather,Tpot (K),45101,50861,0.9959683381589374,0.2559432785362546,0.047992706,0.621171,0.40225077,0.97542906
weather,SWDR (W/m�),48301,48877,0.9959512285898234,0.0662341592962728,0.051166296,0.31583452,0.0188694,0.38587022
weather,VPmax (mbar),43949,47981,0.9958490582925168,0.0858091333182303,0.045640945,1.1445198,0.19715405,1.3873148
weather,SWDR (W/m�),45869,48749,0.9956959345079116,0.2661323286842945,0.12361431,0.1266017,0.083372116,0.33358812
weather,T (degC),47469,50925,0.9956615637214884,0.0831561649156929,0.34443426,0.22496653,0.37375784,0.19564295
weather,VPdef (mbar),44461,45613,0.9955606764751944,0.2114184359895543,0.4464836,1.0187979,0.35201597,0.92433023
weather,Tpot (K),45037,45613,0.9955369269983756,-0.1231327219364729,0.19079399,0.118768215,0.32460308,0.2525773
weather,p (mbar),46829,51949,0.9955114280767104,0.068418390619924,0.5012121,0.30663824,0.6386666,0.44409275
weather,rho (g/m**3),45037,45613,0.9954142406574508,-0.1268261709899286,0.4075594,0.6712012,0.57645893,0.84010077
weather,Tpot (K),47469,50925,0.995388710987419,0.0873080324510889,0.4923091,0.012809277,0.52391434,0.04441452
weather,Tlog (degC),42157,42989,0.9953706032336688,0.1145799509740951,1.5034776,0.8131876,1.0884957,0.39820576
weather,rho (g/m**3),45101,50861,0.9953129337326072,0.2627508409778191,0.57136536,0.55373144,0.6922245,0.6745906
weather,max. PAR (�mol/m�/s),47661,51117,0.9951426295824624,-0.0876264016779654,0.09886217,0.2030921,0.0725441,0.03168583
weather,rho (g/m**3),49901,51373,0.9951295763527874,0.0974174846350275,0.06984043,0.3867998,0.20770597,0.52466536
weather,max. PAR (�mol/m�/s),47149,50029,0.995099875952464,-0.0075609571893927,0.40652394,0.23440218,0.031317472,0.14080429
weather,H2OC (mmol/mol),43373,49069,0.9950534922944476,0.0702917908799943,0.75346947,0.84026,0.55814314,0.6449337
weather,sh (g/kg),43373,49069,0.9950511439348716,0.060284474781958,0.80903053,0.8774719,0.5777612,0.64620256
weather,max. PAR (�mol/m�/s),45293,48749,0.994941397296501,-0.1039532757772427,0.12618256,0.3631978,0.31000805,0.5470233
weather,VPact (mbar),43373,49069,0.99492298068841,0.0863971165032614,0.7518921,0.9539461,0.56983376,0.7718878
weather,Tdew (degC),44461,44589,0.9947952842551546,0.2388614319632823,0.21956158,1.1746678,0.006512165,0.9485941
weather,Tdew (degC),43373,49069,0.9947098162654244,0.0720313243436167,0.13984394,1.4933262,0.1733551,1.5268373
weather,PAR (�mol/m�/s),45293,48749,0.9946952861358916,-0.0746047454217132,0.18292046,0.15899229,0.41228056,0.3883524
weather,p (mbar),48941,49517,0.9946929206085044,-0.1290902471054257,0.1918087,0.2475152,0.050415993,0.4897399
weather,p (mbar),42861,51437,0.9946688205456587,0.2144001285362734,0.06748915,1.2747312,0.038253784,1.2454958
weather,VPact (mbar),44461,44589,0.9946042088344562,0.2471035144526297,0.026585102,0.7483969,0.104213715,0.8260255
weather,H2OC (mmol/mol),44461,44589,0.9945933288671418,0.2419307732321293,0.1510477,1.0224323,0.28092098,1.1523056
weather,Tpot (K),49901,51373,0.9945698509451272,0.1991184355462319,0.49164915,0.021035671,0.602334,0.13172054
weather,p (mbar),46957,48493,0.9945458718020296,0.0380883738176025,1.1486354,0.4282322,1.1970892,0.476686
weather,p (mbar),46317,52525,0.9945160799979684,0.2812615747680066,0.7856498,0.13642931,0.8446183,0.19539785
weather,sh (g/kg),44461,44589,0.9944600092261524,0.2509507067493104,0.052452564,0.49585438,0.1542306,0.70253754
weather,rho (g/m**3),47469,50925,0.994448678781245,0.113441803730009,0.24109268,0.4382987,0.08796692,0.1092391
weather,max. PAR (�mol/m�/s),44973,46125,0.994446864007697,0.0912875229129553,0.25840402,0.17970943,0.21309352,0.22501993
weather,p (mbar),43117,43693,0.9944265513634736,0.171149610873935,1.7468607,0.40497994,1.6472926,0.30541182
weather,SWDR (W/m�),45997,51757,0.9943985880791324,0.1559923461377846,0.027283669,0.6188822,0.086568356,0.5595975
weather,VPmax (mbar),46445,49325,0.9943533446105848,0.0935594269120613,0.6371057,0.08147049,0.57398415,1.1296194
weather,p (mbar),48429,50733,0.994219290985362,0.0941424221729085,1.0140858,1.3452897,1.2734723,1.6046762
weather,PAR (�mol/m�/s),43629,45357,0.9941820012129484,-0.1540879904806763,0.1990838,0.23471689,0.37013674,0.40576982
weather,max. PAR (�mol/m�/s),48301,48877,0.9941023685582268,-0.0495228418761907,0.012645245,0.017587662,0.23975325,0.24469566
weather,rho (g/m**3),45869,46765,0.994084598798984,-0.123850128429159,1.0910017,2.1998923,1.2469535,2.355844
weather,SWDR (W/m�),44717,50605,0.9940836178956964,0.0997994282437339,0.86723804,0.23548913,0.7692232,0.1374743
weather,max. PAR (�mol/m�/s),45229,45805,0.9940568660647304,0.0530344697496223,0.27143097,0.024420023,0.11016321,0.18568778
weather,rh (%),43757,51053,0.9939984025245412,-0.2774184174937514,1.947155,1.0117126,1.534287,0.5988445
weather,max. PAR (�mol/m�/s),43629,45357,0.9939684434586038,0.0998361574938179,0.06301546,0.22443914,0.04487753,0.33233213
weather,PAR (�mol/m�/s),46509,50541,0.9939254069599572,0.2840551573203764,0.22025824,0.11848259,0.06666517,0.035110474
weather,max. PAR (�mol/m�/s),42413,50605,0.993837255344969,-0.1365727281786562,1.786973,0.16540313,1.2985318,0.3230381
weather,VPdef (mbar),44717,46445,0.9938348273235538,0.2864245867614812,0.5533774,0.009870052,0.13086319,0.43238425
weather,p (mbar),45485,51245,0.9937555395421024,0.204187268585333,0.8952141,0.12351847,1.2209034,0.20217085
weather,VPmax (mbar),45037,45869,0.9937302691904498,-0.0080328724776061,1.9384811,0.46130252,2.095197,0.6180184
weather,rho (g/m**3),44653,47533,0.9937234977907928,0.2684262073674028,0.030610561,0.47033358,0.035089016,0.46585512
weather,Tdew (degC),44653,47533,0.993692827195038,0.0458757388024671,0.27627087,0.24346542,0.066516876,0.033711433
weather,VPact (mbar),45037,45485,0.9935838406283108,-0.1243120126346308,0.94707847,0.12283063,0.5503659,0.2738819
weather,max. PAR (�mol/m�/s),50157,50733,0.993571688369596,0.1628492569794977,0.38042903,0.023510456,0.10249734,0.30144215
weather,H2OC (mmol/mol),45037,45485,0.9935436343093852,-0.0876274992113071,0.95014,0.24803972,0.48839474,0.21370554
