dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
electricity,125,22068,22452,0.9430173733792792,0.2606683447804337,0.037029743,0.5289321,0.45025873,0.04164362
electricity,81,23860,24244,0.94291499348233,0.2209706693346896,0.015919209,1.9254322,0.1579709,1.7515421
electricity,104,21748,23156,0.9429028575838118,0.2022953149690403,0.28949404,0.44029665,0.22029948,0.5094912
electricity,4,23284,25780,0.9428859140305956,0.0846689645721903,0.05424857,0.27826548,0.10214615,0.4346602
electricity,239,24116,24692,0.9425819195895871,0.1260886299425544,0.22460389,0.13651705,0.27111292,0.09000802
electricity,148,22708,26164,0.9424800928597972,0.2490700525118208,0.33044744,0.26328194,0.25434446,0.3393849
electricity,303,21620,25460,0.9417696913720176,0.2636918093555471,0.030891418,0.08739376,0.070794106,0.12729645
electricity,134,22132,24820,0.9417681232349846,0.2239173339796892,0.26132607,0.090960026,0.40527058,0.052984476
electricity,194,25524,25716,0.9413946199979958,0.2857307897336948,0.051101327,0.10811293,0.04147947,0.11773479
electricity,307,21108,25332,0.9413738578794923,0.2048358062995009,0.3077674,0.45127988,0.26544642,0.49360085
electricity,84,25780,25972,0.9413174694482758,0.1445026436939257,0.5867214,0.51557684,0.5427437,0.5595546
electricity,307,22068,25140,0.9413033610686848,0.0259619972308721,0.5659034,0.028600454,0.27428055,0.32022333
electricity,122,21108,25716,0.9411948349331796,-0.1996586176140936,0.09032512,0.095698595,0.028482914,0.1575408
electricity,192,23092,25012,0.9410221477510466,0.252669343016338,0.02797556,0.15897226,0.12667656,0.25767326
electricity,112,23284,25972,0.9408522586191636,0.2867412531719688,0.05177629,0.09687281,0.106692076,0.25534117
electricity,23,23540,24692,0.9408429741144068,0.2946357121194847,0.02011764,0.06244266,0.072785854,0.115110874
electricity,56,21492,24180,0.940716209782978,0.2741476188129052,0.35153973,0.18323302,0.33516037,0.16685367
electricity,132,22324,25012,0.9405666837073792,0.2863519429858575,0.21874619,0.34418583,0.08683252,0.03860712
electricity,129,21684,25716,0.9400437386449492,0.241975326173866,0.23602796,0.36594772,0.0040972233,0.59787846
electricity,27,24692,25268,0.939811660586116,0.2844007085389206,0.07294035,0.10882592,0.1775012,0.35926747
electricity,299,21172,24244,0.9397162056746926,0.1324005810760936,0.023928404,0.28099394,0.13637137,0.16855097
electricity,130,21748,23988,0.939673803866876,0.178184907270866,0.42649508,0.057301283,0.9014585,0.41766214
electricity,184,24052,24820,0.9396579676656877,0.2994998809731115,0.062218666,0.04785824,0.0052905083,0.00906992
electricity,117,23092,24052,0.9396254910462551,0.2560616448365669,0.09144139,0.14027548,0.2382927,0.18945861
electricity,109,21748,22132,0.9394169479128212,0.2925028958035567,0.30889714,0.109716535,0.26546836,0.066287756
electricity,194,21556,25204,0.9393999302839484,0.258103880644445,0.06313884,0.03981614,0.011365652,0.114320636
electricity,84,25524,25716,0.9390945226398496,0.1474888495846291,0.59199405,0.09566879,0.13546276,0.3608625
electricity,317,22964,25652,0.9390829917011346,0.0970908410523969,0.0958128,0.1995368,0.17723489,0.2809589
electricity,79,21748,24244,0.9387229772259305,0.2160905521181182,0.52543306,0.953091,0.9565439,0.52198017
electricity,255,22324,25972,0.9387073657058084,0.2061404264487764,0.3754431,0.36567044,0.0067522526,0.7343613
electricity,56,21940,23860,0.938679133802786,0.2379922802363809,0.49632442,0.043478966,0.34521806,0.10762739
electricity,299,23092,25972,0.9386581298992238,0.2835073998673582,0.24529433,0.17774582,0.13064909,0.06310058
electricity,68,21300,26100,0.938578625322576,0.2768609911884253,0.73595285,0.6650717,0.6583576,0.74266696
electricity,56,22196,24308,0.9383621918227888,0.2799594737575359,0.58668864,0.2850715,0.31217968,0.010562539
electricity,113,25844,26036,0.9383068451149744,0.164653992744556,0.13048315,0.2300973,0.13611507,0.22446537
electricity,310,21300,22644,0.9382943706723216,-0.0236009048112487,0.41583204,0.27822542,0.41738057,0.27977395
electricity,155,22132,25588,0.9382461236986468,0.225385088711105,0.47477806,0.45012426,0.51787174,0.40703058
electricity,133,22004,26036,0.9381770390282858,0.153505637932809,0.13842916,0.16275239,0.12361431,0.14793754
