dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,256,16148,17300,0.9823641915600824,0.0671866132765973,0.08354211,0.06490731,0.1962893,0.04783988
traffic,203,14676,15828,0.9822661765888514,0.1188226357758956,0.3483038,0.7599802,0.375381,0.036295414
traffic,296,14420,16724,0.982081220977042,0.2505080604013391,0.17904258,0.14911985,0.1799972,0.14816523
traffic,564,14484,15828,0.9813992367953072,0.2617982211576485,0.1134491,0.13842702,0.16868567,0.08319044
traffic,547,14164,16852,0.9810842732559092,0.2782944961169741,0.02395773,0.34508657,0.08782101,0.2812233
traffic,161,14164,15508,0.9809829731943404,-0.1145315478377364,0.17927551,0.26058674,0.19705224,0.24281001
traffic,788,14036,14612,0.9808440379529044,0.2798780472322308,0.20104623,0.32797575,0.3847897,0.14423227
traffic,452,14420,16724,0.9804951705213512,0.2602779549131335,0.22251248,0.19720888,0.23532128,0.18440008
traffic,37,15828,16980,0.9802102230055862,0.2026855426858653,0.04693222,0.37862086,0.056584835,0.36896825
traffic,508,14484,15828,0.9799399485489032,0.2301385777521998,0.28856874,0.37327313,0.25755572,0.40428615
traffic,633,14484,15828,0.9796407581515886,0.2017197155197481,0.006230831,0.07961273,0.0242877,0.0490942
traffic,636,14100,16212,0.9795009838688644,0.2946693156936205,0.1330831,0.04756403,0.08011317,0.16563225
traffic,215,14100,15252,0.9793826908315764,-0.0629725434870688,0.072018385,0.18486857,0.060930014,0.19595695
traffic,277,14164,16852,0.9792308480276752,0.2919468565110603,0.061111927,0.4868536,0.36253262,0.06320906
traffic,679,16148,17300,0.9790678862250068,0.0295604084294774,0.063252926,0.070082426,0.19631934,0.06298399
traffic,179,16276,17044,0.9789981376279238,0.217459189048334,0.20438313,0.20320988,0.23988366,0.16770935
traffic,244,14676,17172,0.9788204716563164,0.2307728685474714,0.77906036,0.0030765533,0.14446831,0.6376686
traffic,278,14484,17172,0.9787789888560228,-0.0392136503964632,0.032767057,0.016102552,0.12348318,0.17235279
traffic,607,14100,16404,0.978308804139745,0.274762386181103,0.5491612,0.20295739,0.2031982,0.5489204
