dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
AQWan,PRES,32212,32916,0.9867632186967332,-0.0398712287197428,0.2509675,0.14130402,0.5422416,0.4325781
AQWan,PM10,32084,34964,0.9866429716634352,-0.1114220678151865,0.65927505,0.530324,0.55584335,0.6337557
AQWan,PRES,31956,34772,0.979372042300171,-0.1245493055532111,0.5012226,0.693975,0.52640915,0.7191615
AQWan,DEWP,32212,32724,0.9753584950200064,0.0156814507959357,0.47443676,0.1070199,0.35499716,0.012419701
AQWan,DEWP,30740,34964,0.9745967949701944,0.2001462493298121,0.36223602,0.80834246,0.3206582,0.76676464
AQWan,PM2.5,33108,34324,0.9728425803219448,0.2129516726008173,0.14193392,0.32024097,0.075425625,0.38674927
AQWan,CO,32212,32340,0.97281680511613,0.0014063077161938,0.42445564,0.31974506,0.44242668,0.30177402
AQWan,PM2.5,31380,34772,0.9716925373846036,0.1134293544422648,0.4932356,0.022979736,0.63429403,0.11807871
AQWan,PRES,28884,32788,0.9706670102533148,-0.184957424912628,0.22858095,0.5590124,0.4680276,0.31956577
AQWan,PM2.5,29076,33428,0.969840266966144,0.0872710522204932,0.9929719,0.22446442,0.5080776,0.7093587
AQWan,PM2.5,29588,31636,0.9689199433868436,-0.0676974870772013,0.20458412,0.15138674,0.020305634,0.03289175
AQWan,PM2.5,31828,32340,0.9687884169737784,0.2168772462432339,0.55605936,1.5533104,0.6202283,1.4891415
AQWan,NO2,28820,34580,0.9683984369080368,0.0953066746304557,0.6812329,0.88788176,0.7194948,0.84961987
AQWan,PM2.5,32084,34964,0.9683284324399982,0.046308060467045,0.5223751,0.24357986,0.4297924,0.33616257
AQWan,DEWP,30164,33428,0.9678018270975768,0.0855131792700951,0.49579096,1.0823188,0.26216507,0.8486929
AQWan,DEWP,34260,34836,0.9672545535316674,0.0823635811964959,1.2689877,0.36849356,1.0875268,0.1870327
AQWan,CO,30740,34964,0.9666383963901396,0.2197892474522027,0.21095419,0.98769665,0.5745311,0.62411976
