dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ETTm2,OT,54016,56320,0.9989138113646686,0.2012196711767137,0.51408434,0.37821007,0.44514465,0.30927038
ETTm2,LULL,54144,56960,0.998516713865728,0.2364601125725998,1.7151508,0.7200756,1.9641781,0.96910286
ETTm2,OT,50368,56512,0.9980042248633644,0.2934542110298186,0.3310976,0.11261797,0.5702715,0.12655592
ETTm2,OT,47488,47872,0.997415845073283,0.1586899847525221,0.051692963,0.4266305,0.045218468,0.5235419
ETTm2,OT,49984,53632,0.996789006758549,0.1844959390002493,0.16858625,0.1348958,0.025094032,0.058784485
ETTm2,OT,48000,53568,0.9960156518426004,0.2030293011886217,0.33778477,0.055943012,0.4872918,0.20545006
ETTm2,OT,52864,54976,0.995918619560946,0.1986393601054941,1.2604728,0.33716917,1.2449808,0.3216772
ETTm2,OT,50496,52416,0.9958030392516988,0.2753552297203792,0.36977148,2.280901,0.08099985,2.5696726
ETTm2,OT,51904,56704,0.9952838470584174,0.1895493485715718,0.41518402,0.26943588,0.790565,0.10594511
ETTm2,OT,47296,53824,0.9944151759820952,0.2319127252535049,0.305017,0.08289528,0.38872957,0.16660786
ETTm2,MUFL,50304,54720,0.9922728510174276,0.2652081367073156,0.17607975,0.2611947,0.31781435,0.119460106
ETTm2,OT,54592,57536,0.9914831133153776,-0.0551033547253773,1.0485969,0.110536575,0.9384866,0.00042629242
ETTm2,LULL,51392,52928,0.99135580413269,0.2465730681292814,0.3354249,0.3395114,0.01860571,0.693542
ETTm2,OT,49664,54464,0.9906011761905568,0.2102734169683665,0.31658077,0.69178677,0.3053441,0.70302343
ETTm2,MUFL,52864,54400,0.9905993503534756,0.007626730939294,0.19971323,0.1473813,0.26746798,0.07962656
ETTm2,OT,47424,50688,0.9899296104109994,0.2875389537147937,0.24761915,0.15197992,0.2512145,0.14838457
ETTm2,OT,49728,53376,0.9897491043980304,0.2669561102993336,0.40939665,1.0673175,0.06518316,1.411531
ETTm2,MUFL,54976,56512,0.9895069503307916,0.0943653710791152,0.38079977,0.65465593,0.383667,0.6517887
ETTm2,OT,46272,50304,0.9891230170320386,0.1850754831869936,0.51303387,0.057363987,0.49538755,0.0750103
ETTm2,OT,50880,56256,0.9886463575404514,0.133800853985501,0.07917309,0.073141575,0.19128656,0.0389719
ETTm2,OT,50176,57088,0.9881487983894652,0.1763725749765472,0.13069963,2.076099,0.32981396,1.6155853
ETTm2,OT,47104,49600,0.9879779580946936,-0.0700375036153363,0.1860838,0.8786473,0.2623601,0.43020344
ETTm2,HUFL,52864,54592,0.9876388203068496,-0.0848527382636655,0.18367386,0.3627429,0.32528448,0.22113228
ETTm2,OT,55104,56448,0.9876242257007308,0.2145978920137469,2.128406,0.1752305,1.8376093,0.11556625
ETTm2,OT,48064,49216,0.9874195663739964,0.1608698361994549,1.3193402,0.05246067,1.6283917,0.36151218
ETTm2,OT,49408,56896,0.9856316224791996,0.2898309323473735,0.59750986,0.41798306,1.1965895,0.18109655
ETTm2,OT,52800,53952,0.9854673051301596,0.115503811125216,1.4260311,0.27945185,1.2012286,0.054649353
ETTm2,HULL,55552,55936,0.9848265852437018,-0.1728787115308072,0.50400496,0.078816414,0.6739273,0.09110594
ETTm2,HUFL,54784,56896,0.9846712483829748,-0.1608277527150354,0.3147831,0.19472694,0.19886398,0.07880783
ETTm2,MUFL,48832,51136,0.9846359305882972,0.2249639397324668,0.32723236,0.7468791,0.65525055,0.4188609
ETTm2,HUFL,48832,51136,0.983958183282212,0.1480065327061083,0.46278286,0.71650887,0.64394283,0.5353489
ETTm2,LULL,46208,47360,0.9837004969310292,-0.3218476309632795,0.89326286,0.25742102,1.0541945,0.09648943
ETTm2,MUFL,50368,54208,0.9836732024827376,0.1990247399402826,0.5980954,0.49377298,0.6888304,0.40303802
ETTm2,OT,48576,54720,0.98360397091837,0.2231179171141428,0.36192322,0.5477543,0.040977955,0.22680902
ETTm2,OT,49472,49856,0.9827238162157632,0.238323547495339,0.378592,1.0034976,0.2330904,0.857996
ETTm2,HUFL,50560,54400,0.982326179579153,0.0495038784779204,0.03933716,0.90255165,0.33226347,0.60962534
ETTm2,OT,48448,50944,0.9819485199414144,0.2252199341894923,0.028294086,0.1206646,0.42762232,0.576581
ETTm2,MUFL,51072,52992,0.9817906270554938,0.2366256137587951,0.69970036,0.45756674,0.865118,0.29214907
ETTm2,OT,55168,55936,0.9814294823733576,0.2276914702818389,0.73093224,0.2865343,1.1411076,0.123641014
ETTm2,HUFL,50688,54720,0.9811558127992034,0.2535248891670172,1.0420027,0.05028677,1.3806877,0.3889718
ETTm2,HUFL,46912,51712,0.9811327692498066,-0.0266075823489912,0.035986423,0.11119509,0.29097128,0.14378977
ETTm2,OT,47680,52288,0.9808622788936538,0.2839828295426726,0.14725065,0.29949093,0.1575346,0.30977488
ETTm2,MUFL,56320,56896,0.9802647605663908,0.0517802623679559,0.23339558,0.03230238,0.15966368,0.10603428
ETTm2,MUFL,49728,50688,0.9802538825042336,0.1968398534472287,0.19050789,0.19465256,0.16901016,0.1648655
ETTm2,OT,52544,55360,0.980064310919064,0.130988321559615,0.15844631,0.26043606,0.18560076,0.2875905
ETTm2,MUFL,55360,56704,0.9795064682545848,0.0695711474420458,0.31172705,0.013121128,0.09181881,0.39042473
ETTm2,OT,54784,55552,0.9793024944079644,0.0657995332234227,1.470284,0.38683367,1.2862558,0.5708618
ETTm2,HUFL,51072,52800,0.9792150139076552,0.2462592223859784,0.28317976,0.056971073,0.08647251,0.3126812
ETTm2,HULL,50560,51136,0.9781155457625916,-0.0256810886380548,1.6514683,0.08846855,1.5795836,0.01658392
ETTm2,MUFL,53824,54016,0.9777333480972152,0.080084540262013,0.075871944,0.022624493,0.0659852,0.012737751
ETTm2,MUFL,50560,54592,0.9770005656996348,0.0043824674950056,0.6931801,0.051916122,0.32668972,0.4184065
ETTm2,HUFL,54976,56512,0.9767064191028948,-0.0838969816219772,0.27837658,0.98022413,0.23177576,1.026825
ETTm2,OT,47808,53184,0.9765650794167272,0.2804958122895739,0.6597643,1.1940427,0.364758,1.489049
ETTm2,MUFL,53952,55296,0.9764375488256144,0.0535636035575093,0.73350525,0.7230344,0.52577734,0.9307623
ETTm2,HUFL,51328,55552,0.975005532214713,0.2519121232902132,0.40886116,0.3385167,0.37624073,0.37113714
