dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,110,14484,16980,0.968769508680028,0.1512034594932544,0.10456586,0.8303237,0.36388946,0.5710001
traffic,745,14804,16916,0.9686707429605949,0.2962010741317333,1.0175495,1.1111822,1.495942,0.63278973
traffic,679,14164,14932,0.9686439153910708,0.2781331083996385,0.18347788,0.44383526,0.23881316,0.38849998
traffic,87,14548,14932,0.9686053584558336,0.1229435897261653,0.23286581,0.16455364,0.22966146,0.16775799
traffic,385,14676,17172,0.9685749216838349,0.1886892038912606,0.38226175,0.09717178,0.42851615,0.050917387
traffic,49,14292,16980,0.968550159637954,0.2673383534144186,0.166682,0.14598441,0.12334108,0.10264349
traffic,604,14100,16404,0.968545394903757,0.2435523895580539,0.042928696,0.14220858,0.0055994987,0.10487938
traffic,28,14676,15828,0.9685438122662846,0.288394140448416,0.43205214,0.0349648,0.32284474,0.07424259
traffic,530,15956,16916,0.968534899693372,0.2675520260566674,0.32197475,0.012434483,0.36187267,0.0523324
traffic,744,15444,16404,0.9685170759798376,0.2245442627739803,0.15768647,0.093673944,0.14294958,0.108410835
traffic,537,15444,16404,0.9684809594860908,0.280501731759057,0.082529545,0.018728971,0.057066917,0.006733656
traffic,49,14676,16404,0.96843004887634,0.2967743556129045,0.11191535,0.28274465,0.080673695,0.3139863
traffic,554,14164,16852,0.968426593894162,0.1049099729458504,0.49164653,0.44567847,0.38260412,0.33663607
traffic,604,14484,15828,0.9683949311167503,0.1048945656375141,0.31587172,0.34882927,0.30989218,0.3548088
traffic,860,14996,16340,0.96825952778844,0.259169470845378,0.03684354,0.08363891,0.004831314,0.11565113
traffic,791,14804,17300,0.9682476721062582,0.1886802540871461,0.16152978,0.41155827,0.07168865,0.5013994
traffic,60,14420,15764,0.9682045828547412,0.2861465320668332,0.06190324,0.06882596,0.09532237,0.035406828
traffic,539,14484,16596,0.9681476502556652,0.0730073709249211,1.4786582,1.3319347,1.5913429,1.21925
traffic,744,14100,15060,0.9681132479397474,0.2821643954895476,0.10070586,0.21768332,0.18434072,0.13404846
traffic,203,14804,17300,0.968085208694612,0.264228507072467,0.27792048,0.20925069,0.15769076,0.08902097
traffic,313,14420,15764,0.9680244036676832,0.2705900950883735,0.017404318,0.017655134,0.055470705,0.020411253
traffic,476,15828,16980,0.9679915275845484,0.0958961764028078,0.2629032,0.92372465,0.52783513,0.65879273
traffic,468,14676,15636,0.9678763382972392,0.0794051621361754,0.4603541,0.82104325,0.54244137,0.738956
traffic,789,14868,15444,0.9678330246939394,0.2945257585119535,0.647455,0.50011504,0.4388287,0.7087413
traffic,713,15444,16404,0.967832382449576,0.263264476140392,0.2007606,0.021383286,0.23040032,0.008256435
traffic,397,15572,17108,0.9678007885167136,0.1904192380950851,0.21252489,0.24923646,0.29452538,0.33123696
traffic,259,15956,16916,0.9677949235639762,0.2740753979943852,0.13105059,0.65535784,0.09381747,0.6181247
traffic,358,15828,17172,0.9677266620413348,0.2967956028336022,0.10014248,0.044400215,0.065577984,0.00983572
traffic,742,15124,16276,0.9676984585231336,0.2936416984978393,0.29242134,0.22228503,0.09670138,0.418005
traffic,699,16020,17364,0.9676224053746236,0.1292850938509222,0.2051804,0.14025187,0.23649263,0.10893965
traffic,530,14932,16276,0.9676203222177168,0.1486296819531663,0.038143873,0.074445724,0.045660973,0.066928625
traffic,103,15252,16404,0.9676095374932216,0.2784507875764289,0.23744619,0.12878442,0.2729324,0.0932982
traffic,530,16980,17364,0.9675911767813083,0.1109785657818782,0.3269236,0.008849859,0.25301242,0.08276105
traffic,657,15572,16916,0.967586163848468,0.2341235536259052,0.046064973,0.36971366,0.30670476,0.7224834
traffic,698,14292,15636,0.9675855181355868,0.0896070911189316,0.08944368,0.10989714,0.10247648,0.09686434
traffic,465,14164,16852,0.96754540222904,0.1037334084926105,0.20334888,0.56938624,0.17313147,0.53916883
traffic,816,15380,16724,0.9674974472689584,0.2735453335231927,0.20370483,0.074249506,0.19452357,0.08343077
traffic,317,14036,16916,0.9672858288791648,0.2774311868143798,0.3259523,0.20357633,0.26280236,0.1404264
traffic,716,14292,15252,0.9671887677943786,0.2452358014199857,0.10900235,0.067696095,0.18019748,0.13889122
traffic,50,14292,15636,0.9671605779969422,0.2891273557303086,0.0025544167,0.048787117,0.009616137,0.041725397
traffic,676,14036,15764,0.9671399822572082,0.2472352733322041,0.07413435,0.05295801,0.06390476,0.0631876
traffic,256,14164,14932,0.967052948174175,0.2558303649261437,0.14747357,0.41355252,0.19510126,0.36592484
traffic,22,14100,14676,0.9670446551871812,0.2676394289164813,0.39217448,0.06985259,0.2610805,0.20094657
traffic,804,14804,16148,0.9669790192364476,0.291431297930284,0.26324153,0.17456913,0.32206488,0.11574578
traffic,678,14484,16980,0.9669146635529404,0.0468548720560443,0.01107049,0.87620616,0.1970067,0.66812897
traffic,421,14804,16148,0.9668983137950444,0.2695452372797283,0.12601948,0.07793689,0.13784051,0.066115856
traffic,453,16724,17108,0.9668481873441968,0.2506405455015259,0.71172214,0.3922062,0.3956809,0.7082474
traffic,23,15444,16788,0.9668285408019832,0.2985562693671696,0.12561536,0.106218815,0.086731434,0.06733489
traffic,679,15444,15828,0.9667533930094452,0.2136801546064224,0.46200824,0.36231184,0.5148587,0.30946136
traffic,860,15188,16532,0.9667428373429904,0.2812924140142483,0.12172556,0.03235507,0.15313172,0.063761234
