dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
Wind,pred_pressure,42331,44251,0.9531966842117956,-0.068742436904858,0.08410835,0.47951794,0.20606756,0.35755873
Wind,pred_w_dir,39579,44955,0.9528667783572644,-0.0365835645546157,2.2585082,0.34951782,2.214168,0.39385796
Wind,pred_temp,40923,44955,0.9527962347979884,0.0808133813959579,0.09621334,0.22399426,0.064433575,0.06334734
Wind,pred_humidity,40027,48283,0.952756626149418,-0.0034263216909011,0.35947704,0.5656371,0.4040122,0.6101723
Wind,ture_w_speed,42459,47771,0.9526461864464076,0.016857326038583,0.24398518,0.9896145,0.03365469,0.779284
Wind,pred_humidity,42651,48027,0.952636010756975,-0.0198150392436379,1.0175309,0.008274555,0.70672226,0.3025341
Wind,pred_w_dir,41371,45019,0.9524007930038536,0.2871922592138468,1.0099835,0.6525378,0.5555415,0.1980958
Wind,pred_pressure,41243,45595,0.9523086254170088,0.1851670431145871,0.15624762,0.33899593,0.3682561,0.5510044
Wind,pred_humidity,40155,41883,0.952216180791795,0.2617157142023627,0.8707218,0.5088701,1.0744371,0.3051548
Wind,pred_humidity,41435,44699,0.9521868615627715,0.007120526860923,0.8936925,0.1698041,0.57087135,0.15301704
Wind,ture_w_speed,39899,42523,0.9519039377784944,-0.0420278098409785,0.61702156,0.08259487,0.6624427,0.128016
Wind,pred_humidity,39323,48475,0.9519037163718904,0.2016187443265205,0.5067053,0.098748684,0.34721518,0.060741425
Wind,target,40347,41115,0.9509279359336776,0.2399542197564414,1.9255176,0.00371027,1.3890285,0.5401993
Wind,pred_pressure,43355,46811,0.9509271413850784,0.169774937525433,0.76436377,1.618156,0.55620956,1.4100018
Wind,target,41947,48475,0.9509231857772356,0.1995445537360027,0.095703125,0.26237822,0.012793541,0.17946863
Wind,pred_w_speed,40475,47323,0.9507146945806686,0.2815686987470782,0.921556,0.19640303,0.4420128,0.28314018
Wind,pred_pressure,42587,45083,0.9503252081161244,0.2227432704705973,1.5960226,0.21567678,1.707295,0.10440445
Wind,ture_w_speed,40539,48219,0.950231082212381,0.0062555476631026,1.0187001,0.90074253,0.60568905,0.48773146
