dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
weather,max. PAR (�mol/m�/s),44781,45933,0.9969682258300698,0.0578815367838547,0.035161972,0.59839916,0.1708312,0.80439234
weather,p (mbar),46573,52269,0.996968102744992,0.2529456767309476,0.6941657,0.5126338,0.8456278,0.6640959
weather,rh (%),44525,45677,0.9969542026970204,0.1824067389459045,0.34923077,0.4236951,0.67845106,0.7529154
weather,T (degC),44461,44589,0.996889398138884,0.1342539427578408,0.02120924,1.0367723,0.2386241,0.8193574
weather,SWDR (W/m�),45229,49261,0.9968224408513868,0.0041566708337442,0.20841742,2.5887785,0.50026655,2.8806276
weather,PAR (�mol/m�/s),48301,48877,0.996763093710887,0.0467631599926701,0.20247841,0.16485882,0.46529818,0.09796095
weather,SWDR (W/m�),44141,51053,0.9967465561335864,-0.0517429624773266,0.09710264,2.8783216,0.04325676,2.8244758
weather,Tlog (degC),45613,45869,0.9967439636563672,0.0460489149663851,1.5045815,0.44190025,1.5159054,0.45322418
weather,Tdew (degC),42157,45613,0.9967134552802668,0.1735089069029627,0.22849941,1.7148194,0.41066742,1.8969874
weather,rh (%),44461,45613,0.9966925978791532,0.2085581672713834,0.1472907,0.68108606,0.5247021,1.0584974
weather,T (degC),45869,46765,0.9966864504249788,-0.1279822936246125,0.99206495,1.0818281,1.1845474,1.2743106
weather,p (mbar),44205,47469,0.9966567683380776,-0.1571750594034175,1.0950313,0.37577486,1.0616317,0.34237528
weather,VPdef (mbar),45869,49325,0.996530519327986,0.2209979029888183,0.34775686,0.79042864,0.51560545,0.9582772
weather,max. PAR (�mol/m�/s),44525,45101,0.9965169826128192,0.267009133958896,2.65374,0.4623685,2.6738753,0.4825039
weather,p (mbar),46893,50797,0.9965061459975202,-0.0642003888644986,0.63723326,0.2727008,0.99358606,0.6290536
weather,VPact (mbar),42157,45613,0.9964202912662672,0.1460602463536032,0.3501649,1.5661697,0.4769349,1.6929398
weather,max. PAR (�mol/m�/s),42541,45421,0.996400990973172,-0.0385375197834766,0.3472271,2.614996,0.006914139,2.2608547
weather,VPmax (mbar),47469,50925,0.99639987132776,0.1081214145493392,0.12954426,0.25512838,0.07936764,0.305305
weather,PAR (�mol/m�/s),48237,49389,0.9963904702744169,0.0776751367097811,0.7772765,0.07933283,0.592216,0.26439333
weather,Tpot (K),44461,44589,0.9963537949335616,0.1302777091616855,0.07406235,1.1325722,0.3062086,0.9004259
