dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
electricity,53,22580,23924,0.8732714061680361,0.2791254704369529,0.30395377,0.13722181,0.36750317,0.20077121
electricity,297,25396,25972,0.8729815503464154,0.2915338654210785,0.119893074,0.26696777,0.19300961,0.19385123
electricity,130,22836,25012,0.8728839142784962,-0.0916979704788159,0.655993,0.40071154,0.9994283,0.05727625
electricity,110,22772,24500,0.8728574994206496,0.2339057569556464,0.25409055,0.085953,0.45720816,0.11716461
electricity,122,22836,23220,0.8726723512771203,0.2706729120753859,0.17537212,0.18725395,0.2741952,0.08843088
electricity,116,21044,25268,0.8726686202430756,0.2845439830010044,0.4423952,0.11593509,0.42254663,0.13578367
electricity,59,21364,24052,0.8726067835247256,0.2517066216260429,0.0057885647,0.30094194,0.17812657,0.47327995
electricity,117,23348,26036,0.8721964368208787,0.1945793864994555,0.05770564,0.15429568,0.026858807,0.23886013
electricity,3,22772,24692,0.8720992191089059,0.239278196314371,0.094628215,0.02579844,0.35020685,0.28137708
electricity,40,21620,24692,0.8720145768308362,0.2172889206674531,0.15017438,0.005585909,0.21818197,0.0735935
electricity,113,23156,23796,0.8720105797347233,-0.0752225345675346,0.8725078,0.6803794,1.043853,0.50903416
electricity,60,21364,24052,0.8719696901909807,0.2651685066692655,0.37258947,0.26336622,0.40218532,0.29296207
electricity,9,23028,24436,0.8718134462179197,0.2529639743307765,0.40748048,0.92910445,0.2885275,1.0480574
electricity,130,21364,23092,0.8716033333192742,0.2963442998677355,0.22313595,0.21199775,0.025455475,0.46058917
electricity,117,23604,24756,0.87155025139147,0.2366680113656778,0.033731222,0.1885879,0.110146046,0.11217308
electricity,96,22964,24692,0.8714661848027436,-0.0171214632783429,0.24956536,0.5673417,0.0077052116,0.80920184
electricity,61,21620,25652,0.8713559253825801,0.2758216861029922,0.22917116,0.14517689,0.235677,0.15168273
electricity,52,22580,24500,0.8710652475859954,0.2995467320974237,0.071807146,0.38504636,0.036195397,0.3494346
electricity,295,24884,26036,0.8709577464620707,0.2832287757141845,0.1410718,0.2817762,0.025024652,0.16572905
electricity,9,21684,24372,0.8706549707638288,0.0740819710153873,0.5373876,0.12390256,0.6714108,0.01012063
electricity,87,23540,26228,0.8706474028473096,0.1671382896636665,1.0605754,1.6909049,1.04255,1.7089303
electricity,104,23476,24308,0.8706099541417258,0.2497024149928268,0.17339039,0.45442295,0.40442944,0.685462
electricity,84,23156,26100,0.8705314914112584,0.1373185057388615,1.6552153,0.70716,0.7832725,1.5791028
electricity,108,22900,23668,0.8704468698679342,0.2815219455394603,0.453274,0.17147589,0.38493252,0.10313439
electricity,118,23348,26036,0.8704064424252538,0.2271114779910647,0.7534392,0.33646655,0.47686362,0.6130421
electricity,83,23028,25716,0.8702816884412864,0.2289505888758063,1.0191894,0.77098966,0.8474183,0.9427607
electricity,9,24308,25652,0.8702082642246352,0.1852202223049427,0.10509348,0.2847016,0.071211815,0.46100688
electricity,287,23284,25204,0.8701972662796543,0.2746089806836798,0.3047099,0.03597498,0.364758,0.09602308
electricity,131,22516,23860,0.870180388194047,0.2730647917415006,0.32723927,0.47734642,0.57905173,0.7291589
electricity,121,21556,24244,0.8700433105570672,0.2207764649473869,0.55384207,0.78070736,0.82173014,0.5128193
electricity,110,23668,25972,0.8699805999900221,0.1918205274033927,0.13945389,0.44851625,0.038076162,0.34713852
electricity,109,21172,21940,0.8699371247406421,0.2854394955056607,0.19400477,0.26404834,0.2167902,0.28683376
electricity,63,21748,25012,0.8698861895785354,0.248592782734525,0.30345988,0.16516316,0.22050953,0.082212806
electricity,307,23092,24628,0.8698825148752769,0.203211132110948,0.37711596,0.5107515,0.41186357,0.5454991
electricity,6,24500,25844,0.8695296418868398,0.1928263872941134,0.09852779,0.27168095,0.0112963915,0.16185677
electricity,59,22580,24692,0.8693083679085933,0.2038938839671783,0.15510893,0.22060311,0.298666,0.67437804
electricity,184,22132,25588,0.8692284390110242,0.2744742566468517,0.0207057,0.052488565,0.17635345,0.10315919
electricity,119,24756,25908,0.8691007883283047,0.2851183307947435,0.6919217,0.531533,0.6711433,0.5523114
electricity,129,22260,24948,0.8690102271815995,-0.0074426857861706,0.57224107,0.24845672,0.7068651,0.38308072
electricity,130,21172,25204,0.8689449654782123,0.1565685245757413,0.32971287,0.39275503,0.48498034,0.23748755
electricity,36,21300,22132,0.8687273565585942,-0.3141703968557124,0.2675283,1.0925107,0.24223566,0.58274674
electricity,120,25524,25716,0.8686650176748437,0.0863941391502821,0.008572102,0.28986,0.060732365,0.23769975
electricity,55,22260,25332,0.8686431361456985,0.2120282843518593,0.40627408,0.14851093,0.36109006,0.10332692
electricity,50,22004,24692,0.8685970894468709,0.0453517271215563,0.2425251,0.26458704,0.33309293,0.35515487
electricity,5,21492,24756,0.8685539575264419,0.2380550334223506,0.08292091,0.45999563,0.16801882,0.37489772
electricity,131,22452,23988,0.8684533906234242,0.1766109321519112,0.5119691,0.44619203,0.69113564,0.6253586
electricity,98,23796,24948,0.8683239409885188,0.0968980145665173,0.079571486,0.3130958,0.022607327,0.210917
electricity,9,23284,23924,0.8683125704699917,0.0944849845304752,0.018630981,0.3838539,0.19390845,0.5591314
electricity,104,22772,23924,0.8681727261849741,0.2607382402682722,0.15243864,0.3036356,0.24064541,0.39184237
electricity,22,21940,24628,0.8679724848949123,0.2351157891874779,0.26833057,0.55084276,0.18218815,0.6369852
electricity,87,23028,24372,0.8679207373199991,0.1657075326695898,0.48791146,0.86289287,0.23020291,1.1206014
electricity,49,21492,26100,0.8678526443442487,0.2289703731240953,0.1699456,0.22905695,0.30854285,0.3676542
electricity,57,22772,25268,0.8676618722692393,0.2512965987179247,0.011381149,0.32229233,0.19417286,0.50508404
electricity,22,21812,24500,0.86754413141796,0.2026540914565961,0.115575075,0.4620508,0.22794223,0.57441795
electricity,23,21812,24308,0.8673752024798707,0.2470279066842554,0.26006925,0.16142082,0.40209877,0.30345035
electricity,16,21044,25076,0.8669402650455013,0.1938531128942109,0.36937785,0.101178646,0.64874804,0.17819154
electricity,81,23348,24180,0.8668832876585989,-0.0317960283081781,3.4823403,0.6282575,2.9614196,1.1491783
electricity,303,22324,24628,0.8668104932194975,0.1331095936577798,0.46076143,0.20261788,0.5393106,0.12406874
electricity,132,22452,26100,0.8667811900186151,0.2551728694600042,0.14645791,0.33359933,0.010020494,0.47003675
electricity,31,21620,25460,0.8666840137562021,0.2471790443506818,0.048910618,0.30097783,0.1044085,0.3564757
electricity,96,22068,24180,0.8666838386002961,0.2707985409882336,0.4692979,0.13636422,0.6766703,0.071008205
electricity,9,23156,23604,0.8662224987783838,0.0564851282778892,0.687721,0.92358637,0.54510045,1.0662069
electricity,57,22580,25076,0.8660517532835346,0.280695756627176,1.2441664,0.7071029,0.84448147,1.1067878
electricity,131,23476,25972,0.8659771009967908,-0.0400637731543493,0.44579458,0.98193717,0.25505805,0.79120064
electricity,307,23220,23604,0.8658375150678098,0.2664953399358351,1.2187488,1.5624774,0.6097789,2.1714473
electricity,117,21364,25012,0.865600706678204,0.103789531309212,0.71360373,0.99084735,0.75766563,0.94678545
electricity,113,23348,25908,0.8653754322849345,-0.0869241774223481,0.22824812,0.44789505,0.14311838,0.5330248
electricity,73,21876,25524,0.8652699337198797,0.2649285827283152,0.28700984,0.4082526,0.08332467,0.20456743
electricity,14,21492,25716,0.8650245800962364,0.2869819635971211,0.30008972,0.14798224,0.27661765,0.12451017
electricity,84,21236,25460,0.8649164590353728,0.1626141671590223,0.30125523,0.1928091,0.37481165,0.11925268
electricity,104,24564,25908,0.8648904591015554,0.1594494966114162,0.4602039,0.25517678,0.20281005,0.0022170544
electricity,122,22196,22964,0.8647868662609037,0.2639894219829068,0.9068341,0.6753893,1.1709294,0.41129398
