dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ETTm1,MUFL,53760,56832,0.997881869715726,0.2491521926379818,0.3071227,0.26099586,0.27904654,0.28907204
ETTm1,HUFL,50688,51456,0.9976276154614444,0.2849497298508141,0.29677796,0.14162517,0.13933945,0.29906368
ETTm1,HUFL,53760,56832,0.9972961148768472,0.2371018588555365,0.31539774,0.18956375,0.1945982,0.3103633
ETTm1,MUFL,46656,48192,0.9968502593091184,0.2802718798484189,0.014746666,0.18261766,0.011662483,0.15620852
ETTm1,MUFL,50112,50688,0.9967659526808046,0.2446130508238951,0.07172513,0.27679896,0.10852599,0.2399981
ETTm1,HUFL,46080,46464,0.9966370084109912,0.0828368648517977,0.10674715,0.08322096,0.039340496,0.015814304
ETTm1,HUFL,46656,47616,0.9965244564825696,0.2631839992521018,0.09843683,0.0958128,0.020495892,0.17375374
ETTm1,MUFL,46080,46464,0.9964211953648824,0.0761324753844444,0.079695225,0.1386261,0.024157047,0.034773827
ETTm1,HUFL,52032,55872,0.9958421143714522,0.1139010516245526,0.3090353,0.36275482,0.19413662,0.4776535
ETTm1,MUFL,54144,56064,0.9958258009192322,0.1705840453419176,0.08451009,0.14461184,0.036677837,0.096779585
ETTm1,HUFL,47936,50624,0.9956002541428426,0.0431249601105824,0.28486347,0.5799737,0.5135565,0.3512807
ETTm1,MUFL,52032,55872,0.9954341439707748,0.111125771873221,0.376266,0.43443298,0.27612734,0.53457165
ETTm1,MUFL,47936,49280,0.9950640274227996,0.1567893437786828,0.06433058,0.18012428,0.053324223,0.29777908
ETTm1,LUFL,52992,53184,0.9945803604085622,0.2799178457925127,0.005961418,0.06543732,0.051561356,0.007914543
ETTm1,MUFL,47360,49088,0.9943488375111904,0.2611744609007431,0.2211833,0.31762195,0.40764213,0.13116312
ETTm1,HUFL,50496,51264,0.9942930901578731,0.2161600235167694,0.46325874,0.5652747,0.37644243,0.652091
ETTm1,MULL,48448,49408,0.9942177199811728,0.1725731202280933,0.21431446,0.29210663,0.17234755,0.33407354
ETTm1,HUFL,46400,47552,0.993916962575362,-0.1073521334410043,0.038043976,0.025267601,0.078938484,0.015626907
ETTm1,HUFL,46272,48768,0.9939111848722774,0.0348858241724693,0.36077023,0.36462474,0.3334794,0.39191556
ETTm1,HUFL,46208,47360,0.9935234457780858,-0.1088018431549999,0.056154728,0.087836266,0.14554024,0.1138587
ETTm1,HUFL,47232,48192,0.9933818473015112,0.2779440206283687,0.120010376,0.09044504,0.02933979,0.058905125
ETTm1,HUFL,51648,56256,0.9933166388674148,0.2040406808716377,0.35153866,0.20521021,0.27679205,0.27995682
ETTm1,MUFL,46272,56640,0.993045463112118,0.0486366704018434,0.3173499,0.17894077,0.22923851,0.26705217
ETTm1,MUFL,51648,56256,0.9930232876229648,0.1435393552316948,0.36701012,0.3046503,0.3741126,0.29754782
ETTm1,HULL,48448,49408,0.9929343303760508,-0.1310758804558148,0.16036177,0.052229404,0.25197077,0.1438384
