dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ZafNoo,swc_deep,15892,16852,0.9964274610951304,0.0866882974713211,0.47102737,0.64739037,0.32749128,0.5038543
ZafNoo,swc_deep,15956,16148,0.994901419376525,0.0159464048996668,0.16458273,0.5096526,0.24380732,0.43042803
ZafNoo,swc_deep,16596,17684,0.9899589917300318,0.0773849053357659,0.06866932,1.2695642,0.001200676,1.3370328
ZafNoo,swc_deep,15764,18900,0.9863691711082112,-0.033933124100845,0.12909031,2.1370544,0.5326257,1.7335191
ZafNoo,precip,17812,18964,0.9829643175460088,-0.2354886557479839,0.62365866,0.053299427,0.25129795,0.42566013
ZafNoo,swc_deep,16276,17236,0.9819274620786927,0.1209765220750022,1.6702185,0.7852845,1.7605047,0.69499826
ZafNoo,swc_deep,17364,18196,0.9805527069038236,0.0403904875363304,0.6038828,1.0461049,0.21076775,0.65298986
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15828,16212,0.9740518941355794,0.2556526062791543,0.08096504,0.17899776,0.07204628,0.025986433
ZafNoo,rh,15380,18068,0.9700080295840184,0.2570580927108159,0.2820356,0.13155055,0.33692074,0.0766654
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15508,17044,0.9692420250840574,0.2677351426699216,0.048312426,0.14036465,0.081207514,0.17325974
ZafNoo,swc_shallow,15764,17492,0.963020679832122,0.2175278495327167,0.8747134,1.4025993,0.5655527,1.71176
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,16532,16916,0.9621173983784224,0.2635181287609882,0.24886894,0.16371179,0.21066856,0.20191216
ZafNoo,swc_deep,16212,17620,0.9607786659041976,-0.1230224242709829,1.2461753,1.8037581,1.1894364,1.7470193
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15764,17108,0.9561950693687687,0.2217448377838103,0.8966069,0.29754877,0.39630294,0.79785275
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15444,16980,0.9550821482372384,0.1752041471057634,0.4043789,0.11245608,0.5176487,0.0008137226
ZafNoo,swc_shallow,17108,17556,0.9513507637249238,-0.18500801841487,0.34112358,0.11039114,0.95528793,0.7245555
ZafNoo,swc_deep,16340,17812,0.9501734196492402,0.0205669726363127,1.1688313,1.5660152,0.60455656,1.0017405
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15700,17620,0.9472489849651352,0.218373630447463,0.19711637,0.2135601,0.10313845,0.30753803
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,16020,16404,0.9421133753222656,0.2789518313892284,0.25956917,0.30701947,0.30752015,0.2590685
ZafNoo,rh,16596,18900,0.941807208864163,0.0949235393538521,0.2915032,0.28473878,0.34794974,0.22829223
ZafNoo,swc_shallow,17620,18260,0.941051563081342,-0.1502662523703055,0.6538992,1.0767794,0.7118244,1.1347046
ZafNoo,swc_shallow,16980,18772,0.9388176098186938,-0.1069787134253551,1.0423532,0.5670357,0.6177826,0.14246511
ZafNoo,rh,15764,16532,0.9388065974878572,0.2974236184234973,0.39337373,0.27815247,0.31889844,0.35262775
ZafNoo,precip,18388,18836,0.9374137756678812,0.2145831269399972,0.4098978,0.23711872,0.17519093,0.0024118423
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15956,16724,0.9373425294998984,0.092722111575907,0.25805426,0.025310993,0.072313786,0.16042948
ZafNoo,rh,17492,18452,0.9371732593398184,-0.0510023025637136,0.68155,0.40686607,0.6290674,0.45934868
ZafNoo,rh,18644,19028,0.9321739149741598,0.2175081451458673,0.11908579,0.3935504,0.14778519,0.364851
ZafNoo,sw_in,15892,18196,0.9298884299145512,0.2367817652773424,0.1097306,0.16285372,0.12021136,0.15237296
ZafNoo,ppfd_in,15892,18196,0.9298884299145508,0.2367817652773425,0.1097306,0.16285372,0.12021136,0.15237296
ZafNoo,swc_shallow,16468,17428,0.9293495327736508,0.0622771461498503,1.2261333,1.5407367,0.49462986,2.2722402
ZafNoo,swc_deep,17172,18132,0.9247119295878644,0.0750671102716196,0.13334846,1.2177858,0.44367456,0.90745974
ZafNoo,swc_shallow,15956,16724,0.9241825890629326,-0.1117294170530304,0.1211009,0.0912838,0.041566372,0.17081833
ZafNoo,swc_deep,16020,16468,0.9235374466016986,0.1205534420709626,1.1556482,1.6413131,1.1890101,1.674675
ZafNoo,swc_shallow,17044,18900,0.923197809133003,0.0353153834462226,0.7785492,0.47120094,0.59559345,0.2882452
