dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ETTh2,OT,13120,13696,0.9652734243351802,0.1621129101551366,0.5367644,0.20079684,0.59126663,0.2552991
ETTh2,LULL,13760,14336,0.9409356634798288,0.1727545505658783,1.7762518,1.395319,1.473103,1.0921702
ETTh2,MULL,12352,12608,0.940372337188536,-0.1260241329706174,3.2962904,1.5350235,3.141384,1.3801169
ETTh2,LULL,13696,14144,0.9399437347630396,0.1847733549756773,3.6241372,3.096636,3.4928708,2.9653697
ETTh2,MUFL,11840,13952,0.93823720861943,0.286156140999081,0.3523798,0.58909035,0.45635414,0.6930647
ETTh2,HUFL,11840,13952,0.9351804139426848,0.2909223242755387,0.030488014,0.012011528,0.106359005,0.12483549
ETTh2,LUFL,12352,13696,0.9333075342383276,-0.1462794804650071,0.8269372,1.2809367,0.17341518,0.6274147
ETTh2,MUFL,13056,13248,0.9297442099060832,0.2538239393062107,0.5677333,0.4746461,0.5764775,0.48339033
ETTh2,HUFL,12160,14272,0.9182180046047635,0.2676662261221412,1.2310176,1.9926925,0.9841802,1.7458551
ETTh2,HUFL,13056,13824,0.9172057385923432,0.2348123058642294,0.23871756,0.16737223,0.42900014,0.3576548
ETTh2,MUFL,11584,11968,0.9054442629078652,0.2925428551074931,0.29004025,0.12459445,0.17663622,0.011190414
ETTh2,MUFL,12352,14080,0.9026582942405004,0.0355635163664008,0.37316656,1.1032567,0.013507843,0.7165823
ETTh2,MUFL,13184,13568,0.8954323341337291,0.2226522849685121,0.38373947,0.29015183,0.5231881,0.15070319
ETTh2,HUFL,12352,14080,0.8869440144305606,0.0196009842737061,0.39505863,1.0675075,0.29486966,0.96731853
ETTh2,HUFL,11968,12928,0.884063094089426,0.1303944583451646,0.16783714,0.1473937,0.420439,0.10520816
ETTh2,MUFL,12800,13760,0.8724062860778087,0.1320302679472141,0.44960427,0.8446758,0.36935067,0.7644222
ETTh2,MUFL,13504,13888,0.8710227077869991,0.181064048747662,0.04155469,0.025586128,0.02575016,0.009781599
ETTh2,HUFL,13184,13568,0.8700923259031604,0.0955759418010818,1.4993799,0.052699804,1.8394392,0.39275908
ETTh2,MUFL,12416,14144,0.8670709326269005,0.2542062626178832,0.2670064,0.0054416656,0.40159607,0.14003134
ETTh2,LUFL,13056,13440,0.866260260911061,0.0132609309740102,2.1106796,2.7344317,2.2095318,2.833284
ETTh2,MUFL,12928,13312,0.8656660963941714,0.2961844980601907,0.1810956,0.068660975,0.15022898,0.0995276
ETTh2,LUFL,12288,12480,0.8590388234639577,-0.0214036541121141,0.07165909,0.16984797,0.06640577,0.17510128
ETTh2,HUFL,12416,14144,0.8586978127891548,0.2528627496516144,0.41526127,0.9059944,0.341017,0.83175015
ETTh2,MULL,11584,13952,0.8467704280238812,-0.0064157425140775,0.73588586,0.9618447,1.2112973,1.4372561
ETTh2,MUFL,12032,12608,0.8461768255685083,0.2158138208006222,2.1936207,2.1071153,2.1966097,2.1101043
ETTh2,MULL,12800,13760,0.8449384856924296,0.0427892831819157,1.0268488,0.7129264,0.71491337,0.40099096
ETTh2,LUFL,11648,14144,0.8366418531056338,0.1382674862012978,1.6387935,1.1744876,1.1811411,0.71683526
ETTh2,LUFL,11712,12864,0.8347857708127667,0.1841397233597886,0.05208993,0.86903334,0.38253665,1.3036599
ETTh2,LUFL,12800,13760,0.8344973047122937,0.1904853095990603,0.86685157,2.1606686,0.53790283,1.8317199
ETTh2,MUFL,12672,14016,0.8283316358115818,0.0827504335622687,0.18448353,0.062598705,0.36250997,0.24062514
ETTh2,HULL,12608,13696,0.8242088331790709,-0.1812709904995386,0.4758265,1.412704,0.6220503,1.5589278
ETTh2,HUFL,12800,13760,0.8223081668510908,0.0952735360053731,0.65498686,1.1805139,0.36515498,0.890682
ETTh2,MULL,12032,14208,0.82131540292874,-0.0014155559960896,1.78916,1.0405328,1.8028784,1.0542512
ETTh2,LULL,11968,12928,0.8207915456560387,0.2257189963151787,1.6942089,0.6999552,1.9051952,0.9109416
ETTh2,LUFL,12224,13952,0.8172078075064368,0.0913428677457466,0.69821286,1.2954853,0.25732565,0.85459805
ETTh2,LUFL,12160,13120,0.8168809825540851,0.2575855534312156,0.041404247,0.16822529,0.3033607,0.093731165
ETTh2,HUFL,12672,14016,0.8149427617219964,0.1162358370520642,0.41038084,0.15462661,0.44110632,0.12390113
ETTh2,HUFL,13376,14336,0.8067457673028884,0.2031168032683989,1.4925711,2.0128345,1.2213027,1.7415662
ETTh2,MULL,13120,13504,0.8035485634019546,0.013554418140491,1.573941,2.5426605,1.885978,2.8546975
