dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ETTm1,LUFL,49792,52480,0.973562045194572,0.2158289135058608,0.64566994,0.76959753,0.47243166,0.9428358
ETTm1,LULL,53376,55104,0.9733388946193652,0.2461960351593877,0.46826744,0.18651342,0.29048395,0.3642969
ETTm1,MUFL,55808,56192,0.9733293200373484,0.2969759476264513,2.3400497,0.7669635,2.5797129,0.52730036
ETTm1,HULL,49536,54144,0.9733010174843684,-0.1204583727114622,0.36406565,0.15842628,0.32111406,0.20137787
ETTm1,HULL,49216,52288,0.9731675529124008,0.042253600142151,0.3355298,0.3897648,0.36575413,0.35954046
ETTm1,OT,46720,51328,0.9725802402562896,-0.0152241365576462,0.4017167,0.7728205,0.53211117,0.90321493
ETTm1,HUFL,48512,52160,0.9724302728875672,0.1183751736835871,0.28794336,0.40723085,0.30240488,0.39276934
ETTm1,LUFL,53376,54336,0.972378633612498,0.2420939437969639,0.28626347,0.7798734,0.4497218,0.616415
ETTm1,MULL,47104,51904,0.9723211084840646,0.0697534286673412,0.2939744,0.19127798,0.19630623,0.28894615
ETTm1,LULL,46272,55872,0.972207083401876,-0.119958233134294,0.40613985,0.035156727,0.056441784,0.49773836
ETTm1,HUFL,52096,53632,0.9718129523422312,0.2784801779822727,0.1681714,0.003129959,0.046284676,0.21758604
ETTm1,MULL,46656,47232,0.9712593252939012,0.1055442080308916,0.31227636,0.28246737,0.38668394,0.20805979
ETTm1,MULL,47872,52288,0.971177665534991,0.0699629569833703,0.19641018,0.38068008,0.4692297,0.107860565
ETTm1,OT,53440,56832,0.9710527784613984,-0.021649201360276,0.03202629,0.25216532,0.15057707,0.43476868
ETTm1,HUFL,53056,53248,0.9709884097590123,0.2957496393852574,0.7129288,0.48245144,0.9855237,0.20985651
ETTm1,OT,46080,46464,0.9709704849716768,0.2881052885955726,0.26034307,0.03425026,0.1763649,0.049727917
ETTm1,HUFL,46720,51328,0.9708507935254748,0.2445320971769064,0.16264486,0.08283329,0.1256938,0.37117195
ETTm1,HULL,51328,54592,0.9706987616010124,0.0203794461131658,0.5152931,0.46548605,0.36984158,0.6109376
ETTm1,HUFL,47872,49216,0.9701596415139756,0.1808201051764841,0.0900054,0.044723988,0.1816659,0.22694731
ETTm1,MULL,46976,53504,0.9699739027184324,0.2923887980005247,0.34272408,0.22013259,0.0065407753,0.5563159
ETTm1,MULL,51328,54592,0.9698833035138644,0.1852895315987792,0.04628086,0.21835184,0.0072402954,0.2573924
ETTm1,HULL,49792,50368,0.9697702623780796,-0.0565022018984288,0.1297617,0.30151033,0.1675973,0.26367474
ETTm1,MUFL,48512,52160,0.9695794620519558,0.1772417148198306,0.5114775,0.4720459,0.52614594,0.45737743
ETTm1,MUFL,46592,55424,0.969502800353904,0.046053607969945,0.08419323,0.15163422,0.1522479,0.08480692
ETTm1,HULL,46528,50176,0.9691880642338622,-0.2032709974093161,0.12249184,0.27087593,0.05268097,0.3406868
ETTm1,HULL,47296,50752,0.9691850280409448,0.0967297103667869,0.0053958893,0.23679066,0.047183514,0.19500303
