dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,356,14484,16980,0.9721923897807032,0.2317981398148541,0.16617346,0.42211866,0.07653117,0.17941403
traffic,799,14484,15636,0.9721505179685064,0.2500374791578981,0.14157796,0.24396515,0.1677959,0.21774721
traffic,708,14676,16404,0.9721180460515148,0.2688885715153541,0.020779848,0.4239607,0.1726644,0.27207613
traffic,836,14868,15444,0.9720686669561226,0.0413158444844211,0.30625296,0.9779372,0.9830551,0.30113506
traffic,317,14548,14932,0.9720160661917612,0.2211242258163767,0.21028233,0.12360549,0.17435837,0.15952945
traffic,189,15508,16852,0.9720073947271732,0.2405625635269356,0.09302282,0.486547,0.29290032,0.100623846
traffic,682,15316,16468,0.9719470278165904,0.2491766528931543,0.040957212,0.19685245,0.03509617,0.20271349
traffic,407,15124,17428,0.9717714036640522,0.2946726061182019,1.1154134,0.16958737,0.47741008,0.8075907
traffic,407,14676,15828,0.9717047178297368,0.2547747767061742,0.4999516,0.7457237,0.9311731,0.31450224
traffic,530,15828,17172,0.9716782781433656,0.2455993342896784,0.0152421,0.28087378,0.014930487,0.2507012
traffic,460,14484,17172,0.971528100800289,0.2970383302100096,0.5038028,0.28183103,0.41423082,0.37140298
traffic,151,15252,16404,0.9713850222492192,0.1302633483529894,0.08255863,0.073823094,0.013258338,0.0045228004
traffic,747,14228,16916,0.971361067916183,0.2353082994657601,0.2635305,0.31209683,0.09610152,0.4795258
traffic,55,15124,16468,0.9711616895527518,0.2528361440761538,0.20494342,0.29906058,0.00041532516,0.09453249
traffic,716,14356,16084,0.9711269982502756,0.2393245974296927,0.066221,0.14188504,0.11256862,0.18823266
traffic,2,15444,16788,0.9710768269459112,0.2798149688183447,0.0917151,0.18117404,0.06099868,0.15045762
traffic,368,16788,17364,0.9710332807859752,0.2044926651920739,0.8436127,1.6424255,0.9986105,1.4874277
traffic,462,15444,16404,0.9710295982302038,0.2991065753484987,0.31813264,0.34286642,0.605268,0.055731058
traffic,578,14484,15636,0.9709377332834918,0.2861660816652534,0.2764361,0.26828647,0.18968272,0.35503983
traffic,173,16276,16660,0.9708881511158256,0.2783942733525445,0.275285,0.10236478,0.16488862,0.21276116
traffic,320,14612,14804,0.9708579382541936,0.228781596246108,0.380311,0.078867674,0.15744996,0.30172873
traffic,338,14996,16340,0.9706185676958348,0.2874393131432107,0.36159754,0.3919382,0.38106823,0.37246752
traffic,406,14420,16916,0.9705572933722316,0.1741772954419762,0.12426734,0.16289616,0.030129671,0.31729317
