dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,317,14036,16916,0.9672858288791648,0.2774311868143798,0.31919312,0.22791052,0.24664974,0.15536714
traffic,716,14292,15252,0.9671887677943786,0.2452358014199857,0.085690975,0.04983616,0.1844008,0.14854598
traffic,50,14292,15636,0.9671605779969422,0.2891273557303086,0.025241137,0.06060481,0.02170372,0.013659954
traffic,676,14036,15764,0.9671399822572082,0.2472352733322041,0.08320975,0.045655966,0.05629468,0.07257104
traffic,256,14164,14932,0.967052948174175,0.2558303649261437,0.24763513,0.30805945,0.115311384,0.4403832
traffic,22,14100,14676,0.9670446551871812,0.2676394289164813,0.34685326,0.16717339,0.3711877,0.14283895
traffic,804,14804,16148,0.9669790192364476,0.291431297930284,0.2917819,0.17562962,0.3000803,0.16733122
traffic,678,14484,16980,0.9669146635529404,0.0468548720560443,0.19405866,1.083792,0.4104526,0.4792807
traffic,421,14804,16148,0.9668983137950444,0.2695452372797283,0.13676763,0.06774473,0.13169265,0.07281971
traffic,453,16724,17108,0.9668481873441968,0.2506405455015259,0.73629427,0.35494947,0.34793067,0.7433131
traffic,23,15444,16788,0.9668285408019832,0.2985562693671696,0.15800881,0.12305212,0.07724571,0.04228902
traffic,679,15444,15828,0.9667533930094452,0.2136801546064224,0.39289236,0.4706471,0.5981524,0.26538706
traffic,860,15188,16532,0.9667428373429904,0.2812924140142483,0.09844494,0.012366295,0.16992259,0.08384395
traffic,275,14676,15828,0.9666627293236612,0.2680168419899753,0.8067832,1.0106332,1.1359713,0.6814451
traffic,325,16660,16852,0.9666109282338068,0.2627443640379148,0.037089348,0.5038829,0.3441763,0.122617245
traffic,235,14804,17300,0.9665879783686556,0.2957182643313301,0.45863247,0.061143637,0.32403994,0.0734489
traffic,790,15828,16596,0.9665777914330458,0.2981951767624786,0.107889175,0.27362823,0.021748304,0.3597691
traffic,65,14676,15444,0.9665256576941332,0.2802690141779001,0.12056017,0.6250653,0.42140746,0.32421803
traffic,254,14676,15444,0.9664984574176084,0.2496462438925929,0.6258068,1.7129465,1.8783013,0.46045208
traffic,83,15444,16404,0.9664769019023668,0.2221471035189513,0.05678487,0.034546137,0.012883902,0.00935483
traffic,719,14676,16788,0.9664555655821676,0.2492673804935658,0.13511443,0.4726305,0.20025921,0.13725686
traffic,716,16660,17236,0.966454349953838,0.1006228839940502,0.009105682,0.42572618,0.17416358,0.24245691
traffic,32,14676,15636,0.9662823100191276,0.2481311858850525,0.060683012,0.43746638,0.0051095486,0.50325894
traffic,841,14676,16788,0.9662552689612444,0.2398390737511593,0.13434124,0.43174887,0.1641519,0.13325572
traffic,395,14164,16852,0.9662177442532626,0.248484010344214,0.11388135,0.3136735,0.006855011,0.20664716
traffic,453,16148,17300,0.9662001565333788,0.1599848029887676,0.34913468,0.13947558,0.27505803,0.21355224
traffic,820,15636,16788,0.9661737030277364,0.0892325831566628,0.17682958,0.468374,0.0783031,0.21324134
traffic,312,14484,14676,0.9660265846829384,0.24880244848847,0.38902068,0.042374372,0.3102057,0.121189356
traffic,803,14804,16148,0.9659325295387606,0.2245553835746434,0.11659169,0.0024018288,0.016477346,0.102516174
traffic,626,14100,16788,0.9659235146672556,-0.065604343723586,0.24301481,0.24551535,0.12339997,0.1259005
traffic,715,14804,15956,0.9659207382934046,0.2867119837080411,0.3392098,0.32056844,0.19770432,0.46207392
traffic,145,14100,15444,0.965899906550598,0.2811152511130049,0.58441615,1.0327456,0.9956074,0.6215544
traffic,126,14100,14676,0.9658878981949413,0.242445671556064,0.4773233,0.35017276,0.45993972,0.36755633
traffic,167,15444,16404,0.9658530850723164,0.2827465782406254,0.14848638,0.1510601,0.0019278526,0.00064587593
traffic,848,15124,16468,0.965752673230836,0.1565438213950293,0.68752146,0.9374771,0.750123,0.87487555
traffic,136,14100,16212,0.9657034279098066,0.2975833434148194,0.06653142,0.15841508,0.04992485,0.17502165
traffic,508,15956,16916,0.965620372759941,0.1728571523021827,0.5328641,0.03402877,0.48224688,0.01658845
traffic,159,15956,17300,0.9655273769542868,0.260634930733589,0.23856616,0.12211108,0.2454741,0.11520314
traffic,258,14292,16596,0.9655092325630356,0.2888504778489956,0.094154835,0.1908338,0.029983759,0.06669521
traffic,470,15636,17172,0.9654548212861848,0.134409534193321,0.29716766,0.10522151,0.14281905,0.049127102
traffic,428,14036,16916,0.9654402286195948,0.1670387700986266,0.11518872,0.5760646,0.1594783,0.6203542
traffic,44,14676,16404,0.9654077649995002,0.2673580873639065,0.10245609,0.27899814,0.07477045,0.10177159
traffic,824,14868,16212,0.9653936336574268,0.2657641886543292,0.06315637,0.10042298,0.09526861,0.06831074
traffic,165,14740,14932,0.965388816075588,0.1004115941162408,0.15826142,0.18425202,0.324319,0.018194437
traffic,319,14100,14676,0.9653637438539984,0.2244504319344813,0.7042706,0.93338275,0.85894513,0.7787082
traffic,443,14292,16980,0.965333453982444,0.1372272436095914,0.16330028,0.15244985,0.17143583,0.1605854
traffic,708,14292,16980,0.9653249426779316,0.21878359093744,0.2303412,0.11315441,0.15120935,0.03402257
traffic,724,16788,17364,0.9652941120471606,0.2713091168559999,0.20024443,0.20083499,0.28889108,0.11218834
traffic,792,14356,17044,0.965291650818298,0.2517881263624714,0.22865367,0.17230844,0.068029165,0.011683941
traffic,696,15764,16724,0.9652257330946196,0.2541839835973963,0.6540432,0.6417515,0.5741739,0.7216208
traffic,490,14164,16852,0.9651864482278364,0.2760844961154881,0.04676509,0.48506498,0.25183105,0.18646884
traffic,161,14548,16084,0.9651788668456076,0.2939090946788468,0.019590378,0.29280412,0.17577493,0.09743881
traffic,759,15444,16212,0.9651746978412126,0.1832097570594407,0.20551944,0.12528968,0.20241642,0.1283927
traffic,327,15764,16916,0.9651594554594228,0.2429302231930838,0.0025327206,0.27245522,0.16767645,0.102246046
traffic,854,14676,17172,0.9650484386781396,0.0479806093893667,0.65058017,0.37685394,0.68001795,0.34741616
traffic,517,14036,15380,0.965011885500086,0.1518871917992717,0.12138963,0.32430673,0.20615745,0.23953891
traffic,517,14100,16788,0.9649961520373886,0.2557407260778624,0.08273649,0.781023,0.32383418,0.37445235
traffic,837,15508,16852,0.9648897047581858,0.0185791972134266,0.11847544,0.42025065,0.017056227,0.31883144
traffic,383,14292,14676,0.9648527511174132,0.2888915951938285,0.6746204,0.39929485,0.59757876,0.47633648
traffic,208,14420,16724,0.96481545505994,0.1938994704439687,0.6909616,0.0594306,0.48517132,0.14635968
traffic,789,15188,16532,0.9647969601700392,0.1876833993338322,0.08817601,0.08488941,0.034540653,0.031254053
traffic,524,14484,15060,0.9647654119718756,0.268953431935455,0.90203285,0.89973974,0.7720108,1.0297618
traffic,759,16404,16788,0.9647531345294992,0.2966854326655497,0.022110462,0.04768753,0.035428047,0.061005116
