dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
solar,3,44992,47872,0.9328041487256182,0.1956502626142496,0.06835127,2.1353583,0.12018871,2.1871958
solar,63,43648,51712,0.9328003985030804,-0.207948425363349,0.318089,3.1693625,0.74408627,3.5953598
solar,125,45952,47104,0.9327630132591832,-0.1190641545739676,3.0859861,0.66515255,2.6314301,0.21059656
solar,106,46400,49280,0.932752493711147,0.1386241380576297,0.515512,0.15407181,0.72875404,0.059170246
solar,117,43264,50176,0.9327504416273013,0.1950856498846003,0.34415102,1.7600164,0.36958718,1.7345803
solar,59,50624,52352,0.9327021222052906,-0.0867428496552977,0.18532467,1.9099259,0.23237371,1.8628769
solar,58,46400,52160,0.93266328168648,0.2561668875223856,2.376491,0.36549425,2.0455174,0.034520626
solar,46,42112,44992,0.9326507175001776,0.1326385603491224,2.0037389,0.09700298,2.063693,0.15695715
solar,122,48128,51584,0.9326172228711392,0.0339319391308041,0.36023998,0.55199766,0.3270917,0.5188494
solar,127,50624,52352,0.9326154262176068,-0.0325920779429101,0.3053565,1.9283819,0.42262173,1.8111167
solar,19,48256,49408,0.9325527414873936,-0.3015407933466483,2.2868228,0.64794445,1.9796925,0.3408141
solar,45,46016,52352,0.9324985418623633,-0.3647599726450955,0.20653152,0.08521652,0.2388115,0.11749649
solar,13,48128,49280,0.9324809172266872,0.1360405423477345,2.6676164,0.13848448,2.834075,0.30494308
solar,100,51008,51584,0.9324641411979502,0.0710812264642025,0.42936563,0.37127924,0.5364828,0.47839642
solar,128,42816,50304,0.9323877790230756,0.2425125268016906,0.22490835,0.23560715,0.5275974,0.06708193
solar,22,43072,47232,0.9323721414816184,0.0147276205409762,0.12164974,1.8573003,0.35585976,2.0915103
solar,103,42816,52032,0.9323139675101652,0.1248666916033394,2.0151474,0.060367346,1.5889163,0.4865985
solar,111,44096,49856,0.9322927546159496,0.096298602712795,0.017668247,0.40539455,0.040619373,0.38244343
solar,85,42368,50432,0.932281458270406,0.2940410197379351,0.58006,0.122285366,0.6807866,0.021558762
solar,132,48256,52288,0.9322749751220668,0.2265671329916966,0.71103,1.0347123,0.56321955,0.88690186
solar,78,42368,47680,0.9321707333575004,0.1057451493430716,0.09792566,1.0731382,0.27994585,0.6952667
solar,67,45056,52416,0.9320980844991767,0.1170012593367472,0.1819663,1.2932019,0.39573383,1.0794344
solar,93,44352,50688,0.9320555580259564,0.1540860838468628,0.25186253,0.5296912,0.06477785,0.7167759
solar,58,43648,47680,0.9319588604278768,-0.2124701811373069,0.21068525,0.111905575,0.17122936,0.072449684
solar,69,42368,44672,0.9317165227475424,0.2032997665861146,0.16817999,2.4184914,0.1671915,2.4175029
solar,6,43264,45120,0.9317094743544044,0.0769972699350052,1.4868255,0.2584424,1.6175942,0.12767363
solar,50,42816,50304,0.9317027639198754,0.2914371541330925,1.2870936,0.5042534,1.3156066,0.47574043
solar,126,46080,47680,0.9314689006092918,0.1213619336786392,2.2274876,0.68900204,2.111732,0.5732465
solar,50,42176,51968,0.9314360287445388,0.2962098542036528,0.14635277,0.9748907,0.555871,0.56537247
solar,58,42368,49856,0.9314241928497714,0.0220032963567262,0.11666155,1.4354153,0.15443182,1.4731855
solar,64,48384,52288,0.9314019969900164,-0.2070729344286176,0.13332272,2.561173,0.19943476,2.627285
solar,18,44800,48256,0.9313478084726524,-0.0179492176507717,3.5347462,0.18837357,3.8679647,0.14484501
solar,101,50688,52416,0.9313327319923712,0.1019538952641549,0.021731377,0.74306583,0.17491055,0.5464239
solar,7,42432,51200,0.9313154000375444,0.0015766991563357,0.322258,1.6658969,0.01920271,1.3244362
solar,10,46656,52416,0.9312264867604276,0.1639540249751276,0.3055892,2.2793894,0.36238003,2.3361802
solar,73,51840,52416,0.9311679081722116,0.0570742676329747,0.35610914,3.6228352,0.23037195,3.497098
solar,135,44224,52160,0.93113754409943,0.195289585888971,0.3069067,1.5797982,0.37006474,1.6429563
solar,81,45440,51200,0.931130888166578,0.0599361733044989,0.10412216,3.1549191,0.11967564,3.1393657
solar,50,47424,51456,0.9311023442915584,0.1477883769209325,1.5932231,0.5901873,1.1060255,0.10298967
solar,20,47168,51200,0.9310843931284258,0.1436714128817804,0.29521084,2.9818115,0.45281076,2.8242116
solar,135,43648,44672,0.93108180431826,0.2006162061116063,0.18870735,1.5536556,0.32390404,1.6888523
solar,49,42048,47232,0.9310675118873586,0.1280820238274568,0.33736753,2.5423446,0.11628342,2.0886936
solar,OT,43712,46016,0.9310517709548756,-0.0523001502274066,0.08873367,1.6820083,0.047331333,1.6406059
solar,48,47744,51200,0.931044688434678,0.0943783821816068,0.069913864,2.7961388,0.0058956146,2.8719482
solar,55,49856,50432,0.9310434710998048,-0.0870815203236973,0.604465,0.006166458,0.6910858,0.08045435
solar,18,48128,51584,0.931009383919646,0.0578744199777461,3.4317474,0.08980703,3.3927054,0.050765038
