dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ETTh2,OT,13120,13696,0.9652734243351802,0.1621129101551366,0.023647785,0.16824079,0.15987515,0.032013416
ETTh2,LULL,13760,14336,0.9409356634798288,0.1727545505658783,1.4322386,0.9960842,1.377852,0.9416976
ETTh2,MULL,12352,12608,0.940372337188536,-0.1260241329706174,0.75286865,0.226969,0.7773175,0.20252013
ETTh2,LULL,13696,14144,0.9399437347630396,0.1847733549756773,0.69877815,1.3757753,0.88528776,1.562285
ETTh2,MUFL,11840,13952,0.93823720861943,0.286156140999081,0.0760324,0.14580369,0.024370909,0.246207
ETTh2,HUFL,11840,13952,0.9351804139426848,0.2909223242755387,0.08808708,0.09023714,0.26569915,0.087374926
ETTh2,LUFL,12352,13696,0.9333075342383276,-0.1462794804650071,0.83807325,1.0711923,0.7163696,1.1928959
ETTh2,MUFL,13056,13248,0.9297442099060832,0.2538239393062107,0.43693638,0.3367331,0.36353374,0.41013575
ETTh2,HUFL,12160,14272,0.9182180046047635,0.2676662261221412,0.45002627,1.1627116,0.8848555,0.7278824
ETTh2,HUFL,13056,13824,0.9172057385923432,0.2348123058642294,0.19464397,0.17371035,0.19403195,0.17432237
ETTh2,MUFL,11584,11968,0.9054442629078652,0.2925428551074931,0.20674777,0.26037288,0.21242476,0.2546959
ETTh2,MUFL,12352,14080,0.9026582942405004,0.0355635163664008,0.31583953,0.43392444,0.44167662,0.30808735
ETTh2,MUFL,13184,13568,0.8954323341337291,0.2226522849685121,0.756475,0.5947771,0.80369616,0.5475559
ETTh2,HUFL,12352,14080,0.8869440144305606,0.0196009842737061,0.33568883,0.55330014,0.4563079,0.43268108
ETTh2,HUFL,11968,12928,0.884063094089426,0.1303944583451646,0.14770961,0.19486141,0.23974276,0.102828264
ETTh2,MUFL,12800,13760,0.8724062860778087,0.1320302679472141,0.04535079,0.15521193,0.12923193,0.019370794
ETTh2,MUFL,13504,13888,0.8710227077869991,0.181064048747662,0.17642021,0.050073862,0.10695052,0.11954355
ETTh2,HUFL,13184,13568,0.8700923259031604,0.0955759418010818,0.4694965,0.34140444,0.4171095,0.39379144
ETTh2,MUFL,12416,14144,0.8670709326269005,0.2542062626178832,0.2890041,0.27412796,0.35615206,0.20697999
ETTh2,LUFL,13056,13440,0.866260260911061,0.0132609309740102,0.647737,1.3522522,0.8540213,1.145968
ETTh2,MUFL,12928,13312,0.8656660963941714,0.2961844980601907,0.29730463,0.37241197,0.3909886,0.278728
ETTh2,LUFL,12288,12480,0.8590388234639577,-0.0214036541121141,0.03447771,0.13688898,0.09661794,0.074748755
ETTh2,HUFL,12416,14144,0.8586978127891548,0.2528627496516144,0.41148424,0.40477204,0.45753217,0.35872412
ETTh2,MULL,11584,13952,0.8467704280238812,-0.0064157425140775,0.642092,0.16689205,0.74037576,0.068608284
ETTh2,MUFL,12032,12608,0.8461768255685083,0.2158138208006222,0.33049846,0.31001377,0.41769767,0.22281456
ETTh2,MULL,12800,13760,0.8449384856924296,0.0427892831819157,0.12426138,0.34269857,0.10410595,0.362854
ETTh2,LUFL,11648,14144,0.8366418531056338,0.1382674862012978,0.0032935143,0.17920732,0.04269886,0.13980198
ETTh2,LUFL,11712,12864,0.8347857708127667,0.1841397233597886,0.6329484,0.4958558,0.692698,0.4361062
ETTh2,LUFL,12800,13760,0.8344973047122937,0.1904853095990603,0.85016584,1.4832058,0.82481384,1.5085578
ETTh2,MUFL,12672,14016,0.8283316358115818,0.0827504335622687,0.026088,0.002571106,0.113584995,0.1422441
ETTh2,HULL,12608,13696,0.8242088331790709,-0.1812709904995386,0.3162403,0.415864,0.23694992,0.49515438
ETTh2,HUFL,12800,13760,0.8223081668510908,0.0952735360053731,0.26250196,0.56334853,0.38356066,0.44228983
ETTh2,MULL,12032,14208,0.82131540292874,-0.0014155559960896,1.0357409,0.44789243,0.87081313,0.61282015
ETTh2,LULL,11968,12928,0.8207915456560387,0.2257189963151787,0.79675245,0.90151525,1.2778449,0.4204228
ETTh2,LUFL,12224,13952,0.8172078075064368,0.0913428677457466,0.9032645,1.2765799,0.75289154,1.4269528
ETTh2,LUFL,12160,13120,0.8168809825540851,0.2575855534312156,0.15702224,0.22950053,0.1339097,0.25261307
ETTh2,HUFL,12672,14016,0.8149427617219964,0.1162358370520642,0.035880327,0.02751851,0.123039484,0.18643832
ETTh2,HUFL,13376,14336,0.8067457673028884,0.2031168032683989,0.6335573,1.1689487,0.62426305,1.1782429
ETTh2,MULL,13120,13504,0.8035485634019546,0.013554418140491,0.24819875,0.2583542,0.075380325,0.4311726
