dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
weather,p (mbar),46445,52013,0.9994698315213276,0.0637199952363459,2.6802826,0.4235115,2.6342015,0.37743044
weather,PAR (�mol/m�/s),43565,51053,0.9993313520178202,-0.3757032855701201,0.05850506,2.3237472,0.03130102,2.2965431
weather,SWDR (W/m�),43565,45293,0.9992678527164458,0.0494203864970536,0.16291046,1.149981,0.056678295,0.93039227
weather,p (mbar),51309,51693,0.9987971301943352,0.08760732420156,0.61104155,2.2247162,0.35257196,1.9662466
weather,rho (g/m**3),44333,44717,0.9987628937377389,0.1360285887198773,0.9220114,1.6179748,0.844553,1.5405164
weather,VPmax (mbar),44525,45677,0.9987423960997238,0.0080665409355706,0.34326792,0.1887021,0.7904811,0.25851107
weather,PAR (�mol/m�/s),47021,49325,0.9986075532585716,0.12146621945672,2.0747318,0.38126945,1.9545822,0.26111984
weather,max. PAR (�mol/m�/s),47085,51693,0.998539559208295,-0.0837750369741673,2.2760644,0.15644884,2.1064558,0.32605743
weather,T (degC),44525,45677,0.998526042458531,0.1239537665722569,0.21133614,0.774178,0.25103235,0.81387424
weather,Tpot (K),44525,45677,0.9985227864565652,0.1268214426479674,0.34519863,0.94743204,0.3753271,0.9775605
weather,max. PAR (�mol/m�/s),47021,49325,0.9984847049697564,0.0900829516653684,2.3381047,0.6278057,2.113524,0.40322495
weather,PAR (�mol/m�/s),51117,51693,0.99834726510722,-0.0537263662983685,0.20248699,0.04790497,0.23991203,0.010479927
weather,rho (g/m**3),44525,45677,0.9983439830938132,0.1633554066637765,0.4672737,0.682569,0.55511904,0.77041435
weather,PAR (�mol/m�/s),44781,45933,0.9982866760260388,0.1612419710639488,0.004131317,0.16387606,0.025699615,0.19370699
weather,PAR (�mol/m�/s),44909,46637,0.998282588251038,0.1298758606290251,1.2103872,0.12753582,1.3596287,0.27677727
weather,p (mbar),43501,48301,0.998219422510768,0.1158502694667462,2.0917869,0.6216283,2.0273094,0.55715084
weather,rho (g/m**3),44589,46637,0.9981425193128362,0.0573086047671266,2.3114748,0.4099779,1.9599452,0.058448315
weather,rh (%),44717,49325,0.9978261244962524,0.2716640456958237,0.13541031,0.3011098,0.029717922,0.46623802
weather,p (mbar),49901,50349,0.9976902466498414,0.1608700528672035,1.5128903,1.9633703,1.5377283,1.9882083
weather,PAR (�mol/m�/s),45229,49261,0.9976856062665616,0.0561079564601929,0.20568419,2.4620585,0.22395325,2.891696
weather,Tpot (K),44333,44717,0.9976492459998956,0.1093310400971192,1.310924,1.0799146,1.4051929,1.1741834
weather,SWDR (W/m�),51117,51693,0.9975909141938972,-0.1687550490218876,0.08208513,0.0909853,0.17391872,0.34698915
weather,max. PAR (�mol/m�/s),45485,46637,0.9975533311892062,0.1407705415463384,0.37161112,0.4674325,0.95594597,0.11690235
weather,p (mbar),44333,52397,0.9975360354665784,0.0647201627658495,0.19978666,1.769762,0.5612736,2.131249
weather,p (mbar),46125,49965,0.997534887018418,0.2777457674959991,0.5858884,1.1547585,0.65398073,1.2228508
weather,p (mbar),47085,48813,0.9975184410454904,0.196086791997055,0.27610826,0.7974334,0.062392235,0.58371735
weather,max. PAR (�mol/m�/s),43565,51053,0.9974985346638872,0.2048209195073694,0.026108265,1.9593611,0.10182428,2.0872936
weather,Tpot (K),46637,46765,0.9974984436330896,0.0114380623832369,0.36844158,2.0514069,0.037614346,1.6453509
weather,SWDR (W/m�),44909,46637,0.9974597128248502,0.0702873162518401,1.7670355,0.050220013,1.7844362,0.067620754
weather,SWDR (W/m�),47085,49965,0.9974512641259072,0.0881137261742378,0.061948776,0.5383301,0.073387146,0.40299416
weather,p (mbar),47213,47277,0.997385381045906,0.2846427605612534,0.48773575,0.6898918,0.42884302,0.6309991
weather,Tlog (degC),43949,50285,0.9973750178997391,0.1415086046858436,0.16766882,0.06697273,0.16892433,0.068228245
weather,p (mbar),44461,46637,0.99730862632448,0.1947488016146446,0.40517378,1.3795123,0.44973707,1.4240756
weather,max. PAR (�mol/m�/s),49261,50413,0.9972471425946632,0.0131079893896458,1.7942109,0.020228863,1.2266707,0.5473113
weather,PAR (�mol/m�/s),44653,45805,0.997178754916874,0.2148929761517466,0.039907455,0.019468784,0.035960197,0.023416042
weather,p (mbar),46189,52333,0.9971726191092484,-0.0344358764170541,0.836607,2.4925098,0.8720732,2.527976
weather,p (mbar),50605,51757,0.9971604616864784,0.0516861300464544,0.7552233,0.14472151,0.5160527,0.09444904
weather,SWDR (W/m�),47021,49325,0.9971594450619312,0.0437646626260338,2.2314177,0.40533543,2.066409,0.24032688
weather,p (mbar),48173,48557,0.9971405191450774,0.1067114692893908,1.0728717,0.2504015,1.1751871,0.35271692
weather,p (mbar),43821,48621,0.9970755815980412,0.1840292507945735,2.530509,1.3926601,2.5282946,1.3904457
weather,PAR (�mol/m�/s),47085,49965,0.997059744165325,0.1161275734783486,0.12551403,0.46669006,0.08666992,0.2545061
weather,T (degC),44717,45613,0.9970585931703084,-0.2093861663143651,0.65010166,0.08924198,0.62133455,0.060474873
weather,PAR (�mol/m�/s),44845,52333,0.9970237095296044,0.068589122216378,0.5026045,0.1668315,0.12052679,0.2152462
weather,VPmax (mbar),44589,46765,0.9970032540717728,-0.0086725932544801,0.68930817,0.025885582,0.79103327,0.07583952
weather,Tpot (K),43949,47981,0.9969808809727696,0.1085330593381223,0.27809858,0.70679665,0.32957268,0.099125385
weather,max. PAR (�mol/m�/s),44781,45933,0.9969682258300698,0.0578815367838547,0.16623735,0.66637707,0.02232933,0.85494375
