dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,16596,17940,0.8519269185291407,0.1663696494795402,0.80070424,0.9705615,0.6756635,1.0956023
ZafNoo,swc_deep,15828,18964,0.8506871498357779,0.1855450499830456,0.54841185,0.39290047,0.5041213,0.437191
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,17172,17556,0.8454636612984484,0.2041407708202703,0.26302648,0.07734609,0.08259702,0.25777555
ZafNoo,vpd,15892,16852,0.8454163150138294,0.1568389374712041,0.40560985,0.18072033,0.18535614,0.40097404
ZafNoo,swc_shallow,17172,18004,0.844737482346904,-0.241021264128263,0.032397747,1.3551764,0.2652197,1.057559
ZafNoo,precip,15892,16916,0.8429194648831674,0.1584470918705511,0.14859009,0.08660793,0.0072660446,0.0692482
ZafNoo,swc_deep,15572,18260,0.836173860961192,-0.0292962495236371,0.70463705,0.7682586,0.5307617,0.9421339
ZafNoo,ws,16340,17108,0.8309909466299514,-0.1355849291302121,0.3009963,0.20036769,0.22047353,0.28089046
ZafNoo,ws,16212,18324,0.8287277681725104,0.0014316913461967,0.27076125,0.109434605,0.16941118,0.008084536
ZafNoo,swc_shallow,15444,16404,0.8264143492239796,0.2584526008530408,0.14942646,0.23789501,0.32571936,0.061602116
ZafNoo,vpd,17940,18836,0.823215868443052,0.0398496408144092,1.0830088,0.7073548,1.1490014,0.7733474
ZafNoo,ws,15892,17364,0.823040899971533,-0.1921956826635985,1.5825276,0.28987312,0.89165306,0.40100145
ZafNoo,swc_shallow,16788,19092,0.8214269900558687,-0.0408107372839397,0.8065872,1.1140056,1.0806127,0.8399801
ZafNoo,swc_shallow,15828,18324,0.821415776387534,0.0459161021551352,0.48152447,1.5462322,0.83603525,1.1917214
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,16148,17684,0.8210621477580983,-0.0866842396012559,0.18809819,0.2637267,0.046495676,0.122124195
ZafNoo,rh,15892,18196,0.8100480176777404,-0.1743477008123117,0.041954517,0.11433411,0.09580088,0.16818047
ZafNoo,ws,15700,16468,0.8097556736581752,0.2268649680043635,0.025999546,0.23371291,0.019468784,0.27918124
ZafNoo,swc_shallow,15892,18836,0.8063422874135734,0.2484625879716926,0.39364004,0.20651579,0.5949812,0.40785694
ZafNoo,vpd,17428,17684,0.8057417926123174,-0.0080683000089926,0.22873116,1.1576574,0.49376774,1.422694
