dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
AQWan,DEWP,32788,32980,0.9407044584837326,0.2981132798067631,0.36421347,0.091142654,0.43548584,0.019870281
AQWan,WSPM,28244,30740,0.9401965873283026,0.2120037885269211,0.26580477,0.2261486,0.1736145,0.13395834
AQWan,NO2,29652,34452,0.93998465887199,-0.0693862248642698,0.3870983,0.4895668,0.738538,0.13812709
AQWan,PRES,31316,32596,0.9398510060667108,-0.2613965290549103,0.34133005,0.2656603,0.56256866,0.044421673
AQWan,PM10,31828,31956,0.939842942671914,0.1623913538267469,0.34371948,0.8760123,0.5011115,0.7186203
AQWan,PRES,31700,34708,0.9394238649542882,-0.1697633511536702,0.44617987,0.26320124,0.87834024,0.6953616
AQWan,PM2.5,28244,33492,0.9369596642289052,-0.0974792361467816,0.19295835,0.19040823,0.10831118,0.1108613
AQWan,DEWP,33620,34516,0.9369557179422708,0.0055531152643358,0.1510663,0.36291313,0.052786827,0.4611926
AQWan,CO,33556,34324,0.936818875955243,0.2452526516905732,0.21295643,0.22340012,0.22975779,0.24020147
AQWan,CO,34196,34772,0.9366371145458312,0.1826654709913316,0.7472935,0.08645201,0.7227998,0.1109457
AQWan,TEMP,29716,33364,0.936387277548824,0.2672003762299454,0.7889457,0.5200567,0.5275233,0.7814791
AQWan,TEMP,30228,34068,0.9362394315066084,0.139850083062049,0.026922703,0.08583045,0.16930199,0.11039424
AQWan,PM10,32788,33172,0.9360485586176,-0.1147720095296996,0.29916096,0.7446847,0.36185074,0.6819949
AQWan,PRES,28244,29652,0.9342551113804224,-0.170849099780613,0.6381302,1.3095942,0.2107935,0.88225746
AQWan,NO2,30612,31380,0.9338150322500044,0.126117958839844,0.4779787,0.5396161,0.41548872,0.6021061
AQWan,WSPM,33940,34132,0.933731143341822,0.1388310911359563,0.3867798,0.83197737,0.5036664,0.71509075
AQWan,O3,33428,34388,0.9332883847661662,-0.1221721532286145,0.13868308,0.29521155,0.20326185,0.04673338
AQWan,DEWP,32020,34068,0.9330683541275226,-0.0915735895167151,0.17649078,0.11939573,0.28180265,0.2247076
AQWan,TEMP,28308,34452,0.9330207442292652,0.1360279650646385,0.4531591,0.38573146,0.37701702,0.46187353
AQWan,CO,30676,34452,0.9326851773135292,0.0012551487188641,0.29272413,0.46834993,0.53940487,0.2216692
AQWan,DEWP,28372,31828,0.9322486678659504,-0.0397137995059007,0.6579032,0.018130302,0.58567524,0.09035826
AQWan,PRES,31764,33236,0.9321157683395302,-0.0192969566262931,0.53954697,0.3248644,0.032719135,0.18196344
AQWan,PM2.5,30228,32020,0.9318313201506498,0.1258194028764211,0.4823265,0.513021,0.32954502,0.6658025
AQWan,CO,31700,34388,0.9308393354981436,0.0387497318164313,1.0012293,1.4209986,0.9056573,1.5165706
AQWan,SO2,33172,33492,0.9307086827693644,-0.3187334557532615,0.2810321,0.037773132,0.33881617,0.09555721
AQWan,DEWP,29780,33364,0.9285108914947778,-0.3112007279538165,0.6342764,0.18356895,0.92897606,0.111130714
AQWan,O3,31956,32532,0.9278701880750476,0.265205143139551,0.17665291,0.09297466,0.24240494,0.027222633
AQWan,TEMP,29780,32276,0.9278517940996892,0.2060357045116535,0.029782057,0.0709641,0.00048065186,0.10122681
AQWan,TEMP,33556,34132,0.9272299471759812,0.2509105932072992,0.035053253,0.1850903,0.18520379,0.034939766
AQWan,PM2.5,29716,31700,0.9269785736404548,-0.0651178868011091,0.4316883,0.18819666,0.5356021,0.084282875
AQWan,PRES,33748,33876,0.9267400695284508,-0.1329023383677542,0.6368818,0.4923849,0.38728952,0.2427926
AQWan,SO2,29140,30868,0.9250672600037696,-0.0080564228134728,1.5541897,0.49823046,1.5004315,0.5519886
AQWan,DEWP,31636,32340,0.924149217037484,0.0306232104951861,0.2791114,1.1547346,0.070301056,1.363545
AQWan,NO2,32340,32724,0.921724029083592,0.2011373846067355,0.09782934,0.07807064,0.17034006,0.19009876
AQWan,PM2.5,33620,34708,0.9216520980811892,-0.1313529050111103,0.59193325,0.1624198,0.20893097,0.5454221
AQWan,DEWP,29524,33556,0.920795975175134,0.1252611473093199,0.38861227,0.3316574,0.11681175,0.05985689
AQWan,DEWP,31316,31572,0.9206912128689512,-0.0343787353129181,1.02743,0.2497549,0.7534237,0.024251461
AQWan,PM2.5,29460,29652,0.9205456582751198,0.2683401210491989,0.10612965,0.17728758,0.36995792,0.2988
AQWan,PRES,29460,33044,0.9201705879473286,0.0896522572150025,0.7194066,0.6072154,1.041975,0.284647
AQWan,O3,31828,32212,0.9198188112339584,0.1034023799946098,0.62125564,0.5299432,0.40194225,0.7492566
AQWan,PM10,29140,33108,0.9191677857845324,-0.1206217797569458,1.095427,0.1770401,1.4185891,0.14612198
AQWan,PM2.5,28180,34388,0.9176929803825624,0.1639603786311486,0.77701616,0.34792805,0.72327566,0.40166855
AQWan,TEMP,28692,32916,0.9173670004877524,0.2379497720971227,0.40098453,0.28649807,0.33227587,0.35520673
AQWan,TEMP,28372,30100,0.9161810251291932,0.1837230419563501,0.16448832,0.28459215,0.25819373,0.19088674
AQWan,PM10,31380,32724,0.915813255864461,-0.0468880530109337,0.13998413,0.5691004,0.46253014,0.24655437
AQWan,O3,31764,34644,0.9148925549197624,0.2640867781922785,0.17915416,0.38742924,0.33227038,0.23431301
AQWan,WSPM,31956,32340,0.9143532364497664,-0.0662537484033157,0.27992582,0.28849554,0.36171818,0.20670319
AQWan,TEMP,28884,29844,0.9143440438583236,0.2474346309850967,0.23566246,0.26926398,0.24669456,0.25823188
AQWan,PM10,34196,34772,0.9141573885218056,0.0945151872749458,0.29494762,0.3308816,0.096998215,0.13293219
AQWan,SO2,28116,34324,0.9126758603651304,0.2845919707213817,0.7676778,1.3629422,0.28299856,1.8476214
AQWan,PRES,31188,31828,0.9121841180992284,-0.3768352446853636,0.16905785,0.95126486,0.040688515,0.7415185
AQWan,NO2,29908,30740,0.9121315454961724,0.1610527436299267,0.6985247,0.6131053,0.8130214,0.727602
AQWan,PM2.5,32724,34196,0.9113358720494714,0.2827763352849072,0.30791903,0.09027767,0.43598127,0.21833992
AQWan,DEWP,29076,29268,0.9109540885252332,0.1110046661402109,0.32151318,1.2405162,0.008132458,0.91087055
AQWan,RAIN,28052,30356,0.9105255925055684,-0.0048044593597688,0.25358677,0.30679893,0.08374596,0.13695812
AQWan,PM10,33620,34708,0.9103885436627946,-0.0045415789361522,0.82157564,0.048962593,0.26020002,0.6103382
AQWan,DEWP,28756,31700,0.9095815579612484,0.0185684303082758,0.19751453,0.43838978,0.40155554,0.23434877
AQWan,DEWP,31252,33236,0.9092615670738994,-0.113095909872625,0.22828484,0.42682266,0.17799425,0.47711325
AQWan,CO,29140,33108,0.9088993827822062,0.0243396392272835,0.8580723,0.45682573,0.97340536,0.34149265
AQWan,NO2,28628,32980,0.9079029790160184,-0.2059940769746153,0.9511924,0.10535622,0.7294507,0.3270979
AQWan,PRES,34260,34388,0.907687197763006,0.2885931220207945,0.11298609,0.45340967,0.08556509,0.65196085
AQWan,CO,31956,34580,0.907325891544666,-0.076270989142512,0.26447248,0.7521095,0.30301857,0.71356344
AQWan,DEWP,28820,34324,0.9073170011567282,-0.1007727662392077,0.52745295,0.021779537,0.35333633,0.15233707
AQWan,O3,28884,31188,0.9073126745241936,0.1927224641994137,0.023064137,0.15116167,0.076056,0.0981698
AQWan,DEWP,28628,29844,0.9072489575502964,0.1016990475078768,0.68540335,0.6448889,0.6828332,0.64745903
AQWan,PM10,29460,29652,0.9065469186132348,0.1064181690414057,0.25340652,0.43991947,0.44635725,0.24696875
AQWan,O3,32852,33364,0.9060081750031712,0.219088924356411,0.8905115,0.5728233,0.90398645,0.5862982
AQWan,CO,32788,32980,0.9055989099714756,-0.0083112739767289,0.6840029,0.25993824,0.4657793,0.4781618
AQWan,CO,32852,33364,0.90555884057875,0.2183769238790216,1.1354766,0.7612181,1.1642399,0.7324548
AQWan,CO,28372,29588,0.9052116231744732,0.1084912781946703,0.89468765,0.7887564,0.5976486,0.49171734
AQWan,DEWP,31956,33940,0.9045221512146652,0.004096150465496,0.36228466,0.5412531,0.71967554,0.18386221
AQWan,NO2,31764,33044,0.9043143673729492,0.0432282569955087,1.009664,0.5165725,1.1707392,0.35549736
AQWan,NO2,29588,29972,0.9034090822639516,0.0997919792406466,0.10231972,0.03898096,0.024914265,0.11638641
AQWan,SO2,30292,32596,0.9030195184336964,0.1552241495999392,4.826544,1.195797,5.1751165,0.8472245
AQWan,RAIN,29908,30228,0.9028184006464016,0.1681907729335413,0.16455364,0.45167637,0.16444683,0.122675896
AQWan,WSPM,31316,32468,0.902208918666954,-0.1310977246237002,0.19322538,0.21338034,0.187531,0.20768595
AQWan,PM10,30228,32276,0.901630068160752,0.2696496235955823,0.351326,0.28245544,0.44966936,0.18411207
AQWan,WSPM,32596,34452,0.9010911270523354,-0.0165397390703982,1.4232349,0.6548624,0.95772934,0.1893568
AQWan,CO,31636,33940,0.900774009424806,0.0264602671405638,0.6264906,1.6512532,0.83212566,1.4456182
AQWan,PM2.5,32852,33364,0.9006988399336782,0.1937803294020001,1.0089922,0.47080564,1.0076413,0.47215652
AQWan,PM10,32852,33364,0.9003349028339556,0.2603386489044441,0.951653,0.53340197,1.0661268,0.41892815
AQWan,NO2,33300,34964,0.8999730870454808,0.0891748991516348,0.15670395,0.29468918,0.02240038,0.42899275
AQWan,TEMP,29652,34836,0.8998401333363693,-0.2216915891631533,0.35998344,0.3535757,0.3693521,0.34420705
AQWan,NO2,30676,31060,0.8993228551740596,0.0595405341479029,0.47450614,0.36354876,0.42540717,0.41264772
AQWan,CO,30932,33236,0.8989628778963953,0.0284469624810443,0.14304495,0.086091995,0.0984416,0.13069534
AQWan,PRES,29908,30740,0.8988481235227617,-0.3799675024858203,0.83809185,0.15542316,0.9910898,0.30842113
AQWan,PRES,29396,31380,0.8986195223941835,-0.5212296116076429,0.8997812,0.6535878,0.38530397,0.13911057
AQWan,PM2.5,30612,32916,0.8981838065635145,0.1692915899247155,0.026156425,0.04461813,0.018764019,0.089538574
AQWan,PRES,32468,33684,0.8970337613245749,-0.0492376401535109,0.6275387,0.80083275,0.52096653,0.9074049
AQWan,CO,30100,34900,0.8966492906225011,0.0189930225483944,0.07640648,1.2572842,0.8473954,0.48629522
AQWan,NO2,33364,33748,0.895264183330175,0.0394052383737347,0.20965147,0.48928332,0.07436609,0.6245687
AQWan,PRES,28756,33364,0.8949774069565531,0.2412537306708546,0.38801527,0.17805862,0.117556095,0.4485178
AQWan,DEWP,30548,32660,0.894788990745965,-0.0294115783070831,0.17713594,0.049279213,0.010715961,0.11714077
AQWan,O3,30228,32724,0.8947332984230387,-0.0428699249339584,0.33021522,0.49104524,0.36043048,0.46082997
AQWan,SO2,32276,34260,0.8943191730129522,0.2928475516808307,0.74855113,0.48302674,1.0164557,0.21512222
AQWan,PM10,29268,34516,0.8939922636937891,-0.1024543804759573,0.47098732,0.13033342,0.33973074,0.26159
AQWan,DEWP,30100,30228,0.8931814784921642,0.069110269154692,0.84018946,0.17135477,0.49846172,0.5130825
AQWan,SO2,29908,31188,0.8926003732693396,0.0715348876774077,1.5525374,0.4934883,2.3198276,0.2738018
AQWan,SO2,30548,30740,0.8919057452883605,-0.0229473322028287,0.8785014,1.7269273,0.48101902,2.1244097
AQWan,TEMP,29908,32980,0.8916625701135481,0.2738996786042367,0.18821001,0.1468749,0.010369301,0.051704407
AQWan,NO2,28692,29844,0.8905805289635449,-0.002468959859478,0.17134666,0.048181534,0.029740095,0.093425035
AQWan,DEWP,28948,34772,0.8905623467552543,-0.1030727996437375,0.012115955,0.90590906,0.111914635,0.7818785
AQWan,DEWP,29012,34004,0.8899380451783477,-0.0705984066966514,0.11068964,1.0586376,0.526762,0.64256525
AQWan,WSPM,28500,30996,0.8898077069213841,0.1543638595562412,0.16754484,0.09931898,0.21046257,0.14223671
AQWan,SO2,31316,31764,0.8890206782964535,-0.0905785482497329,2.4242425,1.3184047,2.9096646,0.83298254
AQWan,SO2,33044,34452,0.8888164881263427,-0.0131835430104777,0.7801914,0.07274866,0.48762894,0.21981382
AQWan,PM10,30676,32020,0.8880608469036297,0.1955341786218154,0.6574478,0.40622473,0.39410162,0.6695709
AQWan,O3,30484,30868,0.887859658846839,0.2083483439916153,0.2266705,0.057189226,0.086389065,0.19747066
