dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ETTm1,MUFL,48512,52160,0.9695794620519558,0.1772417148198306,0.41958523,0.6696651,0.6499677,0.43928266
ETTm1,MUFL,46592,55424,0.969502800353904,0.046053607969945,0.00652647,0.068053246,0.2354536,0.17392683
ETTm1,HULL,46528,50176,0.9691880642338622,-0.2032709974093161,0.14343977,0.2748537,0.09829521,0.31999826
ETTm1,HULL,47296,50752,0.9691850280409448,0.0967297103667869,0.13828516,0.16593885,0.009339333,0.29488468
ETTm1,HULL,53504,57472,0.96876281893337,0.1652285390254919,0.46936107,0.43017673,0.55950475,0.34003305
ETTm1,MULL,53440,53632,0.9687575623789876,-0.072269193783161,0.48891664,0.5783572,0.460016,0.60725784
ETTm1,MUFL,53440,54784,0.9681372018289948,0.2176962228787094,0.18515348,0.29645824,0.44428492,0.037326813
ETTm1,MULL,46528,48832,0.968089313651022,0.2429341687090398,0.3328867,0.3436005,0.1377902,0.538697
ETTm1,HUFL,53376,53952,0.9680244835272463,0.2211075190903632,0.018388748,0.5179212,0.22004128,0.31626868
ETTm1,LULL,51776,52544,0.967882400687565,-0.0960116737689026,0.024699688,0.38065052,0.13298464,0.2229662
ETTm1,LULL,52800,53312,0.967840156051784,0.0878558588686733,0.11722231,1.2393203,0.10458231,1.2519603
ETTm1,OT,46336,47296,0.9677929557455908,0.1030614863799664,0.30826044,1.5927129,0.30808544,0.976367
ETTm1,LULL,57088,57280,0.9674002859027294,0.1627407002992296,0.3909011,0.07257271,0.12691736,0.33655643
ETTm1,HUFL,48448,57024,0.9673995062399524,0.2131037025838713,1.4451756,0.47921228,1.3626156,0.56177235
ETTm1,HULL,53632,54784,0.9671583722808108,0.1904222440116514,0.88053226,0.77969,1.1397843,0.52043796
ETTm1,LULL,52480,52864,0.9669115436760246,0.2770863214950767,0.12775421,0.48107147,0.04305315,0.3102641
ETTm1,MUFL,53120,54272,0.9668968427289476,0.2717481515426065,0.14372206,0.00047016144,0.49236822,0.34911633
ETTm1,LUFL,48832,51904,0.9667070735034752,0.1586747422978645,0.45800495,0.50320053,0.38693523,0.57427025
ETTm1,LULL,47488,56128,0.9661313118506942,0.0238805071859703,0.1148572,0.56960154,0.4178157,0.26664305
ETTm1,MULL,50368,52864,0.9661229362873224,0.2786176377059443,0.006734848,0.1623745,0.23465204,0.079012394
ETTm1,HULL,49920,50880,0.9658263839491402,0.2917632117542585,0.42268372,0.47539997,0.49342155,0.40466213
ETTm1,HUFL,48320,50048,0.965529256635283,0.2330471493135868,0.20832658,0.36137486,0.31687212,0.2528293
ETTm1,MUFL,50304,54720,0.9654802514000448,0.136254630327402,0.1119194,0.09438729,0.04084778,0.023315668
ETTm1,HULL,46464,46656,0.9651215812534948,0.2525269016665702,0.17112589,0.058258533,0.13390112,0.0954833
ETTm1,HULL,48768,52800,0.9649246373390424,0.2884240222334073,0.016929626,0.30594397,0.40978146,0.08690786
ETTm1,MUFL,49600,54592,0.9646531800394418,0.1484400870811756,0.6044483,0.080687046,0.45556355,0.06819773
ETTm1,MUFL,50368,52288,0.9646356160600827,-0.0268039218936543,0.16924143,0.37777758,0.2439723,0.3030467
ETTm1,HULL,47936,49664,0.9644193840537252,0.074458271686287,0.22479606,0.005146742,0.1389103,0.091032505
ETTm1,LUFL,53056,54016,0.9644105853140418,0.2841809080915748,0.03879404,0.04731846,0.05071354,0.13682604
ETTm1,HUFL,48896,51776,0.964209417351516,0.1151525056096923,0.13588643,0.0041148663,0.17682171,0.045050144
ETTm1,MULL,47040,47616,0.964092336383796,-0.0095075336334319,0.5386815,0.81401443,0.57761955,0.7750764
ETTm1,LUFL,46272,47424,0.96409104068791,0.1090233270038065,0.15826035,0.3987038,0.3246379,0.23232627
ETTm1,HULL,50304,50496,0.9638224781004352,0.0398554023279144,0.09460592,0.12587833,0.085850716,0.13463354
ETTm1,OT,47168,50240,0.9638188521603346,0.0604595006576185,0.57257795,0.038763046,0.20059729,0.33321762
