dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
solar,124,48960,51264,0.9996341671606832,0.2464132393690358,3.328858,0.7680149,3.1340575,0.57321453
solar,47,48896,50048,0.9996073785660564,0.0549634318725326,0.04648304,0.008932114,0.017652035,0.07306719
solar,106,43712,51776,0.9996008316724524,0.2040866848238627,0.1258583,2.4916382,0.0010037422,2.3647761
solar,20,44864,48320,0.9995392928348974,0.2747932032323137,0.08709431,0.18566608,0.11479378,0.15796661
solar,85,47168,48320,0.9995303524672348,0.2417293648745052,0.25039768,0.16833878,0.40905142,0.0096850395
solar,86,48384,49536,0.9995285594499628,0.2761742474825132,0.2935753,2.5886521,0.14982462,2.7324028
solar,107,42688,44416,0.9995215238449394,0.2774387619165535,0.21225357,0.12134647,0.087285995,0.0036211014
solar,2,46080,46656,0.9995135383264888,0.2101509781052259,0.2512908,2.4558678,0.2124834,2.4946752
solar,35,43712,44288,0.9995062903397756,0.2653133348732903,0.3357973,0.37570095,0.69728327,0.0142149925
solar,76,44288,50048,0.9994650926197164,-0.1229573093121474,0.025422096,0.2029581,0.10311937,0.28065538
solar,70,45440,47744,0.9994556266113088,0.1852677076006357,0.009840488,1.3520188,0.5005884,0.8415899
solar,124,42688,48448,0.9993632456152054,0.275576806186772,0.3705392,0.2532816,0.4987321,0.12508869
solar,80,46720,51904,0.9993528528696068,0.2937527910888301,0.60731983,0.2261877,0.7109103,0.3297782
solar,28,45504,48384,0.9993444834722548,0.2860595123728064,0.52366304,0.01209116,0.2811532,0.254601
solar,34,44928,46080,0.9993415372899896,0.2840940305624757,0.1269989,0.22362804,0.2639165,0.08671045
solar,95,44928,51840,0.99932929774961,0.2227845124201932,0.4216857,0.40665054,0.82722473,0.0011115074
solar,103,43200,49536,0.9993272286161242,0.2854224637375124,0.16263056,1.5843487,0.012597084,1.7595763
solar,69,43712,48320,0.9993062193741774,0.2509412960696138,0.41834545,0.3822074,0.6702876,0.13026524
solar,71,47232,49536,0.9993051190926786,0.2504305323727651,0.21770048,1.4591055,0.09388018,1.5829258
solar,11,46144,51904,0.9993050006545716,0.2499904772845992,0.2231822,0.25935364,0.43335247,0.04918337
solar,31,43200,45504,0.9993010998360264,-0.0393974695290245,0.8670802,0.70955753,0.6020913,0.44456863
solar,128,43200,50112,0.9992612129296226,0.1315810796877095,0.36432028,1.8011093,0.5452118,1.9820008
solar,35,48960,50688,0.9992575136910092,0.2668140758836945,1.9067016,0.2202096,1.7510424,0.3758688
solar,90,44416,51328,0.999247935734077,0.2664470846589067,1.1883945,0.19916677,1.4040289,0.41480112
solar,125,42688,43264,0.9992390045758572,0.1675122426429176,1.2876165,0.10774517,1.5048413,0.109479666
solar,42,45376,49408,0.9992327440347284,0.0318513752281777,3.323946,0.5521498,2.9044714,0.13267517
solar,112,44352,49536,0.9992193396893396,-0.0343154697017954,0.5053954,0.9295945,0.006679058,1.441669
solar,32,44288,48320,0.99921830717268,0.2510866596147719,0.13507843,0.001019001,0.14402151,0.00792408
solar,135,42560,48320,0.9992060243809314,0.2538577433249641,0.3219695,0.62769413,0.7591572,1.0648818
solar,58,46080,50688,0.9992052470221372,0.2622178035425708,0.18997145,1.497107,0.39309788,1.7002335
solar,OT,47104,48256,0.9991994529724016,0.1163697344676309,1.0734415,0.15814066,0.95341873,0.27816343
solar,38,50176,51328,0.9991869779850012,0.2309067202291578,0.6055579,0.4507041,0.67329454,0.5184407
solar,52,43712,47744,0.9991775719979148,0.2323889531974,0.041733265,0.6098652,0.19636917,0.37176275
solar,104,50176,51328,0.9991742539952222,0.2684594234554721,0.25136232,0.32411194,0.47297907,0.5457287
solar,72,46016,48320,0.9991596146287984,0.277617669222846,0.48631382,0.18370962,0.60827065,0.061752796
solar,52,44992,46720,0.9991564437835152,0.2618831439247327,0.12028885,0.26109076,0.11869192,0.022109985
solar,1,42688,47296,0.9991544892785964,0.2395900985533564,0.01457119,0.2703786,0.21638441,0.06856537
solar,105,43328,43904,0.9991444854742524,0.1873576239546424,0.58403444,0.41778564,0.74376917,0.25805092
solar,72,47744,50624,0.9991423952307168,0.2789473046019699,1.0232887,0.43933344,1.4295678,0.03305435
solar,114,42048,50688,0.999129415784146,0.2939102942110634,0.31553555,0.9327259,0.2829256,0.96533585
solar,124,43264,43840,0.9991194029284776,0.0391088087800993,0.43330026,1.435677,0.3787129,1.4902644
solar,131,42624,46080,0.9991036412877112,0.2133299507207756,0.59623337,0.1360364,0.5455408,0.18672895
solar,85,44352,47232,0.9991034286416236,0.2160460832841346,0.04602909,0.17065144,0.092867374,0.12381315
solar,27,45504,49536,0.9990980290527448,0.1258640645788942,0.7784691,2.8633738,0.9552951,3.0401998
solar,96,50112,51264,0.9990907111778468,0.2751232463928548,0.04482889,0.42062235,0.10375166,0.36169958
