dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ETTm1,MUFL,51584,53888,0.9859648895979783,0.1370332254290673,0.45576596,0.601799,0.9415417,0.1160233
ETTm1,HUFL,51584,53888,0.9856673464947384,0.2072331572982742,0.7963834,0.4133246,1.2588286,0.049120665
ETTm1,MUFL,49344,52224,0.985554614824198,0.1981061965748915,0.13435125,0.28364444,0.19615841,0.046865225
ETTm1,MULL,49920,52416,0.985368153356674,0.191639464877024,0.16600084,0.33835506,0.3700428,0.542397
ETTm1,OT,48256,52928,0.9852931769193872,0.009090400659727,4.303439,2.355702,4.1506305,2.2028933
ETTm1,MUFL,48640,54208,0.9851639873522492,0.1992185646435796,0.22625875,0.504673,0.10296726,0.3813815
ETTm1,HUFL,50176,53440,0.985135590440768,0.2968573524064496,0.19230366,0.8092818,0.19359064,0.80799484
ETTm1,HULL,48256,52096,0.984284049079256,0.1586957429432255,1.6967902,1.5140972,1.5945382,1.4118452
ETTm1,HUFL,48576,49536,0.984280996729301,-0.0782629889437799,1.2680726,0.66993666,0.7880368,0.18990088
ETTm1,HUFL,51840,52416,0.9842790642277784,0.2238016264685406,0.0727222,1.9723835,0.017834187,1.8818271
ETTm1,MUFL,51840,52416,0.9841613788360556,0.2012889597802788,0.23945451,1.5663154,0.33846045,0.98840046
ETTm1,OT,46528,47104,0.9838393740258752,-0.2152691031357468,2.2021008,2.362729,2.074004,2.2346323
ETTm1,OT,46272,52288,0.9834466305827486,-0.1653234814012661,2.403068,1.1739798,2.1293447,0.9002564
ETTm1,MULL,48064,54400,0.983353600491914,0.2293070510501287,0.6436014,1.2467761,0.44151402,1.0446887
ETTm1,OT,53952,56448,0.9832743599466912,0.067348499624253,0.25894022,0.12112427,0.32389355,0.1860776
ETTm1,LUFL,51712,54784,0.9831247366165824,0.1600792887323211,0.84375215,0.99110866,0.72883844,0.87619495
ETTm1,MULL,47296,48640,0.9825805396582404,-0.0337791889102961,1.3446088,1.2308083,1.1944985,1.080698
ETTm1,OT,47488,50752,0.9822718122252722,-0.136282765660396,2.4359856,1.6692266,2.5534375,1.7866786
ETTm1,MULL,49216,51712,0.9821171000031088,0.0137764832281352,0.048722267,0.6809888,0.0072312355,0.63949776
ETTm1,MULL,56896,57280,0.9820324991806798,0.2155410455144827,0.0047917366,0.35062742,0.23160744,0.5870266
ETTm1,OT,55232,56256,0.9820077777029542,-0.1111773908288593,1.1733501,1.2133815,1.3655391,1.4055705
ETTm1,MUFL,47168,55296,0.9818936851041626,0.1202637300543617,0.9636035,3.8953211,0.82793045,3.759648
ETTm1,OT,49344,49920,0.981871686966864,0.2408192131640381,1.8491924,2.7341154,2.088426,2.973349
ETTm1,HULL,46400,47360,0.981851349625869,0.1036627841677676,0.6334436,1.2255852,0.54152393,1.1336656
ETTm1,MUFL,48576,49536,0.9817541526728732,-0.225880741042024,1.0341938,0.40697455,0.6834407,0.056221485
ETTm1,LUFL,48704,55808,0.9815483111524316,0.1463083936088935,0.04181528,0.091733456,0.511786,0.37823725
ETTm1,MUFL,48896,50432,0.9813550942468324,0.0253476188759903,0.041062355,0.2514329,0.14654303,0.063827515
ETTm1,HULL,48640,49984,0.9813404566470412,0.1635699767075476,0.47480822,0.24438667,0.7165096,0.48608804
ETTm1,MULL,46720,50944,0.9812678887488142,-0.0239911972020458,1.3223848,1.0478096,1.1111331,0.83655787
ETTm1,MULL,54144,55488,0.9812145474268796,0.2419073681574628,1.8066931,1.5489244,1.8384056,1.580637
ETTm1,MUFL,49024,50176,0.9809014760861056,0.1354610626557515,0.09483886,0.25431514,0.1773355,0.01785922
ETTm1,MUFL,51136,52480,0.9808829037799528,-0.0128640006425405,0.35893965,0.24185133,0.1465373,0.029448986
ETTm1,LUFL,50688,53952,0.9803205458740744,0.1392523855741647,0.38225198,0.19347715,0.30257726,0.11380243
ETTm1,HUFL,47040,47808,0.9798323141118136,0.1895545298821118,0.33631706,0.2236669,0.29349184,0.26649213
ETTm1,HULL,51712,53440,0.9798140072047322,0.2074983078269565,0.9122975,1.1119664,0.9662242,1.1658931
