dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
CzeLan,ppfd_in,17356,19660,0.9943989843401224,0.2083821811342997,0.9617381,1.5217524,0.49245024,1.0524645
CzeLan,swc_deep,16396,16524,0.9939476065272044,0.1560831387604662,0.32421756,0.18262434,0.17782927,0.036236048
CzeLan,rh,16140,16716,0.9938545196789774,0.0345792619290262,2.3246098,2.4143667,2.4489076,2.5386646
CzeLan,rh,18380,19084,0.9937484810598664,0.1660016028281284,1.4688742,1.74141,1.1803563,1.4528921
CzeLan,ta,17356,18508,0.9937378400989,0.2605151997577403,0.34508896,0.34586143,0.047640324,0.0484128
CzeLan,vpd,16524,17804,0.9936553391541968,-0.0700294580076703,1.383544,3.3012633,1.0105507,2.92827
CzeLan,sw_in,16076,17228,0.9930965448906998,0.1615698352544191,0.49854517,0.6478491,0.14790583,0.0013980865
CzeLan,ppfd_in,16076,17228,0.9930965448906977,0.1615698352544195,0.49854517,0.6478491,0.14790583,0.0013980865
CzeLan,sw_in,17548,19852,0.9928017290895578,0.274390724773777,0.18361998,1.1421847,0.04993534,0.9086294
CzeLan,ppfd_in,17548,19852,0.9928017290895575,0.2743907247737763,0.18361998,1.1421847,0.04993534,0.9086294
CzeLan,rh,16460,17036,0.9926464533386083,0.2222710642957041,1.3124862,1.0553799,1.3532362,1.0961299
CzeLan,ta,17868,19020,0.9926424295519743,0.2396229872626139,1.3823333,1.238112,1.577158,1.4329367
CzeLan,swc_shallow,16076,18380,0.9925923529632774,0.1365955419145574,0.05542636,0.40830112,0.5336168,0.88649154
CzeLan,swc_deep,16460,18188,0.9920743337429326,0.0665170738897208,0.374367,1.2231312,0.50554276,1.3543069
CzeLan,vpd,17228,18380,0.9917167655585613,0.1034073104620141,1.2240407,0.41211152,1.8491974,1.0372682
CzeLan,swc_shallow,16524,17100,0.9914983346744728,-0.2872774298124316,1.8920631,1.0752697,1.5375926,0.7207992
CzeLan,swc_deep,17036,18764,0.9912984833767604,0.0714261024642066,0.57617664,0.012915373,0.43962455,0.12363672
CzeLan,rh,17164,18316,0.990900828683672,0.138241649608711,1.1454926,1.3418055,0.6019707,0.7982836
CzeLan,rh,15948,19532,0.990863374812622,0.298189178979159,2.2791297,2.0358198,2.0959318,1.8526218
CzeLan,CZE_LAN_Cbe_Jt_16,16332,19788,0.9908194677727182,0.1646178038924238,0.4879372,1.0374513,0.16693783,0.7164519
CzeLan,ta,15948,16524,0.9906616845561164,0.17987997354286,0.52924967,0.292984,0.4235835,0.18731785
CzeLan,swc_deep,16012,17164,0.9905431985268628,0.157268072709658,0.01985097,0.203197,0.26944494,0.04639697
CzeLan,ta,17996,18572,0.9904356909014788,0.2574628602360097,1.4417124,0.13478708,1.7530329,0.44610763
CzeLan,swc_deep,19660,19788,0.990171602246353,0.207011417206577,0.33526683,0.12301588,0.059093952,0.153157
CzeLan,CZE_LAN_Cbe_Jt_16,17868,18444,0.99014921019101,0.1599166636873268,1.1988358,0.30829477,1.5486405,0.6580994
CzeLan,CZE_LAN_Cbe_Jt_16,17292,19596,0.9900411848758268,0.1209366089160526,0.1136775,0.17283487,0.016453743,0.04270363
CzeLan,ta,17036,18188,0.989863441048534,0.2411422071422931,1.8564653,1.4604602,1.6532784,1.2572732
CzeLan,ppfd_in,16844,17420,0.9898523635953734,0.2858074389526137,0.08516884,0.082933426,0.011763573,0.15633869
CzeLan,sw_in,16844,17420,0.9898523635953734,0.2858074389526143,0.08516884,0.082933426,0.011763573,0.15633869
CzeLan,swc_shallow,17868,18444,0.9897686667185042,0.0611637283972655,3.4642923,2.3799982,3.40485,2.3205562
CzeLan,swc_deep,18636,19212,0.9896459674607548,-0.210770069250271,0.06652093,0.1364243,0.3121853,0.5151305
CzeLan,vpd,16204,18508,0.9895649862659937,0.2759120048010753,0.09136772,0.07387829,0.16485739,0.14736795
CzeLan,vpd,17868,19020,0.9891078190932944,0.2687597168430026,1.243144,0.65762615,1.6019423,1.0164244
CzeLan,vpd,16972,18700,0.9889085778537502,0.284365474549336,0.6294017,0.4675727,1.1026564,0.0056819916
CzeLan,swc_shallow,18188,18764,0.9888622060378688,-0.0337463449854098,1.5040315,1.5180322,1.242193,1.2561936
CzeLan,swc_shallow,16780,17804,0.9888028681903523,-0.0970162976644677,4.1171255,3.1271875,4.0507164,3.0607781
CzeLan,CZE_LAN_Cbe_Jt_16,15948,19852,0.9885067841550828,-0.0067426070402487,0.7723508,1.552063,0.578424,1.3581362
CzeLan,swc_deep,18444,18892,0.9881517775343444,-0.0702664717169064,0.7122557,0.046213865,0.6594634,0.0065784454
CzeLan,CZE_LAN_Cbe_Jt_16,19084,19404,0.987826312822222,-0.0583639388527004,3.0145454,4.3834577,2.8578944,4.2268066
CzeLan,rh,17804,18252,0.9875174916294148,-0.3001251787922174,2.6964848,1.4922049,2.8029807,1.5987008
CzeLan,vpd,16268,16844,0.9874307481168216,0.2671459869243358,0.023068428,0.22340393,0.16361523,0.36395073
CzeLan,swc_deep,16332,16908,0.987291706244924,0.2666928394084987,0.013480425,0.42451334,0.21201992,0.6500137
CzeLan,ppfd_in,18060,19212,0.9871798333612748,0.2863582186165402,1.141964,1.6927915,0.90806293,1.4588904
CzeLan,sw_in,18060,19212,0.9871798333612742,0.2863582186165376,1.141964,1.6927915,0.90806293,1.4588904
CzeLan,ta,17740,19468,0.9871330545951642,-0.0130754894416212,1.2308478,1.5704618,1.5062551,1.8458691
CzeLan,rh,18188,18764,0.986957152073874,0.0241429485799254,0.9163549,1.1439888,0.8174484,1.0450823
CzeLan,vpd,16460,17036,0.9869340687106422,0.2364462194054514,0.41974115,0.40628386,0.022759914,0.036217213
CzeLan,ta,16076,17228,0.9869009056789788,0.2469915406696109,0.36362123,0.19291735,0.2124958,0.041791916
CzeLan,swc_shallow,16460,17036,0.9866542316866314,0.1078594983673798,0.7814393,0.93109345,0.48785472,0.63750887
CzeLan,rh,17420,19148,0.9863224677358116,0.1764769206377355,0.6230469,1.0186477,0.79284954,1.1884503
CzeLan,swc_shallow,16396,19276,0.9860862257992864,-0.1409521588893833,0.7943518,0.35649705,0.815706,0.37785125
CzeLan,swc_deep,17548,18380,0.9858198227124708,0.1019184048408536,0.2174809,0.3574574,0.08508921,0.22506571
CzeLan,rh,16652,17228,0.9849668930225112,0.2166125713933692,1.2733924,1.1908205,1.5310521,1.4484801
CzeLan,swc_shallow,16908,19212,0.9845163169192012,0.0675775759023945,0.8576951,0.34914255,0.62356925,0.1150167
CzeLan,ta,18124,18700,0.9831883524127928,0.2553596442427642,0.6345525,0.22180605,1.0633097,0.65056324
CzeLan,ppfd_in,16204,16780,0.9830080203403692,0.0272828749975219,0.5011101,0.604753,0.27823162,0.38187456
CzeLan,sw_in,16204,16780,0.983008020340369,0.0272828749975217,0.5011101,0.604753,0.27823162,0.38187456
CzeLan,CZE_LAN_Cbe_Jt_16,18060,19212,0.9829619720051308,0.0502728196037662,1.0206394,0.4379592,1.1904714,0.6077912
CzeLan,ta,16332,18636,0.9827324798371364,0.2669786605076447,0.7552457,0.80667686,0.5213666,0.5727978
CzeLan,CZE_LAN_Cbe_Jt_16,16396,18252,0.9825674493921728,0.124298679334121,0.5514045,0.9265895,0.6584587,1.0336437
CzeLan,ta,17100,19532,0.9821414620050238,0.1310396014833527,1.4702151,2.823064,1.2789128,2.6317618
CzeLan,vpd,18188,18764,0.9815113530179828,-0.0634532713671019,0.8534701,0.5570967,0.4636569,0.16728354
CzeLan,CZE_LAN_Cbe_Jt_16,16204,17548,0.9813141228170416,-0.2163325488353142,2.851232,3.2883086,2.760058,3.1971345
CzeLan,vpd,15948,18252,0.9812760796931196,0.1084717123438179,0.31028843,0.23629951,0.6003885,0.5263996
CzeLan,CZE_LAN_Cbe_Jt_16,18316,18892,0.9812319660778496,0.2072987202032454,0.009504795,0.17039013,0.086987495,0.26688242
CzeLan,rh,16972,18700,0.9809616964354808,0.2743184005525218,1.1060381,0.70176935,0.7062745,0.30200577
CzeLan,ppfd_in,17164,18316,0.9807519330863144,0.2677154817153232,0.3635733,0.1176579,0.16504908,0.08086634
CzeLan,sw_in,17164,18316,0.980751933086314,0.2677154817153225,0.3635733,0.1176579,0.16504908,0.08086634
CzeLan,CZE_LAN_Cbe_Jt_16,16972,18700,0.9806135886298,-0.0283560802110753,0.24400282,0.1940341,0.2780776,0.15995932
CzeLan,swc_shallow,16204,17356,0.9805782256026172,0.2454683613903508,0.1375966,0.059485435,0.22176743,0.14365625
CzeLan,rh,16268,16844,0.980066844052007,0.0323109762235644,0.25399685,0.26623964,0.6181803,0.63042307
CzeLan,swc_shallow,19340,19788,0.9794895226166074,-0.1628232413174051,0.3773067,0.06787157,0.17969799,0.12973714
CzeLan,ta,16844,19148,0.9788526211050304,0.2738803711620615,1.2402165,2.0851786,1.0224779,1.86744
CzeLan,CZE_LAN_Cbe_Jt_16,18188,18764,0.97857288078046,-0.0223348623602702,0.06737709,0.025095463,0.28207612,0.18960357
CzeLan,vpd,16652,19660,0.977615230789696,0.2368484279362144,0.18612766,0.8108015,0.1698122,0.82711697
CzeLan,rh,17484,18636,0.977563077559518,0.1919288737190791,0.4872117,0.18322563,0.6369462,0.33296013
CzeLan,rh,17868,19020,0.9764312678666728,0.0971785318049176,2.4363365,1.2787142,2.2705703,1.112948
CzeLan,swc_deep,17932,19532,0.9760270783160504,0.0081444675503226,1.8986182,0.5543227,1.9472394,0.6029439
CzeLan,vpd,17100,18828,0.9758955415625886,-0.001167867994672,0.33245325,0.1592493,0.5713706,0.079668045
CzeLan,CZE_LAN_Cbe_Jt_16,16844,17740,0.9758828997446078,0.2330797784128438,1.9224334,2.0146394,1.7684736,1.8606796
CzeLan,vpd,17420,19148,0.9753810513752909,0.208688087552356,0.35624743,0.73657084,0.45062208,0.8309455
CzeLan,vpd,16012,18892,0.9745402809808502,0.153429498546281,0.86671495,0.78435993,0.8892803,0.8069253
CzeLan,vpd,16780,17932,0.9740709266240352,-0.0153951735381528,1.2506046,1.1391406,1.2808213,1.1693573
CzeLan,vpd,19468,19596,0.973204271582056,-0.0021268048048821,2.1020133,1.627476,2.0605552,1.5860178
CzeLan,swc_deep,17740,19468,0.9727261159301978,0.0194187485145044,2.6671855,1.7724409,2.8179908,1.9232461
CzeLan,CZE_LAN_Cbe_Jt_16,19020,19468,0.9712133787430244,-0.0346636916925905,0.84032035,1.6364973,0.63571644,1.4318933
CzeLan,rh,16524,17100,0.9696823957098152,0.2046344110763843,0.7802229,0.58762646,0.5692105,0.3766141
CzeLan,sw_in,16908,19788,0.969665152904155,0.0314072436184761,0.21521902,0.04365921,0.6726222,0.5010624
CzeLan,ppfd_in,16908,19788,0.9696651529041548,0.0314072436184742,0.21521902,0.04365921,0.6726222,0.5010624
CzeLan,swc_deep,16716,19020,0.9695292895620534,0.0769752057209314,2.2256455,1.8080919,2.3512201,1.9336663
