dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ZafNoo,swc_deep,15892,16852,0.9964274610951304,0.0866882974713211,0.028347969,0.31351423,0.45214415,0.79400635
ZafNoo,swc_deep,15956,16148,0.994901419376525,0.0159464048996668,0.17240334,0.48883915,0.21147966,0.44976282
ZafNoo,swc_deep,16596,17684,0.9899589917300318,0.0773849053357659,0.01343298,1.5404301,0.0981822,1.6520452
ZafNoo,swc_deep,15764,18900,0.9863691711082112,-0.033933124100845,0.16740179,2.5499072,0.45710707,1.9253983
ZafNoo,precip,17812,18964,0.9829643175460088,-0.2354886557479839,0.41063833,0.2875414,0.5219784,0.17620134
ZafNoo,swc_deep,16276,17236,0.9819274620786927,0.1209765220750022,1.6840463,0.5934448,1.5878134,0.6896777
ZafNoo,swc_deep,17364,18196,0.9805527069038236,0.0403904875363304,0.9327817,0.898294,1.019661,0.9851732
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15828,16212,0.9740518941355794,0.2556526062791543,0.12665915,0.22572708,0.11430073,0.015232801
ZafNoo,rh,15380,18068,0.9700080295840184,0.2570580927108159,0.3027532,0.1429317,0.25798535,0.18769956
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15508,17044,0.9692420250840574,0.2677351426699216,0.03664112,0.18138552,0.025573015,0.17031741
ZafNoo,swc_shallow,15764,17492,0.963020679832122,0.2175278495327167,0.5506158,1.6223388,0.84670305,1.3262515
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,16532,16916,0.9621173983784224,0.2635181287609882,0.29720616,0.14100003,0.1787703,0.2594359
ZafNoo,swc_deep,16212,17620,0.9607786659041976,-0.1230224242709829,1.5502286,1.8027554,1.4798198,1.7323465
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15764,17108,0.9561950693687687,0.2217448377838103,0.90700793,0.31200194,0.41121793,0.80779195
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15444,16980,0.9550821482372384,0.1752041471057634,0.39182472,0.1353848,0.5046041,0.02260542
ZafNoo,swc_shallow,17108,17556,0.9513507637249238,-0.18500801841487,0.1745162,0.1305151,0.23898315,0.19498205
ZafNoo,swc_deep,16340,17812,0.9501734196492402,0.0205669726363127,0.9837966,1.5574794,0.96989536,1.5435781
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15700,17620,0.9472489849651352,0.218373630447463,0.16081905,0.27570605,0.18284297,0.25368214
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,16020,16404,0.9421133753222656,0.2789518313892284,0.18691301,0.3807876,0.37905812,0.1886425
ZafNoo,rh,16596,18900,0.941807208864163,0.0949235393538521,0.33966923,0.24145412,0.2833035,0.29781985
ZafNoo,swc_shallow,17620,18260,0.941051563081342,-0.1502662523703055,0.89018583,1.0687013,0.95521164,1.1337271
ZafNoo,swc_shallow,16980,18772,0.9388176098186938,-0.1069787134253551,1.2074394,0.39339352,1.1731157,0.35906982
ZafNoo,rh,15764,16532,0.9388065974878572,0.2974236184234973,0.42160177,0.27934933,0.32841277,0.37253833
ZafNoo,precip,18388,18836,0.9374137756678812,0.2145831269399972,0.16733074,0.24056435,0.054351807,0.018881798
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15956,16724,0.9373425294998984,0.092722111575907,0.23760891,0.01735282,0.07871199,0.1415441
ZafNoo,rh,17492,18452,0.9371732593398184,-0.0510023025637136,0.7885256,0.18702579,0.5162487,0.45930266
ZafNoo,rh,18644,19028,0.9321739149741598,0.2175081451458673,0.3478899,0.19028044,0.0057439804,0.5439143
ZafNoo,sw_in,15892,18196,0.9298884299145512,0.2367817652773424,0.13725376,0.15609956,0.12261951,0.17073381
ZafNoo,ppfd_in,15892,18196,0.9298884299145508,0.2367817652773425,0.13725376,0.15609956,0.12261951,0.17073381
ZafNoo,swc_shallow,16468,17428,0.9293495327736508,0.0622771461498503,0.9928224,2.0694118,0.7230804,2.3391538
ZafNoo,swc_deep,17172,18132,0.9247119295878644,0.0750671102716196,0.2906642,1.3471327,0.11043835,1.1669068
ZafNoo,swc_shallow,15956,16724,0.9241825890629326,-0.1117294170530304,0.20247936,0.023780346,0.008518696,0.2347784
ZafNoo,swc_deep,16020,16468,0.9235374466016986,0.1205534420709626,1.5127525,1.7841082,1.6284509,1.8998065
ZafNoo,swc_shallow,17044,18900,0.923197809133003,0.0353153834462226,1.2379656,0.68011475,0.78750515,0.22965431
ZafNoo,swc_shallow,16916,18132,0.9216548692986786,-0.1506184896246361,0.08121967,1.0293775,0.0015583038,1.1090388
ZafNoo,rh,15444,18516,0.9177609887809994,0.2653395909651654,0.4712553,0.37077713,0.21076822,0.6312642
ZafNoo,swc_shallow,15572,16596,0.9125026683892098,0.0558975022366547,1.1776323,1.1392913,1.2703595,1.0465641
ZafNoo,ws,15444,16788,0.9118412017147812,-0.1506920722508152,0.21015811,0.056072235,0.11866379,0.035422087
ZafNoo,swc_shallow,17300,17812,0.910078055093103,0.2393021105138308,0.7818389,0.03012085,0.39823866,0.3534794
ZafNoo,swc_deep,17492,18580,0.9050824912603562,0.2428019967799594,0.22479296,1.0487256,0.113008976,0.9369416
ZafNoo,swc_shallow,16660,17940,0.9039459518140368,-0.025119581542685,1.1244493,2.7790427,1.0135908,2.8899012
ZafNoo,precip,16596,18900,0.9034332870111036,0.1464237922358556,0.058019638,0.0874815,0.4034891,0.25798798
ZafNoo,ws,17556,18964,0.8992087620154224,-0.0744703621628679,0.062119007,0.76165557,0.24064112,1.0644157
ZafNoo,vpd,16212,18900,0.8929639385069599,0.2176616936517637,0.43419623,0.5260811,0.56055903,0.39971828
ZafNoo,swc_deep,15508,15700,0.892496274487704,0.1331142165692817,0.029911041,2.1255183,0.28745842,1.867971
ZafNoo,precip,16724,17748,0.8900102968888743,0.1824747102283558,0.4314022,0.20356464,0.48629665,0.2584591
ZafNoo,ws,17300,17748,0.8898439746427637,0.0482986340727373,0.7836962,0.10888624,0.7812629,0.10645294
ZafNoo,swc_deep,17044,19092,0.8886140233108143,0.0596618281639341,0.24324894,2.1795192,0.12193632,2.5447044
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,15636,16788,0.8845077646231925,0.2266175068517699,0.12322402,0.11378789,0.06472731,0.055291176
ZafNoo,ws,15828,17172,0.8842116952563329,0.1934948598079164,0.18747807,0.113434315,0.17797351,0.12293887
ZafNoo,rh,15508,17044,0.8834460791927693,0.115223640761806,0.20519352,0.2831025,0.3143909,0.17390513
ZafNoo,swc_shallow,17876,18964,0.8808868835997733,-0.242970130152131,2.7373056,0.27297688,3.0776672,0.06738472
ZafNoo,rh,17556,18324,0.879415253163865,0.1270640004211272,0.25518465,0.3288262,0.38733172,0.19667912
ZafNoo,swc_shallow,15508,19156,0.8786831238370671,0.2261955576695436,0.16140413,0.69611454,0.3875556,0.46996307
ZafNoo,vpd,15508,17044,0.8771628100702236,0.2543725499026011,0.69742155,0.5625298,0.38133812,0.87861323
ZafNoo,rh,17684,18708,0.8765758788535248,-0.0481104501705607,0.38214397,0.39997053,0.49846458,0.51629114
ZafNoo,swc_deep,15636,16980,0.8728362418008703,-0.0042801737246551,0.2680807,1.086649,0.26218748,1.0925422
ZafNoo,ws,16532,16724,0.8685711365362159,0.2809212405848909,0.2520411,0.121186495,0.18883038,0.18439722
ZafNoo,ws,17684,19028,0.8631148684396478,-0.064999186611369,0.112335205,0.34199762,0.22874165,0.22559118
ZafNoo,ta,17940,18836,0.8552103954317065,0.1008038227825796,0.8733642,0.525583,1.2457271,0.8979459
ZafNoo,swc_deep,15444,18068,0.8548450140192208,0.0016198094075392,2.202516,0.6102319,2.3185558,0.49419212
ZafNoo,ws,15380,15572,0.8541242103947219,-0.122657569248603,0.26020002,0.20971847,0.25380015,0.21611834
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,16596,17940,0.8519269185291407,0.1663696494795402,0.6430204,1.2521441,0.8937843,1.0013802
ZafNoo,swc_deep,15828,18964,0.8506871498357779,0.1855450499830456,0.54088926,0.22339869,0.26647806,0.4978099
ZafNoo,ZAF_NOO_E3_IRR_Mdo_Jt_2,17172,17556,0.8454636612984484,0.2041407708202703,0.24645662,0.12594223,0.1318996,0.24049926
ZafNoo,vpd,15892,16852,0.8454163150138294,0.1568389374712041,0.39213967,0.22398353,0.22093534,0.39518785
ZafNoo,swc_shallow,17172,18004,0.844737482346904,-0.241021264128263,0.15452194,1.3638129,0.25409842,1.2642365
ZafNoo,precip,15892,16916,0.8429194648831674,0.1584470918705511,0.12687778,0.025083542,0.01568222,0.08611202
ZafNoo,swc_deep,15572,18260,0.836173860961192,-0.0292962495236371,0.76939917,0.6338649,0.6297436,0.77352047
ZafNoo,ws,16340,17108,0.8309909466299514,-0.1355849291302121,0.31477904,0.18277025,0.19878292,0.29876637
ZafNoo,ws,16212,18324,0.8287277681725104,0.0014316913461967,0.37746978,0.18856049,0.090260506,0.09864879
ZafNoo,swc_shallow,15444,16404,0.8264143492239796,0.2584526008530408,0.32255697,0.11790514,0.2945323,0.14592981
ZafNoo,vpd,17940,18836,0.823215868443052,0.0398496408144092,0.98087716,0.59042525,1.1453044,0.75485253
ZafNoo,ws,15892,17364,0.823040899971533,-0.1921956826635985,1.3446414,0.07679176,0.9962704,0.27157927
