dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
PEMS08,57,15565,17293,0.999566597688139,0.2813413244674792,0.21360874,1.2194953,0.3078971,0.69798946
PEMS08,52,15565,17293,0.9994222300517872,0.1489633297419849,0.082830906,1.2086682,0.323936,0.96756315
PEMS08,54,15181,17485,0.9993910331293022,0.2040988796629941,0.81307507,0.65993357,0.6049304,0.4517889
PEMS08,2,14989,15565,0.9993415970114206,0.2866267038886076,0.66510296,0.08659506,0.74069166,0.011006355
PEMS08,166,15565,16141,0.9992984719168976,0.2802177474510778,0.11420345,0.029643059,0.08061314,0.063233376
PEMS08,126,14925,16077,0.9991826346362376,0.2440249408796831,0.9299531,0.36926556,0.8487506,0.28806305
PEMS08,125,14925,16077,0.9991826346362376,0.2440249408796831,0.853446,0.3085947,0.8205018,0.2756505
PEMS08,121,14925,16077,0.9991826346362376,0.2440249408796831,0.8553357,0.29748487,0.8288264,0.2709756
PEMS08,48,14925,16077,0.9991826346362376,0.2440249408796831,0.8553357,0.29748487,0.8288264,0.2709756
PEMS08,80,14925,16077,0.9991826346362376,0.2440249408796831,0.8553357,0.29748487,0.8288264,0.2709756
PEMS08,123,14925,16077,0.9991826346362376,0.2440249408796831,0.8553357,0.29748487,0.8288264,0.2709756
PEMS08,122,14925,16077,0.9991826346362376,0.2440249408796831,0.8553357,0.29748487,0.8288264,0.2709756
PEMS08,141,14925,16077,0.9991826346362376,0.2440249408796831,0.8553357,0.29748487,0.8288264,0.2709756
PEMS08,61,14925,16077,0.9991826346362376,0.2440249408796831,0.8553357,0.29748487,0.8288264,0.2709756
PEMS08,142,14925,16077,0.9991826346362376,0.2440249408796831,0.8553357,0.29748487,0.8288264,0.2709756
PEMS08,64,14925,16077,0.9991826346362376,0.2440249408796831,0.63962126,0.2987795,0.76086855,0.1775322
PEMS08,124,14925,16077,0.9991710841844532,0.2448045758651475,0.85182,0.29149628,0.8256793,0.2653556
PEMS08,153,14925,16077,0.9991506892509644,0.2717636739617515,0.9409747,0.29684734,0.88572025,0.24159288
PEMS08,60,14925,16077,0.9991433249537516,0.2470734728032629,0.9168587,0.32361555,0.85286665,0.25962353
PEMS08,83,14925,16077,0.9991433249537516,0.2470734728032629,0.8988948,0.31310654,0.8537364,0.26794815
PEMS08,159,14925,16077,0.9991433249537516,0.2470734728032629,0.8988948,0.31310654,0.8537364,0.26794815
PEMS08,70,14925,16077,0.9991433249537516,0.2470734728032629,0.8988948,0.31310654,0.8537364,0.26794815
PEMS08,81,14925,16077,0.9991433249537516,0.2470734728032629,0.8988948,0.31310654,0.8537364,0.26794815
PEMS08,84,14925,16077,0.9991433249537516,0.2470734728032629,0.8988948,0.31310654,0.8537364,0.26794815
PEMS08,55,14925,16077,0.9991433249537516,0.2470734728032629,0.8988948,0.31310654,0.8537364,0.26794815
PEMS08,73,14925,16077,0.9991433249537516,0.2470734728032629,0.8988948,0.31310654,0.8537364,0.26794815
PEMS08,62,14925,16077,0.9991226004226754,0.2657967347478787,0.94199944,0.33555412,0.88061666,0.27417135
PEMS08,109,14925,16077,0.9991226004226754,0.2657967347478787,0.94199944,0.33555412,0.88061666,0.27417135
PEMS08,149,14925,16077,0.9991226004226754,0.2657967347478787,0.9419985,0.3355546,0.8806157,0.27417183
PEMS08,154,14925,16077,0.9991226004226754,0.2657967347478787,0.95927,0.3310709,0.8572054,0.22900629
PEMS08,50,14925,16077,0.9990964641995294,0.298051242199367,0.9322581,0.30954027,0.89432716,0.2716093
PEMS08,116,14925,16077,0.9990964641995294,0.298051242199367,0.95774794,0.33748293,0.8891463,0.26888132
PEMS08,91,14925,16077,0.9990964641995294,0.298051242199367,0.9322581,0.30954027,0.89432716,0.2716093
PEMS08,90,14925,16077,0.9990964641995294,0.298051242199367,0.9322581,0.30954027,0.89432716,0.2716093
PEMS08,89,14925,16077,0.9990964641995294,0.298051242199367,0.87856436,0.36283302,0.7641783,0.24844694
PEMS08,144,14925,16077,0.9990964641995294,0.298051242199367,0.90360975,0.33375502,0.8168311,0.24697638
PEMS08,75,14925,16077,0.9990964641995294,0.298051242199367,0.9322581,0.30954027,0.89432716,0.2716093
PEMS08,131,14925,16077,0.9990964641995294,0.298051242199367,0.9322581,0.30954027,0.89432716,0.2716093
PEMS08,145,14925,16077,0.9990964641995294,0.298051242199367,0.93951607,0.31070852,0.89061975,0.2618122
PEMS08,85,14925,16077,0.9990964641995294,0.298051242199367,0.5676904,0.97431564,0.48999405,0.8966193
PEMS08,115,14925,16077,0.9990964641995294,0.298051242199367,0.9322581,0.30954027,0.89432716,0.2716093
PEMS08,74,14925,16077,0.9990964641995294,0.298051242199367,0.9322581,0.30954027,0.89432716,0.2716093
PEMS08,51,14925,16077,0.9990964641995294,0.298051242199367,0.9322581,0.30954027,0.89432716,0.2716093
PEMS08,63,14989,15565,0.9990593411094484,0.1769712448440994,2.0098114,0.014386654,1.5697689,0.45442915
PEMS08,56,14989,15565,0.9990231613993116,0.1761406429258702,0.5025897,0.13425684,0.88617945,0.5178466
PEMS08,45,14925,16077,0.9990024864070368,0.2426089160181782,0.3883009,0.20627975,0.42347717,0.17110348
PEMS08,20,15565,17293,0.9989842797901508,0.1298339412992586,0.5476947,0.72296906,0.440701,0.82996273
