dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
AQWan,PRES,32212,32916,0.9867632186967332,-0.0398712287197428,0.07229233,0.12725449,0.38389587,0.43885803
AQWan,PM10,32084,34964,0.9866429716634352,-0.1114220678151865,0.7715907,0.5173998,0.8350034,0.45398712
AQWan,PRES,31956,34772,0.979372042300171,-0.1245493055532111,0.59419584,0.5740466,0.4030018,0.38285255
AQWan,DEWP,32212,32724,0.9753584950200064,0.0156814507959357,0.47779655,0.07146406,0.41175365,0.0054211617
AQWan,DEWP,30740,34964,0.9745967949701944,0.2001462493298121,0.2674861,0.61811733,0.56458855,0.9152198
AQWan,PM2.5,33108,34324,0.9728425803219448,0.2129516726008173,0.12733746,0.33481026,0.044462204,0.5066099
AQWan,CO,32212,32340,0.97281680511613,0.0014063077161938,0.5921254,0.3202219,0.48606634,0.42628098
AQWan,PM2.5,31380,34772,0.9716925373846036,0.1134293544422648,0.53196096,0.18111134,0.15560961,0.19524002
AQWan,PRES,28884,32788,0.9706670102533148,-0.184957424912628,0.38318682,0.33399057,0.110044,0.6071334
AQWan,PM2.5,29076,33428,0.969840266966144,0.0872710522204932,1.0756392,0.18278837,1.1609044,0.09752321
AQWan,PM2.5,29588,31636,0.9689199433868436,-0.0676974870772013,0.011505127,0.17684221,0.13019466,0.03514242
AQWan,PM2.5,31828,32340,0.9687884169737784,0.2168772462432339,0.37851906,1.6118627,0.60831356,1.3820682
AQWan,NO2,28820,34580,0.9683984369080368,0.0953066746304557,0.78442764,0.5943556,0.5868139,0.7919693
AQWan,PM2.5,32084,34964,0.9683284324399982,0.046308060467045,0.53414726,0.27003813,0.62853336,0.17565203
AQWan,DEWP,30164,33428,0.9678018270975768,0.0855131792700951,0.18786812,0.69825315,0.17087221,0.68125725
AQWan,DEWP,34260,34836,0.9672545535316674,0.0823635811964959,0.9915457,0.13070393,0.903461,0.04261923
AQWan,CO,30740,34964,0.9666383963901396,0.2197892474522027,0.36872673,1.1060486,0.37785053,1.0969248
AQWan,TEMP,32852,34580,0.965818546449394,0.1539980179546287,0.2088232,0.13733602,0.13678455,0.20937467
AQWan,PM10,31700,32340,0.9625705764744452,-0.3133015932433064,0.008934975,1.193851,0.021552086,1.2064681
AQWan,NO2,33428,34772,0.9619981157977388,-0.197721175247037,0.38204336,0.08910465,0.14487219,0.32627583
AQWan,CO,31572,32468,0.9617347635178064,0.1717458940550347,0.8996718,0.462646,1.004246,0.3580718
AQWan,PM10,29588,33428,0.9605033976472516,-0.2791685673697612,1.0417781,0.10459185,1.1027436,0.16555738
AQWan,CO,31380,32916,0.9604855148235304,0.1160588143760801,0.2561164,0.50065756,0.37928486,0.3774891
AQWan,DEWP,29140,31188,0.9603795243609984,0.1146201769849391,0.36029243,0.15382671,0.608706,0.40224028
AQWan,WSPM,32788,32980,0.959702850927323,0.1343796594179757,0.36639452,0.2583933,0.36160278,0.26318502
AQWan,CO,32276,32596,0.9563461517298932,0.2532212199830025,0.24957275,0.11871338,0.29884672,0.66713285
AQWan,PRES,33492,33940,0.9551697381461552,0.2144151039096583,0.42183447,0.7878113,0.23741293,0.60338974
AQWan,DEWP,31380,32916,0.954989587155973,0.1531962480941159,0.34411573,2.068272,0.30481768,2.028974
AQWan,PM2.5,32788,33172,0.954804151530691,-0.1522677821779459,0.37550974,0.8747935,0.26362133,0.98668194
AQWan,PRES,33108,34196,0.9538940679961816,-0.101807699081989,0.31322718,0.5541892,0.13462448,1.0020409
AQWan,RAIN,31956,32276,0.953507690477341,0.1424507205745474,0.016448021,0.0489254,0.013302803,0.045780182
AQWan,SO2,28628,33620,0.9524564623188206,0.1214337882795854,0.886569,0.32142544,0.64373875,0.5642557
AQWan,SO2,28308,29652,0.9522256439550985,0.2588760327813042,0.3778746,0.17047715,0.23769999,0.31065178
AQWan,PM2.5,31956,33940,0.9512624332811542,0.2357637861110126,0.07751131,0.5462899,0.25946808,0.7282467
AQWan,CO,32724,33428,0.95086448825152,0.0695549394913356,0.5547228,0.37024736,0.4661975,0.45877266
AQWan,SO2,30420,34580,0.9497137187654372,-0.1076458220409073,1.1768413,0.078593254,1.4954901,0.39724207
AQWan,DEWP,30676,32276,0.949193109822548,0.2463909562852625,0.39714813,0.6213088,0.14580727,0.87264967
AQWan,PRES,30484,32724,0.9481385381401088,-0.5046092143275563,1.1525164,0.23465967,1.1314569,0.25571918
AQWan,DEWP,29588,34196,0.946815299450874,-0.2067276432988422,0.39316607,0.6368165,0.037053585,1.0670362
AQWan,PRES,30548,34836,0.9468008130152956,-0.024637207466527,0.35222054,0.12121296,0.38459587,0.08883762
AQWan,O3,30100,30292,0.946688286151243,0.2880464387048996,0.77055,0.6436639,0.46527243,0.94894147
AQWan,WSPM,30420,33684,0.9459809068938572,-0.0322113816792445,0.5516119,0.39987898,0.48891354,0.46257734
AQWan,RAIN,32020,33748,0.945387470918225,0.2267011198575805,3.2880392,1.173356,3.1306386,1.0159554
AQWan,SO2,29076,33428,0.9449773044702552,0.0179309521015021,1.2115455,0.30311966,1.2866707,0.22799444
AQWan,PM2.5,28308,32980,0.9445264127796764,0.2181658189256189,1.3047271,0.5374479,1.2738519,0.56832314
AQWan,CO,29716,29844,0.9433779685720836,-0.3947707551770809,0.6851611,0.3681183,1.2877598,0.23448038
AQWan,PRES,29588,32020,0.940872720784514,-0.4522463794586383,0.09475613,0.8407688,0.20564413,0.54036856
AQWan,DEWP,32788,32980,0.9407044584837326,0.2981132798067631,0.49793577,0.1522069,0.16405487,0.181674
AQWan,WSPM,28244,30740,0.9401965873283026,0.2120037885269211,0.2707014,0.2604437,0.13792324,0.12766552
AQWan,NO2,29652,34452,0.93998465887199,-0.0693862248642698,0.4116752,0.4200859,0.61719346,0.21456766
AQWan,PRES,31316,32596,0.9398510060667108,-0.2613965290549103,0.5188489,0.1891303,0.808476,0.10049677
AQWan,PM10,31828,31956,0.939842942671914,0.1623913538267469,0.50850964,0.6748228,0.2626052,0.92072725
AQWan,PRES,31700,34708,0.9394238649542882,-0.1697633511536702,0.4731655,0.24053621,0.8397827,0.6071534
AQWan,PM2.5,28244,33492,0.9369596642289052,-0.0974792361467816,0.029677391,0.09786558,0.22536325,0.09782028
AQWan,DEWP,33620,34516,0.9369557179422708,0.0055531152643358,0.15397882,0.7733493,0.33525753,0.5920706
AQWan,CO,33556,34324,0.936818875955243,0.2452526516905732,0.07969761,0.045859337,0.2875371,0.25369883
AQWan,CO,34196,34772,0.9366371145458312,0.1826654709913316,0.7685051,0.16971684,0.7244139,0.12562561
AQWan,TEMP,29716,33364,0.936387277548824,0.2672003762299454,0.79283667,0.53244185,0.5666938,0.75858474
AQWan,TEMP,30228,34068,0.9362394315066084,0.139850083062049,0.0057673454,0.08273983,0.16603589,0.077528715
AQWan,PM10,32788,33172,0.9360485586176,-0.1147720095296996,0.4624958,0.7012148,0.3269019,0.8368087
AQWan,PRES,28244,29652,0.9342551113804224,-0.170849099780613,0.51413345,1.2119122,0.21986341,0.9176421
AQWan,NO2,30612,31380,0.9338150322500044,0.126117958839844,0.45636845,0.58813214,0.49171662,0.55278397
AQWan,WSPM,33940,34132,0.933731143341822,0.1388310911359563,0.459229,0.71682215,0.46137428,0.71467686
AQWan,O3,33428,34388,0.9332883847661662,-0.1221721532286145,0.049864292,0.14200377,0.030689955,0.061449528
AQWan,DEWP,32020,34068,0.9330683541275226,-0.0915735895167151,0.47972345,0.111913204,0.15422916,0.21358109
AQWan,TEMP,28308,34452,0.9330207442292652,0.1360279650646385,0.42096806,0.4190185,0.4104259,0.42956066
AQWan,CO,30676,34452,0.9326851773135292,0.0012551487188641,0.27539873,0.58973455,0.6466093,0.21852398
AQWan,DEWP,28372,31828,0.9322486678659504,-0.0397137995059007,0.45815754,0.09520483,0.69551086,0.1421485
AQWan,PRES,31764,33236,0.9321157683395302,-0.0192969566262931,0.5228925,0.35525894,0.14492798,0.3125615
AQWan,PM2.5,30228,32020,0.9318313201506498,0.1258194028764211,0.62878895,0.53832483,0.38594198,0.7811718
AQWan,CO,31700,34388,0.9308393354981436,0.0387497318164313,0.9800868,1.465096,0.8132162,1.6319666
AQWan,SO2,33172,33492,0.9307086827693644,-0.3187334557532615,0.20174408,0.0947175,0.15517282,0.048146248
AQWan,DEWP,29780,33364,0.9285108914947778,-0.3112007279538165,0.5943146,0.13255072,0.91925144,0.19238615
AQWan,O3,31956,32532,0.9278701880750476,0.265205143139551,0.21411657,0.008747816,0.11902952,0.10383487
AQWan,TEMP,29780,32276,0.9278517940996892,0.2060357045116535,0.03912306,0.0153439045,0.0600605,0.114527464
AQWan,TEMP,33556,34132,0.9272299471759812,0.2509105932072992,0.006657362,0.17433071,0.16095757,0.0067157745
AQWan,PM2.5,29716,31700,0.9269785736404548,-0.0651178868011091,0.65749216,0.13377714,0.65338516,0.12967014
AQWan,PRES,33748,33876,0.9267400695284508,-0.1329023383677542,0.53786325,0.3089862,0.5883856,0.3595085
AQWan,SO2,29140,30868,0.9250672600037696,-0.0080564228134728,1.6341884,0.34673572,1.702431,0.27849317
AQWan,DEWP,31636,32340,0.924149217037484,0.0306232104951861,0.2066307,1.3675256,0.041850567,1.6160069
AQWan,NO2,32340,32724,0.921724029083592,0.2011373846067355,0.14486074,0.025077343,0.08550978,0.20529318
AQWan,PM2.5,33620,34708,0.9216520980811892,-0.1313529050111103,0.1929717,0.47436047,0.48219872,0.18513346
AQWan,DEWP,29524,33556,0.920795975175134,0.1252611473093199,0.04618311,0.13260221,0.18612671,0.2725458
AQWan,DEWP,31316,31572,0.9206912128689512,-0.0343787353129181,1.0464306,0.27586126,0.62547684,0.14509249
AQWan,PM2.5,29460,29652,0.9205456582751198,0.2683401210491989,0.0026288033,0.084777355,0.5110016,0.42359543
AQWan,PRES,29460,33044,0.9201705879473286,0.0896522572150025,0.7279496,0.39136124,1.1796746,0.06036377
AQWan,O3,31828,32212,0.9198188112339584,0.1034023799946098,0.8100438,0.43031287,0.3211174,0.9192393
AQWan,PM10,29140,33108,0.9191677857845324,-0.1206217797569458,1.2694378,0.01843834,1.5672088,0.27933264
AQWan,PM2.5,28180,34388,0.9176929803825624,0.1639603786311486,0.8266735,0.28759098,0.6103387,0.5039258
AQWan,TEMP,28692,32916,0.9173670004877524,0.2379497720971227,0.42718983,0.24355912,0.27493358,0.39581537
AQWan,TEMP,28372,30100,0.9161810251291932,0.1837230419563501,0.17013359,0.27946687,0.2616024,0.18799806
AQWan,PM10,31380,32724,0.915813255864461,-0.0468880530109337,0.14504671,0.44992256,0.42934036,0.16562891
AQWan,O3,31764,34644,0.9148925549197624,0.2640867781922785,0.20528483,0.33318162,0.25584078,0.28262568
