dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
electricity,317,22644,23988,0.9934825917354172,0.1635762629298413,0.12605143,0.311208,0.21858525,0.21867418
electricity,113,25204,26100,0.990702096503514,0.1131264419546761,0.6108997,1.7567949,0.46182752,1.9058671
electricity,129,22132,26164,0.990583571930088,0.2447972418914887,0.44801092,0.21256948,0.26082945,0.025388002
electricity,317,21172,23860,0.99043771054289,0.2803463668865412,0.13900423,0.025673866,0.16827035,0.0035922527
electricity,295,21364,23860,0.9897910989698556,0.2971736070634108,0.17254615,0.30290437,0.16835308,0.30709743
electricity,317,22068,25140,0.9897826732570092,0.2975211184723756,0.08348584,0.015468359,0.15595222,0.08793473
electricity,246,21748,22708,0.9881491026684364,0.2158178764072747,0.065449,0.07246089,0.20248866,0.20950055
electricity,103,23476,26164,0.9874954295025858,0.2939452438121518,0.57543635,0.86091495,0.52210665,0.91424465
electricity,87,23988,25332,0.985698549916772,0.0760049130147148,0.28451967,0.18193674,0.22972965,0.12714672
electricity,287,21492,23988,0.9843358601054162,0.2842065306325933,0.60812366,0.30335045,0.3689698,0.5425043
electricity,300,24820,25396,0.984124475369404,0.2415777521846374,0.29094076,0.14698982,0.25944066,0.17848992
electricity,103,22132,24820,0.9833204944404657,0.1909891333910588,0.17621207,0.05425906,0.14607763,0.024124622
electricity,317,21940,22900,0.981720617521776,0.2642304339373102,0.032389164,0.087393045,0.012081146,0.10770106
electricity,287,21876,23604,0.9805126191785808,0.2378047684723397,0.8111565,0.6648557,0.5924754,0.8835368
electricity,317,24628,25588,0.9802209112353576,0.2316028020656191,0.20145416,0.2693746,0.19668174,0.27414703
electricity,300,25076,25844,0.9790919601417946,0.2947324200295645,0.5665109,0.556298,0.56510663,0.5577023
electricity,46,22644,23220,0.9789935264525332,0.2972481231262157,0.12327123,0.09892297,0.066744566,0.042396307
