dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ETTh1,HULL,12864,13056,0.959037641821233,0.2237634618738912,0.30326247,0.19412565,0.21048999,0.28689814
ETTh1,OT,13056,13824,0.9426761864127728,0.1436291034175758,0.0009608269,0.24250889,0.25482798,0.011358261
ETTh1,HULL,12288,12480,0.935269074657346,0.2673239575812737,0.14864397,0.12941146,0.122379065,0.15567636
ETTh1,OT,12032,12352,0.9298092508129354,-0.0485925852744507,0.5746527,0.4960966,0.43407822,0.35552216
ETTh1,MULL,12864,13056,0.922860945154761,0.2361467657994069,0.12653315,0.05348444,0.004624486,0.068424225
ETTh1,MULL,12160,12544,0.9220085746625858,0.2031108849218866,0.3473506,0.20784402,0.22070241,0.3344922
ETTh1,MUFL,12352,14336,0.9180700492251204,0.2360249742747449,0.33586287,0.52769065,0.35902238,0.55085015
ETTh1,MULL,11968,14336,0.9153408514350512,-0.0364875687835225,1.4285426,0.65960145,1.2633078,0.82483625
ETTh1,LULL,11904,13248,0.913440683597972,0.0948054579289701,0.06629753,0.17647982,0.08417606,0.026006222
ETTh1,HUFL,12352,14336,0.9102818593969182,0.1994834764370003,0.25235808,0.5711963,0.3395754,0.65841365
ETTh1,MULL,12352,13312,0.9062201900764724,0.2187420809590237,0.0055036545,0.0071446896,0.10899925,0.09635091
ETTh1,LULL,12288,12672,0.9019374196701532,0.2885559988525516,0.17998528,0.013600588,0.24374819,0.07736349
ETTh1,LULL,11840,13760,0.8952147485611228,0.124829749116463,0.23502946,0.0023207664,0.041475296,0.1912334
ETTh1,MULL,12032,13184,0.8935518450834815,0.2910647830771676,0.06757808,0.2623434,0.15240717,0.04235816
ETTh1,HULL,11968,14336,0.8861122018558761,-0.0938538112760696,1.4802091,0.6082146,1.1620529,0.29005837
ETTh1,HULL,12160,12544,0.8790715318912513,0.2311966607821612,0.25400496,0.260041,0.23525524,0.2787907
ETTh1,MUFL,12160,12544,0.8770018297996932,0.240749934110751,0.13623571,0.19480538,0.25881886,0.07222223
ETTh1,OT,12288,12480,0.8766234930449524,0.2332626004910761,0.42992592,0.071513176,0.041163445,0.3172493
ETTh1,MULL,12288,12672,0.8648718696997232,0.1725654273508581,0.07066655,0.030798197,0.006384611,0.09508014
ETTh1,OT,12096,12672,0.8625317445527627,-0.0279755504999184,0.28365898,0.024711132,0.14837217,0.110575676
ETTh1,OT,12224,12800,0.8577614901673843,0.2579300518785212,0.03974247,0.0136199,0.1835556,0.23691797
ETTh1,OT,11968,12544,0.8551246580790225,0.0818084157555757,0.46936607,0.1173954,0.106750965,0.45872164
ETTh1,LULL,12608,13184,0.8463099216887117,0.1140305595649016,0.6685238,0.61250615,0.92612696,0.35490298
ETTh1,HULL,12992,13184,0.8454247963577539,0.2661429973489239,0.41531754,0.1546998,0.14827919,0.42173815
ETTh1,LULL,14016,14208,0.8436219084189474,0.2849792557425824,0.2291584,0.468966,0.42207336,0.27605104
ETTh1,OT,12736,13248,0.841230861862274,-0.1100245349339903,0.63986206,0.34038925,0.701561,0.27869034
ETTh1,OT,13888,14080,0.8354409247624276,0.1882062733236474,0.8567691,0.26018095,0.15371895,0.4428692
ETTh1,OT,13568,13952,0.8352001586703125,0.1345604217009568,0.9493151,0.8315792,0.16279507,1.6180992
ETTh1,HULL,12352,13312,0.8210959019093999,0.153530959312678,0.14662254,0.07139397,0.154289,0.0637275
ETTh1,OT,11520,13440,0.8176186243204544,0.0324999560249745,0.2568121,0.08781195,0.12923098,0.039769173
ETTh1,LULL,12800,12992,0.8089419486479401,0.2378306668822753,0.3795898,0.5832386,0.5080397,0.45478868
ETTh1,HUFL,12928,13760,0.8024935553509251,0.1457515385949888,0.31306648,0.7159271,0.27734947,0.6802101
ETTh1,LULL,13376,13888,0.8018398259145865,0.0488078196567237,1.1971619,1.2387228,0.7970941,1.6387906
ETTh1,HULL,12672,14272,0.8013398478403396,-0.2103680303317577,0.98049474,0.07468772,1.0017617,0.053420782
