dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
solar,124,48960,51264,0.9996341671606832,0.2464132393690358,0.73375416,0.6425171,0.084358215,1.4606295
solar,47,48896,50048,0.9996073785660564,0.0549634318725326,0.29621124,0.27043247,0.1884017,0.37824202
solar,106,43712,51776,0.9996008316724524,0.2040866848238627,0.11603212,0.6391492,0.3204832,0.4346981
solar,20,44864,48320,0.9995392928348974,0.2747932032323137,0.15110874,0.45256996,0.08934307,0.51433563
solar,85,47168,48320,0.9995303524672348,0.2417293648745052,0.30058146,0.2692275,0.17845392,0.7482629
solar,86,48384,49536,0.9995285594499628,0.2761742474825132,0.0058932304,0.19531298,0.21561241,0.026192665
solar,107,42688,44416,0.9995215238449394,0.2774387619165535,0.31571364,0.11225915,0.07469702,0.2781515
solar,2,46080,46656,0.9995135383264888,0.2101509781052259,0.5051627,0.13686275,0.023940563,0.3443594
solar,35,43712,44288,0.9995062903397756,0.2653133348732903,0.12023687,0.078347206,0.23580313,0.2776928
solar,76,44288,50048,0.9994650926197164,-0.1229573093121474,0.050301075,0.19665384,0.13975859,0.006594181
solar,70,45440,47744,0.9994556266113088,0.1852677076006357,0.1902175,0.358644,0.20849514,0.75735664
solar,124,42688,48448,0.9993632456152054,0.275576806186772,0.22917032,0.14981079,0.1778202,0.25717974
solar,80,46720,51904,0.9993528528696068,0.2937527910888301,0.062126637,0.031415462,0.17124844,0.26479053
solar,28,45504,48384,0.9993444834722548,0.2860595123728064,0.10647488,0.053028107,0.022074223,0.031372547
solar,34,44928,46080,0.9993415372899896,0.2840940305624757,0.26752615,0.19656992,0.11679649,0.18775272
solar,95,44928,51840,0.99932929774961,0.2227845124201932,0.43752575,0.0397377,0.34477186,0.8220353
solar,103,43200,49536,0.9993272286161242,0.2854224637375124,1.2633715,0.094121456,0.40978432,0.9477086
solar,69,43712,48320,0.9993062193741774,0.2509412960696138,0.16844845,0.010369778,0.021552086,0.17963076
solar,71,47232,49536,0.9993051190926786,0.2504305323727651,0.43651772,0.1350317,0.058856487,0.5126929
solar,11,46144,51904,0.9993050006545716,0.2499904772845992,0.199512,0.13845778,0.020599365,0.040454865
solar,31,43200,45504,0.9993010998360264,-0.0393974695290245,1.2064676,0.009778023,0.5822091,0.6144805
solar,128,43200,50112,0.9992612129296226,0.1315810796877095,0.6724105,0.12276602,0.11379862,0.43584585
solar,35,48960,50688,0.9992575136910092,0.2668140758836945,1.1861868,0.06171894,0.34782457,0.90008116
solar,90,44416,51328,0.999247935734077,0.2664470846589067,0.10269308,0.04437995,0.3495109,0.20243788
solar,125,42688,43264,0.9992390045758572,0.1675122426429176,0.28417873,0.11481142,0.023368359,0.14599895
solar,42,45376,49408,0.9992327440347284,0.0318513752281777,0.5486369,0.085430145,0.0146455765,0.47785234
solar,112,44352,49536,0.9992193396893396,-0.0343154697017954,0.701807,0.054078102,0.14080858,0.50692034
solar,32,44288,48320,0.99921830717268,0.2510866596147719,0.31908703,0.22622204,0.032935143,0.5123739
solar,135,42560,48320,0.9992060243809314,0.2538577433249641,0.050679207,0.03891468,0.21295118,0.20118666
solar,58,46080,50688,0.9992052470221372,0.2622178035425708,1.3605604,0.06164646,0.33198977,0.9669242
solar,OT,47104,48256,0.9991994529724016,0.1163697344676309,0.38164997,0.24193382,0.17373037,0.79731417
solar,38,50176,51328,0.9991869779850012,0.2309067202291578,0.16870642,0.09069109,0.16618872,0.09320879
solar,52,43712,47744,0.9991775719979148,0.2323889531974,0.12984467,0.4613247,0.4535613,0.12208128
solar,104,50176,51328,0.9991742539952222,0.2684594234554721,0.06869078,0.05545616,0.12482691,0.24897385
solar,72,46016,48320,0.9991596146287984,0.277617669222846,0.036771774,0.36555958,0.32926178,0.00047397614
solar,52,44992,46720,0.9991564437835152,0.2618831439247327,0.5297296,0.06302428,0.027897835,0.4388075
solar,1,42688,47296,0.9991544892785964,0.2395900985533564,0.16683102,0.072165966,0.029510975,0.124176025
solar,105,43328,43904,0.9991444854742524,0.1873576239546424,1.5794044,0.17174911,1.2327757,0.5183778
solar,72,47744,50624,0.9991423952307168,0.2789473046019699,0.9583807,0.21481419,0.010112762,0.73345375
solar,114,42048,50688,0.999129415784146,0.2939102942110634,1.014113,0.11225653,0.0069532394,0.8949032
solar,124,43264,43840,0.9991194029284776,0.0391088087800993,0.41928864,0.11714125,0.18306446,0.35336542
solar,131,42624,46080,0.9991036412877112,0.2133299507207756,0.5537815,0.7125039,0.3080945,0.9581909
solar,85,44352,47232,0.9991034286416236,0.2160460832841346,0.6887343,0.16006207,0.01416254,0.54283476
solar,27,45504,49536,0.9990980290527448,0.1258640645788942,0.27212095,0.06910324,0.1442709,0.1969533
solar,96,50112,51264,0.9990907111778468,0.2751232463928548,0.05268097,0.39325047,0.54401064,0.20344114
solar,24,45504,46656,0.999084344982108,0.2894260943869987,0.9670687,0.37866306,1.0168753,0.32885647
solar,119,49536,50112,0.999082725641481,0.1463147417120176,0.5635748,0.38571024,0.09074783,0.8585372
solar,51,47232,48384,0.9990760224179642,0.1247147172739734,1.0081654,0.3015027,0.10059595,1.410264
solar,23,47168,47744,0.9990698803159072,0.0003850134088104,0.36074877,0.031873703,0.34343863,0.0145635605
solar,107,43200,51264,0.9990675019258384,0.2492229454923087,0.628397,0.4001913,0.0731163,0.955472
solar,41,44352,46080,0.9990645313483392,0.224880476705247,1.278614,0.9953451,0.13320589,2.1407533
solar,44,43904,44480,0.999046326680294,0.2415025102525192,0.04919815,0.059124947,0.07560682,0.032716274
solar,28,47296,49600,0.999039421925172,0.253701012536242,0.29694915,0.15224028,0.06567931,0.51486874
solar,6,50112,50688,0.999035226153357,0.152603190690519,0.7263751,0.047246933,0.019479752,0.6596484
solar,98,42624,46656,0.9990312493798008,0.2648136351066479,0.22285748,0.02132845,0.04040861,0.28459454
solar,31,46080,47808,0.9990292692055468,0.1818805170652977,1.1929069,0.16831827,0.2771983,0.7473903
solar,56,50176,51904,0.9990133211725748,0.2330351164535448,0.41952896,0.20182419,0.3292408,0.29211235
solar,74,47168,48320,0.999005621534976,0.2769042107193677,0.45080328,0.28747416,0.12592793,0.86420536
solar,14,48960,49536,0.998993358243359,0.2454694113371771,0.12441826,0.41371155,0.22258997,0.31553984
solar,106,48384,50112,0.9989809789619924,-0.0494427501173491,0.2657447,0.049114704,0.029905796,0.2849536
solar,63,48960,49536,0.998976794254722,0.2686648804614996,0.22341776,0.22712564,0.22598886,0.22455454
solar,61,44352,51264,0.9989739688755668,0.21814811169494,0.44204998,0.3612733,0.0428133,0.84613657
solar,118,44864,48320,0.9989714432366856,0.2921306859829479,0.33156157,0.23903751,0.15134668,0.4192524
solar,80,43264,50176,0.99896189552225,0.231775100885857,0.14302778,0.061770916,0.35216904,0.27091217
solar,92,44416,49024,0.9989579603650864,0.2152320084654655,0.09521508,0.0024883747,0.06388116,0.028845549
solar,60,42560,43712,0.9989369911555548,0.1466149896996413,0.35693645,0.7484107,0.024559975,1.0807872
solar,83,43200,50688,0.9989320538274072,0.1760674304535011,1.6300325,0.07000637,0.49571753,1.2043214
solar,38,46144,48448,0.9989226542913988,0.2619677159796653,0.59404683,0.16178536,0.0233922,0.45565367
solar,59,43712,44288,0.9989213945275532,0.185350444446704,1.088294,0.08366108,0.4130149,0.59161806
solar,80,42752,43328,0.9989102387610942,0.2853137455824861,0.54151106,1.3656006,0.19487143,1.7122402
solar,69,50112,51840,0.998894314142539,0.2304830317668215,0.24136877,0.43779087,0.572268,0.10689163
solar,104,46080,50112,0.9988917103360504,0.2710045346977091,1.0665612,0.036686897,0.27158785,0.7582865
solar,124,46720,51328,0.9988915558739032,0.2306264263789566,0.3106711,0.06615996,0.27657557,0.032064438
solar,122,43712,47168,0.9988812491226924,0.2997161816370463,0.24608374,0.19776392,0.17363787,0.22195768
solar,99,42496,44800,0.9988728445243468,0.2773134966173145,0.40497017,0.14753437,0.073553085,0.47895145
