dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
weather,max. PAR (�mol/m�/s),44781,45933,0.9969682258300698,0.0578815367838547,0.0037355423,0.004814148,0.031309605,0.039859295
weather,p (mbar),46573,52269,0.996968102744992,0.2529456767309476,0.30265188,0.6348529,0.82714415,0.11036062
weather,rh (%),44525,45677,0.9969542026970204,0.1824067389459045,0.10212231,1.1047702,0.08661175,1.2935042
weather,T (degC),44461,44589,0.996889398138884,0.1342539427578408,0.35993624,0.8186655,0.19137096,0.65010023
weather,SWDR (W/m�),45229,49261,0.9968224408513868,0.0041566708337442,0.0761261,0.7560916,0.10359144,0.72862625
weather,PAR (�mol/m�/s),48301,48877,0.996763093710887,0.0467631599926701,0.41737032,0.122624874,0.4450488,0.094946384
weather,SWDR (W/m�),44141,51053,0.9967465561335864,-0.0517429624773266,0.48010397,1.4226136,0.5494275,1.3532901
weather,Tlog (degC),45613,45869,0.9967439636563672,0.0460489149663851,1.7752347,0.57929516,1.3068271,0.11088753
weather,Tdew (degC),42157,45613,0.9967134552802668,0.1735089069029627,0.47547626,1.8064651,0.31874132,1.6497302
weather,rh (%),44461,45613,0.9966925978791532,0.2085581672713834,0.30740213,0.10559082,0.23965168,0.441463
weather,T (degC),45869,46765,0.9966864504249788,-0.1279822936246125,0.1244812,0.6928649,0.5278244,1.0962081
weather,p (mbar),44205,47469,0.9966567683380776,-0.1571750594034175,0.7328925,0.008275032,0.47162104,0.2695465
weather,VPdef (mbar),45869,49325,0.996530519327986,0.2209979029888183,0.2148366,0.5812979,0.07336426,0.7227702
weather,max. PAR (�mol/m�/s),44525,45101,0.9965169826128192,0.267009133958896,0.03695774,0.03125477,0.16092062,0.16662359
weather,p (mbar),46893,50797,0.9965061459975202,-0.0642003888644986,1.4232397,0.10435438,1.2699642,0.04892111
weather,VPact (mbar),42157,45613,0.9964202912662672,0.1460602463536032,0.6370301,1.2157965,0.23367691,0.81244326
weather,max. PAR (�mol/m�/s),42541,45421,0.996400990973172,-0.0385375197834766,0.39419842,1.9802947,0.1004529,2.474946
weather,VPmax (mbar),47469,50925,0.99639987132776,0.1081214145493392,0.059408188,0.16525936,0.1294651,0.095202446
weather,PAR (�mol/m�/s),48237,49389,0.9963904702744169,0.0776751367097811,0.45781517,0.4027953,0.10218096,0.7584295
weather,Tpot (K),44461,44589,0.9963537949335616,0.1302777091616855,0.19529915,0.8626394,0.0118403435,0.65549994
weather,max. PAR (�mol/m�/s),44845,52333,0.9963272605529874,0.1089424861196074,0.37331772,0.3576374,0.05589199,0.7868471
weather,H2OC (mmol/mol),42157,45613,0.996246915936615,0.1575722043109871,0.7383332,0.8569994,0.38248825,0.5011544
weather,max. PAR (�mol/m�/s),48237,49389,0.9962332792274536,-0.1173992742524274,0.25540924,0.11772728,0.047546387,0.4206829
weather,rho (g/m**3),43949,47981,0.9962286031054584,0.1462764160380618,1.8970227,0.46159458,1.7092061,0.27377796
weather,SWDR (W/m�),44845,50029,0.996218399018364,0.1058111148792748,0.7281823,0.08924341,0.16951895,0.46941996
weather,SWDR (W/m�),48237,49389,0.9962062638638448,0.055303874865187,0.27493715,0.24040651,0.044059277,0.4712844
weather,VPdef (mbar),44525,45677,0.9961558174118098,-0.1410321823941755,1.0485954,0.17621899,0.30739737,0.5649791
weather,SWDR (W/m�),46445,49901,0.9961200653570484,0.2292802719738635,0.26837063,0.8715744,0.34067202,0.799273
weather,SWDR (W/m�),42541,45421,0.9960946784960264,0.1190855876463526,0.2633314,1.8478642,0.044112682,2.1553082
weather,sh (g/kg),42157,45613,0.9960866774469948,0.1725498776002899,0.8420553,0.90015554,0.41600275,0.47410297
weather,SWDR (W/m�),45677,47405,0.9960832170465124,0.2856651893059775,0.47114897,0.18888426,0.2960105,0.36402273
weather,PAR (�mol/m�/s),42541,45421,0.996056453011821,0.1173201169718781,0.20018911,1.8374076,0.006017208,2.0315795
weather,T (degC),43949,47981,0.9960375487428064,0.0841410724468308,0.35607862,0.2325077,0.5541315,0.4305606
weather,VPmax (mbar),44717,45613,0.9960317037389972,-0.0610425864560463,0.45596933,1.5481086,0.07445812,2.078536
weather,T (degC),45101,50861,0.9959707884228672,0.2481308995908897,0.086830616,0.6971617,0.31717682,0.46681547
weather,Tpot (K),45101,50861,0.9959683381589374,0.2559432785362546,0.42061806,0.5937972,0.063364506,1.0777798
weather,SWDR (W/m�),48301,48877,0.9959512285898234,0.0662341592962728,0.19406748,0.09935331,0.374856,0.0814352
weather,VPmax (mbar),43949,47981,0.9958490582925168,0.0858091333182303,0.20007515,0.45670557,0.121500015,0.1351304
