dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ETTm2,OT,54016,56320,0.9989138113646686,0.2012196711767137,0.14142513,0.28628397,0.1432128,0.28807163
ETTm2,LULL,54144,56960,0.998516713865728,0.2364601125725998,0.85108614,1.533493,0.3322401,2.052339
ETTm2,OT,50368,56512,0.9980042248633644,0.2934542110298186,1.3406391,0.10839558,0.96276665,0.2694769
ETTm2,OT,47488,47872,0.997415845073283,0.1586899847525221,0.24694109,0.039019108,0.5857358,0.2997756
ETTm2,OT,49984,53632,0.996789006758549,0.1844959390002493,0.11517429,0.2821622,0.046925068,0.35041142
ETTm2,OT,48000,53568,0.9960156518426004,0.2030293011886217,0.36420965,0.37919283,0.13521051,0.60819197
ETTm2,OT,52864,54976,0.995918619560946,0.1986393601054941,0.20724392,0.13720083,1.3255048,1.2554617
ETTm2,OT,50496,52416,0.9958030392516988,0.2753552297203792,0.5799556,1.8827977,0.45394516,2.0088081
ETTm2,OT,51904,56704,0.9952838470584174,0.1895493485715718,0.66299057,0.04790783,0.3034773,0.4074211
ETTm2,OT,47296,53824,0.9944151759820952,0.2319127252535049,0.8760295,0.12056112,0.6390767,0.3575139
ETTm2,MUFL,50304,54720,0.9922728510174276,0.2652081367073156,0.07473326,0.41344357,0.48362875,0.14491844
ETTm2,OT,54592,57536,0.9914831133153776,-0.0551033547253773,0.07791138,0.061079502,0.6589246,0.67575645
ETTm2,LULL,51392,52928,0.99135580413269,0.2465730681292814,1.0098457,0.017317772,1.2433558,0.21619225
ETTm2,OT,49664,54464,0.9906011761905568,0.2102734169683665,0.69079113,0.42308426,0.2212143,0.046492577
ETTm2,MUFL,52864,54400,0.9905993503534756,0.007626730939294,0.31516457,0.19148731,0.21760273,0.34127998
ETTm2,OT,47424,50688,0.9899296104109994,0.2875389537147937,0.26802874,0.0014305115,0.09563923,0.170959
ETTm2,OT,49728,53376,0.9897491043980304,0.2669561102993336,0.08645916,0.11632061,0.13177347,0.33455324
ETTm2,MUFL,54976,56512,0.9895069503307916,0.0943653710791152,0.45927477,0.93527985,0.3045249,1.0900297
ETTm2,OT,46272,50304,0.9891230170320386,0.1850754831869936,0.90588,0.20019317,0.5352793,0.57079387
