dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,539,14292,15828,0.9729473273699007,0.2225381707497767,0.61502576,0.5708163,0.45463395,0.7312081
traffic,65,15380,16724,0.9728863319220226,0.2725506608441687,0.6051614,0.5068104,0.41024518,0.7017267
traffic,681,15316,16468,0.972798478757359,0.2774789209868914,0.28369904,0.25804543,0.18860483,0.35313964
traffic,626,14228,15764,0.972769039554528,0.2501297108253985,0.05942011,0.12072158,0.018822432,0.16131926
traffic,126,16660,17236,0.9726777804283226,0.2523980458874296,0.68156433,0.78557396,0.42871165,1.0384266
traffic,208,14996,16340,0.9726059099931542,0.1582137888750196,0.14572763,0.11794281,0.0079033375,0.019881487
traffic,415,14676,15636,0.9724343408329048,0.2699876296128071,0.26693392,0.18560195,0.09724045,0.5497763
traffic,379,14292,16596,0.9722795906088836,0.1638154807594541,0.20676327,0.96678925,0.06940389,0.6906221
traffic,214,14420,15572,0.9722765460223564,0.2605097047329421,0.04971385,0.09617925,0.031710625,0.014754772
traffic,356,14484,16980,0.9721923897807032,0.2317981398148541,0.3235855,0.078029156,0.25498366,0.146631
traffic,799,14484,15636,0.9721505179685064,0.2500374791578981,0.3692937,0.092173815,0.06398702,0.3974805
traffic,708,14676,16404,0.9721180460515148,0.2688885715153541,0.20924139,0.10753703,0.05326724,0.37004566
traffic,836,14868,15444,0.9720686669561226,0.0413158444844211,0.07785177,0.46078014,0.26494217,0.1179862
traffic,317,14548,14932,0.9720160661917612,0.2211242258163767,0.01177907,0.36684895,0.34146047,0.013609409
traffic,189,15508,16852,0.9720073947271732,0.2405625635269356,0.4420755,0.20075679,0.25889015,0.38394213
traffic,682,15316,16468,0.9719470278165904,0.2491766528931543,0.23812461,0.24617648,0.1612916,0.3230095
traffic,407,15124,17428,0.9717714036640522,0.2946726061182019,0.5443685,0.5004463,0.3499751,0.30605292
traffic,407,14676,15828,0.9717047178297368,0.2547747767061742,0.3332429,0.18909144,0.30729628,0.16314483
traffic,530,15828,17172,0.9716782781433656,0.2455993342896784,0.09638357,0.21591735,0.08043337,0.19996715
traffic,460,14484,17172,0.971528100800289,0.2970383302100096,0.37956262,0.12064171,0.24507713,0.2551272
traffic,151,15252,16404,0.9713850222492192,0.1302633483529894,0.1060524,0.092039585,0.22699332,0.028901339
traffic,747,14228,16916,0.971361067916183,0.2353082994657601,0.40732455,0.01734209,0.23329926,0.6232817
traffic,55,15124,16468,0.9711616895527518,0.2528361440761538,0.15413713,0.020430326,0.23640037,0.061832905
traffic,716,14356,16084,0.9711269982502756,0.2393245974296927,0.018498898,0.29620576,0.012597799,0.26510906
traffic,2,15444,16788,0.9710768269459112,0.2798149688183447,0.09853506,0.13442779,0.08669758,0.1225903
traffic,368,16788,17364,0.9710332807859752,0.2044926651920739,0.56753635,0.3818059,0.48406982,0.46527243
traffic,462,15444,16404,0.9710295982302038,0.2991065753484987,0.30454385,0.059806228,0.4611969,0.09684682
traffic,578,14484,15636,0.9709377332834918,0.2861660816652534,0.11805773,0.12435579,0.2543738,0.24807572
traffic,173,16276,16660,0.9708881511158256,0.2783942733525445,0.41842175,0.23031354,0.23006105,0.41867423
traffic,320,14612,14804,0.9708579382541936,0.228781596246108,0.28526962,0.21969366,0.30084455,0.20411873
traffic,338,14996,16340,0.9706185676958348,0.2874393131432107,0.32925963,0.21682644,0.25711322,0.28897285
traffic,406,14420,16916,0.9705572933722316,0.1741772954419762,0.18370557,0.015271664,0.12000394,0.048429966
traffic,671,14100,14676,0.9705208304093846,0.1903944583939444,0.5608709,0.23337746,0.32185388,0.47239447
traffic,472,14676,15636,0.9704263037401936,0.2970416177484664,0.08761239,0.02934742,0.17230415,0.23056912
traffic,79,14484,16596,0.9703842197750344,0.2835150083535414,0.075291395,0.5152447,0.12727857,0.5672319
traffic,388,14932,17428,0.9703590886496024,0.155878555597207,0.2406311,0.20114684,0.013128281,0.052612543
traffic,159,14164,16852,0.9702942156671251,0.17386375661216,0.029014587,0.04308343,0.11974168,0.13381052
traffic,669,14676,16788,0.97017687475905,0.1362338507079858,0.10174537,0.46702242,0.0605402,0.5082276
traffic,266,15828,16980,0.9701700350860888,0.171961503579871,0.23575902,0.09882736,0.10558534,0.03134632
traffic,125,14484,15828,0.970169197800316,0.1033801766641149,0.16997814,0.22778344,0.23515248,0.1626091
traffic,462,14228,16724,0.9701229169146852,0.1972135820874484,0.5144801,0.43865263,0.29223442,0.21640694
traffic,256,14676,15060,0.9701118896033754,0.2398483505234171,0.41227484,0.31438732,0.28328085,0.4433813
traffic,254,14356,17044,0.9700665492554684,0.1771142691369591,0.10811305,0.457016,0.08889413,0.43779707
traffic,530,14804,16532,0.9700543787387056,0.1795736351362079,0.4724772,0.31294584,0.42795658,0.35746646
traffic,259,14164,16852,0.9700400455291128,0.2080970610526496,0.51830053,0.33204865,0.48508787,0.298836
traffic,319,16148,17300,0.9699978676787662,0.2615442079708087,0.5422666,0.6563852,0.48755026,0.71110153
traffic,730,14100,16404,0.9699851309107304,0.2598633077622025,0.22884107,0.081245184,0.004838705,0.30524755
traffic,313,15828,16980,0.9699069467518,-0.1532173485965237,0.4515152,0.5277684,0.3515687,0.6277149
traffic,789,15956,16916,0.969887495827489,0.2519896879295518,0.47099423,0.39120507,0.124742985,0.044953823
traffic,793,15508,16852,0.9698254093416462,0.2992987185145589,0.21258497,0.18844461,0.11982155,0.1439619
traffic,530,14484,16404,0.9697646158240664,0.1241649272345045,0.35698652,0.2853577,0.09542608,0.16705489
traffic,789,14484,15828,0.9697620402385446,0.2922130646552369,0.2550156,0.116951466,0.24539328,0.1265738
traffic,839,15572,16916,0.9697614286455908,0.298997055528154,0.44740796,0.4764223,0.35479116,0.5690391
traffic,492,14676,17172,0.9697172647757712,0.2215489577398052,0.38984513,0.27934885,0.39600348,0.2855072
traffic,125,14100,16404,0.9696601455122094,0.2227524989076438,0.11776042,0.08447838,0.054755926,0.25699472
traffic,460,14356,17044,0.9696129103161706,0.2603928295247431,0.08902669,0.44334817,0.106521845,0.24779963
traffic,799,14676,16980,0.9694859351877024,0.1562761885866506,0.54465723,0.5065248,0.35564113,0.6955409
traffic,629,14100,16788,0.9694200606699034,0.1197958216708805,0.29436707,0.23076081,0.34439492,0.18073297
traffic,510,16468,16852,0.9693977747678428,0.2253929689246032,0.099612,0.20340157,0.09232426,0.19611382
traffic,224,15252,15636,0.9692946037993144,0.1795553711781785,0.06885338,0.0013585091,0.12311101,0.052899122
traffic,290,14228,16724,0.9692086152977922,0.2906417002591677,0.3928094,0.072034,0.47085714,0.15008175
traffic,713,16148,17300,0.9691526264801206,0.2700605416391038,0.07562661,0.26009846,0.22911477,0.41358662
traffic,65,14484,15636,0.9691286597215274,0.2811656725678954,0.22493362,0.20018506,0.13867092,0.28644776
traffic,569,14676,17364,0.9691215892163284,0.2379307942888198,0.43758583,0.43970537,0.24058676,0.2427063
traffic,524,14036,16916,0.969078132490894,0.2858430571243006,1.594377,0.623178,1.0614481,1.156107
traffic,554,15700,17044,0.9690730860706706,0.2783128639620466,0.5604229,0.5519091,0.50335455,0.49484074
traffic,789,14036,16724,0.9689719295190864,0.292288188536396,0.34751487,0.2455647,0.4882319,0.10484767
traffic,359,14100,15828,0.9688647765244132,0.2529069606233204,0.80197597,1.2372489,0.8975642,1.1416607
traffic,110,14484,16980,0.968769508680028,0.1512034594932544,0.11475921,0.6867485,0.22250533,0.5790024
traffic,745,14804,16916,0.9686707429605949,0.2962010741317333,1.4312367,0.716512,1.1805495,0.96719927
traffic,679,14164,14932,0.9686439153910708,0.2781331083996385,0.27985024,0.26576734,0.10254264,0.44307494
traffic,87,14548,14932,0.9686053584558336,0.1229435897261653,0.033602953,0.26088786,0.3167224,0.022231579
traffic,385,14676,17172,0.9685749216838349,0.1886892038912606,0.4246633,0.1168344,0.46099114,0.08050656
traffic,49,14292,16980,0.968550159637954,0.2673383534144186,0.23142171,0.0025644302,0.18908882,0.044897318
traffic,604,14100,16404,0.968545394903757,0.2435523895580539,0.029609561,0.061113,0.18001246,0.2115159
traffic,28,14676,15828,0.9685438122662846,0.288394140448416,0.3856163,0.14377856,0.26267338,0.020835638
traffic,530,15956,16916,0.968534899693372,0.2675520260566674,0.49821925,0.10514617,0.4119439,0.19142151
